
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:42:59 June 30, 2025

	   0.0	 180.0
0.000	     0.0887677	     0.0887677	
0.500	     0.0889909	     0.0887477	
1.000	     0.0889909	     0.0887477	
1.500	     0.0893398	     0.0890589	
2.000	     0.0897665	     0.0899226	
2.500	     0.0902407	     0.0917399	
3.000	     0.0902407	     0.0917399	
3.500	     0.0907431	     0.0952908	
4.000	     0.0912614	      0.102241	
4.500	     0.0912614	      0.102241	
5.000	     0.0917881	      0.116663	
5.500	     0.0923185	      0.150776	
6.000	     0.0928503	      0.257133	
6.500	     0.0928503	      0.257133	
7.000	     0.0933827	       1.05541	
7.500	      0.093916	       10.0867	
8.000	      0.093916	       10.0867	
8.500	     0.0944514	        1.0472	
9.000	     0.0949911	        0.2405	
9.500	     0.0955379	      0.125252	
10.000	     0.0955379	      0.125252	
10.500	     0.0960955	     0.0815127	
11.000	     0.0966685	     0.0564017	
11.500	     0.0966685	     0.0564017	
12.000	     0.0972627	     0.0372847	
12.500	     0.0978855	     0.0195457	
13.000	     0.0978855	     0.0195457	
13.500	     0.0985461	   0.000776125	
14.000	     0.0992568	      0.020852	
14.500	      0.100034	     0.0472709	
15.000	      0.100034	     0.0472709	
15.500	        0.1009	     0.0810245	
16.000	      0.101886	      0.125915	
16.500	      0.101886	      0.125915	
17.000	      0.103039	      0.188131	
17.500	      0.104427	      0.278508	
18.000	       0.10616	      0.417645	
18.500	       0.10616	      0.417645	
19.000	      0.108417	        0.6489	
19.500	      0.111517	       1.07726	
20.000	      0.111517	       1.07726	
20.500	      0.116064	       2.01622	
21.000	      0.123329	       4.81053	
21.500	      0.136389	       25.3031	
22.000	      0.136389	       25.3031	
22.500	      0.164427	       259.434	
23.000	      0.246827	       25.3035	
23.500	      0.246827	       25.3035	
24.000	       0.84756	       4.81127	
24.500	       7.49043	       2.01735	
25.000	      0.848878	       1.07882	
25.500	      0.848878	       1.07882	
26.000	      0.249474	      0.650918	
26.500	      0.168419	      0.420184	
27.000	      0.168419	      0.420184	
27.500	      0.141756	      0.281648	
28.000	       0.13011	      0.191979	
28.500	      0.124308	      0.130622	
29.000	      0.124308	      0.130622	
29.500	      0.121286	     0.0867983	
30.000	      0.119787	     0.0544122	
30.500	      0.119787	     0.0544122	
31.000	      0.119219	     0.0298044	
31.500	      0.119284	     0.0106703	
32.000	      0.119818	    0.00450052	
32.500	      0.119818	    0.00450052	
33.000	      0.120736	     0.0167315	
33.500	      0.121994	     0.0267359	
34.000	      0.121994	     0.0267359	
34.500	      0.123577	     0.0350236	
35.000	      0.125489	     0.0419666	
35.500	      0.125489	     0.0419666	
36.000	      0.127752	     0.0478417	
36.500	      0.130403	     0.0528585	
37.000	      0.133493	     0.0571781	
37.500	      0.133493	     0.0571781	
38.000	      0.137094	      0.060926	
38.500	      0.141299	     0.0642019	
39.000	      0.141299	     0.0642019	
39.500	      0.146228	     0.0670855	
40.000	      0.152041	     0.0696424	
40.500	      0.158945	     0.0719273	
41.000	      0.158945	     0.0719273	
41.500	      0.167217	     0.0739876	
42.000	      0.177231	     0.0758671	
42.500	      0.177231	     0.0758671	
43.000	      0.189498	     0.0776096	
43.500	      0.204738	     0.0792662	
44.000	      0.223982	     0.0809091	
44.500	      0.223982	     0.0809091	
45.000	      0.248754	     0.0826647	
45.500	      0.281376	      0.084813	
46.000	      0.281376	      0.084813	
46.500	      0.325542	     0.0881592	
47.000	      0.387401	     0.0961151	
47.500	      0.477826	       0.14876	
48.000	      0.477826	       0.14876	
48.500	      0.617555	      0.570661	
49.000	      0.850303	      0.150199	
49.500	      0.850303	      0.150199	
50.000	       1.28197	     0.0990059	
50.500	       2.22879	      0.092528	
51.000	       5.04743	     0.0906997	
51.500	       5.04743	     0.0906997	
52.000	        25.721	     0.0901237	
52.500	       261.536	      0.090011	
53.000	       261.536	      0.090011	
53.500	       25.7207	     0.0900992	
54.000	       5.04678	     0.0902816	
54.500	       2.22782	     0.0905087	
55.000	       2.22782	     0.0905087	
55.500	       1.28067	     0.0907556	
56.000	      0.848669	     0.0910088	
56.500	      0.848669	     0.0910088	
57.000	      0.615579	      0.091261	
57.500	        0.4755	      0.091508	
58.000	        0.4755	      0.091508	
58.500	      0.384715	     0.0917474	
59.000	      0.322484	      0.091978	
59.500	      0.277933	     0.0921993	
60.000	      0.277933	     0.0921993	
60.500	      0.244909	      0.092411	
61.000	      0.219719	     0.0926132	
61.500	      0.219719	     0.0926132	
62.000	      0.200036	     0.0928062	
62.500	      0.184334	     0.0929902	
63.000	      0.171578	     0.0931656	
63.500	      0.171578	     0.0931656	
64.000	      0.161046	     0.0933329	
64.500	      0.152222	     0.0934923	
65.000	      0.152222	     0.0934923	
65.500	      0.144727	     0.0936443	
66.000	       0.13828	     0.0937893	
66.500	      0.132666	     0.0939276	
67.000	      0.132666	     0.0939276	
67.500	       0.12772	     0.0940596	
68.000	       0.12331	     0.0941857	
68.500	       0.12331	     0.0941857	
69.000	      0.119333	     0.0943061	
69.500	      0.115705	     0.0944212	
70.000	      0.112355	     0.0945313	
70.500	      0.112355	     0.0945313	
71.000	      0.109226	     0.0946366	
71.500	      0.106265	     0.0947373	
72.000	      0.106265	     0.0947373	
72.500	       0.10343	     0.0948338	
73.000	       0.10068	     0.0949262	
73.500	     0.0979776	     0.0950148	
74.000	     0.0979776	     0.0950148	
74.500	     0.0952882	     0.0950997	
75.000	     0.0925763	     0.0951812	
75.500	     0.0925763	     0.0951812	
76.000	     0.0898065	     0.0952594	
76.500	     0.0869412	     0.0953344	
77.000	     0.0839399	     0.0954065	
77.500	     0.0839399	     0.0954065	
78.000	     0.0807571	     0.0954758	
78.500	     0.0773414	     0.0955424	
79.000	     0.0773414	     0.0955424	
79.500	     0.0736322	     0.0956064	
80.000	     0.0695579	      0.095668	
80.500	     0.0695579	      0.095668	
81.000	     0.0650312	     0.0957273	
81.500	     0.0599447	     0.0957843	
82.000	     0.0541638	     0.0958393	
82.500	     0.0541638	     0.0958393	
83.000	     0.0475169	     0.0958923	
83.500	     0.0397822	     0.0959433	
84.000	     0.0397822	     0.0959433	
84.500	     0.0306676	     0.0959925	
85.000	     0.0197818	     0.0960399	
85.500	     0.0065898	     0.0960857	
86.000	     0.0065898	     0.0960857	
86.500	    0.00965629	     0.0961298	
87.000	      0.030028	     0.0961724	
87.500	      0.030028	     0.0961724	
88.000	     0.0561059	     0.0962136	
88.500	     0.0903004	     0.0962533	
89.000	      0.136438	     0.0962917	
89.500	      0.136438	     0.0962917	
90.000	       0.20089	     0.0963288	
90.500	      0.294924	     0.0963646	
91.000	      0.294924	     0.0963646	
91.500	      0.440023	     0.0963992	
92.000	      0.681474	     0.0964327	
92.500	       1.12898	     0.0964651	
93.000	       1.12898	     0.0964651	
93.500	       2.11014	     0.0964964	
94.000	       5.03033	     0.0965268	
94.500	       5.03033	     0.0965268	
95.000	       26.4467	     0.0965561	
95.500	       271.126	     0.0965845	
96.000	        26.447	     0.0966119	
96.500	        26.447	     0.0966119	
97.000	       5.03097	     0.0966385	
97.500	        2.1111	     0.0966643	
98.000	        2.1111	     0.0966643	
98.500	       1.13027	     0.0966892	
99.000	      0.683095	     0.0967133	
99.500	       0.44198	     0.0967367	
100.000	       0.44198	     0.0967367	
100.500	      0.297224	     0.0967594	
101.000	      0.203541	     0.0967813	
101.500	      0.203541	     0.0967813	
102.000	      0.139448	     0.0968026	
102.500	     0.0936821	     0.0968232	
103.000	     0.0936821	     0.0968232	
103.500	     0.0598707	     0.0968431	
104.000	     0.0341897	     0.0968625	
104.500	     0.0142304	     0.0968812	
105.000	     0.0142304	     0.0968812	
105.500	    0.00158578	     0.0968994	
106.000	     0.0143284	      0.096917	
106.500	     0.0143284	      0.096917	
107.000	      0.024743	      0.096934	
107.500	     0.0333621	     0.0969506	
108.000	     0.0405743	     0.0969666	
108.500	     0.0405743	     0.0969666	
109.000	     0.0466687	     0.0969821	
109.500	     0.0518637	     0.0969971	
110.000	     0.0518637	     0.0969971	
110.500	     0.0563269	     0.0970117	
111.000	     0.0601888	     0.0970258	
111.500	      0.063552	     0.0970395	
112.000	      0.063552	     0.0970395	
112.500	     0.0664981	     0.0970527	
113.000	     0.0690929	     0.0970655	
113.500	     0.0690929	     0.0970655	
114.000	     0.0713895	     0.0970779	
114.500	     0.0734316	     0.0970899	
