
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:41:31 June 30, 2025

	   0.0	 180.0
0.000	      0.313667	      0.313667	
0.500	      0.313532	      0.313797	
1.000	      0.313532	      0.313797	
1.500	      0.313391	      0.313922	
2.000	      0.313244	      0.314042	
2.500	      0.313091	      0.314158	
3.000	      0.313091	      0.314158	
3.500	      0.312931	      0.314269	
4.000	      0.312764	      0.314377	
4.500	      0.312764	      0.314377	
5.000	      0.312589	       0.31448	
5.500	      0.312407	       0.31458	
6.000	      0.312216	      0.314676	
6.500	      0.312216	      0.314676	
7.000	      0.312015	       0.31477	
7.500	      0.311805	      0.314859	
8.000	      0.311805	      0.314859	
8.500	      0.311584	      0.314946	
9.000	      0.311352	      0.315031	
9.500	      0.311107	      0.315112	
10.000	      0.311107	      0.315112	
10.500	       0.31085	      0.315191	
11.000	      0.310578	      0.315267	
11.500	      0.310578	      0.315267	
12.000	      0.310291	      0.315341	
12.500	      0.309988	      0.315412	
13.000	      0.309988	      0.315412	
13.500	      0.309666	      0.315481	
14.000	      0.309325	      0.315549	
14.500	      0.308963	      0.315614	
15.000	      0.308963	      0.315614	
15.500	      0.308578	      0.315677	
16.000	      0.308167	      0.315738	
16.500	      0.308167	      0.315738	
17.000	      0.307729	      0.315798	
17.500	       0.30726	      0.315856	
18.000	      0.306758	      0.315912	
18.500	      0.306758	      0.315912	
19.000	      0.306218	      0.315967	
19.500	      0.305638	       0.31602	
20.000	      0.305638	       0.31602	
20.500	      0.305012	      0.316071	
21.000	      0.304335	      0.316122	
21.500	      0.303601	       0.31617	
22.000	      0.303601	       0.31617	
22.500	      0.302803	      0.316218	
23.000	      0.301932	      0.316264	
23.500	      0.301932	      0.316264	
24.000	      0.300981	      0.316309	
24.500	      0.299937	      0.316353	
25.000	      0.298786	      0.316396	
25.500	      0.298786	      0.316396	
26.000	      0.297515	      0.316437	
26.500	      0.296103	      0.316477	
27.000	      0.296103	      0.316477	
27.500	      0.294529	      0.316517	
28.000	      0.292765	      0.316555	
28.500	      0.290779	      0.316593	
29.000	      0.290779	      0.316593	
29.500	      0.288528	      0.316629	
30.000	      0.285964	      0.316665	
30.500	      0.285964	      0.316665	
31.000	      0.283021	      0.316699	
