
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:46:21 June 30, 2025

	   0.0	 180.0
0.000	      0.252676	      0.252676	
0.500	      0.252654	      0.252698	
1.000	      0.252654	      0.252698	
1.500	      0.252631	       0.25272	
2.000	      0.252607	      0.252741	
2.500	      0.252583	      0.252762	
3.000	      0.252583	      0.252762	
3.500	      0.252558	      0.252782	
4.000	      0.252533	      0.252802	
4.500	      0.252533	      0.252802	
5.000	      0.252508	      0.252822	
5.500	      0.252481	      0.252841	
6.000	      0.252455	       0.25286	
6.500	      0.252455	       0.25286	
7.000	      0.252427	      0.252878	
7.500	      0.252399	      0.252896	
8.000	      0.252399	      0.252896	
8.500	      0.252371	      0.252913	
9.000	      0.252341	      0.252931	
9.500	      0.252311	      0.252948	
10.000	      0.252311	      0.252948	
10.500	      0.252281	      0.252964	
11.000	       0.25225	       0.25298	
11.500	       0.25225	       0.25298	
12.000	      0.252218	      0.252996	
12.500	      0.252185	      0.253012	
13.000	      0.252185	      0.253012	
13.500	      0.252152	      0.253027	
14.000	      0.252118	      0.253042	
14.500	      0.252083	      0.253056	
15.000	      0.252083	      0.253056	
15.500	      0.252047	       0.25307	
16.000	      0.252011	      0.253084	
16.500	      0.252011	      0.253084	
17.000	      0.251973	      0.253098	
17.500	      0.251935	      0.253112	
18.000	      0.251896	      0.253125	
18.500	      0.251896	      0.253125	
19.000	      0.251856	      0.253137	
19.500	      0.251815	       0.25315	
20.000	      0.251815	       0.25315	
20.500	      0.251773	      0.253162	
21.000	       0.25173	      0.253174	
21.500	      0.251686	      0.253186	
22.000	      0.251686	      0.253186	
22.500	      0.251641	      0.253198	
23.000	      0.251595	      0.253209	
23.500	      0.251595	      0.253209	
24.000	      0.251548	       0.25322	
24.500	        0.2515	      0.253231	
25.000	      0.251451	      0.253241	
25.500	      0.251451	      0.253241	
26.000	        0.2514	      0.253252	
26.500	      0.251348	      0.253262	
27.000	      0.251348	      0.253262	
27.500	      0.251295	      0.253272	
28.000	       0.25124	      0.253282	
28.500	      0.251184	      0.253291	
29.000	      0.251184	      0.253291	
29.500	      0.251127	        0.2533	
30.000	      0.251069	      0.253309	
30.500	      0.251069	      0.253309	
31.000	      0.251008	      0.253318	
31.500	      0.250947	      0.253327	
32.000	      0.250883	      0.253335	
32.500	      0.250883	      0.253335	
33.000	      0.250819	      0.253343	
33.500	      0.250752	      0.253351	
34.000	      0.250752	      0.253351	
34.500	      0.250684	      0.253359	
35.000	      0.250614	      0.253367	
35.500	      0.250614	      0.253367	
36.000	      0.250542	      0.253374	
36.500	      0.250468	      0.253382	
37.000	      0.250393	      0.253389	
37.500	      0.250393	      0.253389	
38.000	      0.250315	      0.253396	
38.500	      0.250235	      0.253403	
39.000	      0.250235	      0.253403	
39.500	      0.250154	      0.253409	
40.000	       0.25007	      0.253416	
40.500	      0.249984	      0.253422	
41.000	      0.249984	      0.253422	
41.500	      0.249895	      0.253428	
42.000	      0.249804	      0.253434	
42.500	      0.249804	      0.253434	
43.000	      0.249711	      0.253439	
43.500	      0.249615	      0.253445	
44.000	      0.249517	       0.25345	
44.500	      0.249517	       0.25345	
45.000	      0.249416	      0.253456	
45.500	      0.249313	      0.253461	
46.000	      0.249313	      0.253461	
46.500	      0.249207	      0.253466	
47.000	      0.249097	       0.25347	
47.500	      0.248986	      0.253475	
48.000	      0.248986	      0.253475	
48.500	      0.248871	       0.25348	
49.000	      0.248753	      0.253484	
49.500	      0.248753	      0.253484	
50.000	      0.248632	      0.253488	
50.500	      0.248508	      0.253492	
51.000	      0.248381	      0.253496	
51.500	      0.248381	      0.253496	
52.000	      0.248252	        0.2535	
52.500	      0.248118	      0.253503	
53.000	      0.248118	      0.253503	
53.500	      0.247982	      0.253507	
54.000	      0.247843	       0.25351	
54.500	      0.247701	      0.253513	
55.000	      0.247701	      0.253513	
55.500	      0.247556	      0.253516	
56.000	      0.247409	      0.253519	
56.500	      0.247409	      0.253519	
57.000	      0.247258	      0.253522	
57.500	      0.247106	      0.253524	
58.000	      0.247106	      0.253524	
58.500	      0.246951	      0.253527	
59.000	      0.246795	      0.253529	
59.500	      0.246638	      0.253531	
60.000	      0.246638	      0.253531	
60.500	       0.24648	      0.253534	
61.000	      0.246322	      0.253535	
61.500	      0.246322	      0.253535	
62.000	      0.246165	      0.253537	
62.500	       0.24601	      0.253539	
63.000	      0.245858	       0.25354	
63.500	      0.245858	       0.25354	
64.000	      0.245711	      0.253542	
64.500	      0.245572	      0.253543	
65.000	      0.245572	      0.253543	
65.500	      0.245441	      0.253544	
66.000	      0.245323	      0.253545	
66.500	      0.245221	      0.253546	
67.000	      0.245221	      0.253546	
67.500	       0.24514	      0.253547	
68.000	      0.245084	      0.253547	
68.500	      0.245084	      0.253547	
69.000	      0.245061	      0.253548	
69.500	       0.24508	      0.253548	
70.000	      0.245151	      0.253549	
70.500	      0.245151	      0.253549	
71.000	      0.245288	      0.253549	
71.500	      0.245507	      0.253549	
72.000	      0.245507	      0.253549	
72.500	      0.245831	      0.253548	
73.000	      0.246287	      0.253548	
73.500	      0.246912	      0.253548	
74.000	      0.246912	      0.253548	
74.500	      0.247753	      0.253547	
75.000	      0.248874	      0.253546	
75.500	      0.248874	      0.253546	
76.000	      0.250359	      0.253546	
76.500	      0.252324	      0.253545	
77.000	      0.254929	      0.253544	
77.500	      0.254929	      0.253544	
78.000	      0.258401	      0.253542	
78.500	       0.26307	      0.253541	
