
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:46:21 June 30, 2025

	   0.0	 180.0
0.000	      0.272005	      0.272005	
0.500	      0.273273	      0.270198	
1.000	      0.273273	      0.270198	
1.500	      0.274241	      0.267347	
2.000	      0.275041	      0.262234	
2.500	      0.275748	       0.25123	
3.000	      0.275748	       0.25123	
3.500	      0.276411	      0.218779	
4.000	      0.277064	     0.0183961	
4.500	      0.277064	     0.0183961	
5.000	      0.277736	       3.27538	
5.500	      0.278449	     0.0185945	
6.000	      0.279228	      0.218379	
6.500	      0.279228	      0.218379	
7.000	      0.280096	      0.250625	
7.500	      0.281083	      0.261415	
8.000	      0.281083	      0.261415	
8.500	      0.282222	      0.266304	
9.000	      0.283557	      0.268919	
9.500	      0.285142	      0.270472	
10.000	      0.285142	      0.270472	
10.500	      0.287051	      0.271465	
11.000	      0.289384	      0.272134	
11.500	      0.289384	      0.272134	
12.000	      0.292278	      0.272605	
12.500	      0.295933	      0.272947	
13.000	      0.295933	      0.272947	
13.500	      0.300641	      0.273202	
14.000	      0.306848	      0.273397	
14.500	       0.31526	      0.273549	
15.000	       0.31526	      0.273549	
15.500	      0.327056	      0.273669	
16.000	      0.344319	      0.273766	
16.500	      0.344319	      0.273766	
17.000	      0.371021	      0.273845	
17.500	      0.415532	       0.27391	
18.000	      0.498134	      0.273964	
18.500	      0.498134	      0.273964	
19.000	      0.679388	       0.27401	
19.500	        1.2191	       0.27405	
20.000	        1.2191	       0.27405	
20.500	       5.17812	      0.274084	
21.000	       49.8332	      0.274114	
21.500	       5.17791	       0.27414	
22.000	       5.17791	       0.27414	
22.500	       1.21867	      0.274163	
23.000	      0.678736	      0.274184	
23.500	      0.678736	      0.274184	
24.000	      0.497265	      0.274203	
24.500	      0.414445	       0.27422	
25.000	      0.369714	      0.274236	
25.500	      0.369714	      0.274236	
26.000	      0.342793	      0.274251	
26.500	      0.325309	      0.274264	
27.000	      0.325309	      0.274264	
27.500	       0.31329	      0.274277	
28.000	      0.304655	      0.274289	
28.500	      0.298225	      0.274301	
29.000	      0.298225	      0.274301	
29.500	      0.293292	      0.274312	
30.000	      0.289412	      0.274322	
30.500	      0.289412	      0.274322	
31.000	      0.286291	      0.274332	
31.500	      0.283732	      0.274342	
32.000	      0.281597	      0.274351	
32.500	      0.281597	      0.274351	
33.000	      0.279786	       0.27436	
33.500	      0.278229	      0.274369	
34.000	      0.278229	      0.274369	
34.500	      0.276869	      0.274378	
35.000	      0.275668	      0.274386	
35.500	      0.275668	      0.274386	
36.000	      0.274593	      0.274394	
36.500	       0.27362	      0.274402	
37.000	       0.27273	      0.274409	
37.500	       0.27273	      0.274409	
38.000	      0.271905	      0.274417	
38.500	      0.271135	      0.274424	
39.000	      0.271135	      0.274424	
39.500	      0.270408	      0.274432	
40.000	      0.269716	      0.274439	
40.500	       0.26905	      0.274446	
41.000	       0.26905	      0.274446	
41.500	      0.268406	      0.274452	
42.000	      0.267777	      0.274459	
42.500	      0.267777	      0.274459	
43.000	      0.267159	      0.274465	
43.500	      0.266547	      0.274472	
44.000	      0.265937	      0.274478	
44.500	      0.265937	      0.274478	
45.000	      0.265327	      0.274484	
45.500	      0.264712	       0.27449	
46.000	      0.264712	       0.27449	
46.500	      0.264089	      0.274496	
47.000	      0.263456	      0.274502	
47.500	      0.262809	      0.274508	
48.000	      0.262809	      0.274508	
48.500	      0.262146	      0.274513	
49.000	      0.261464	      0.274519	
49.500	      0.261464	      0.274519	
50.000	       0.26076	      0.274524	
50.500	       0.26003	      0.274529	
51.000	      0.259272	      0.274534	
51.500	      0.259272	      0.274534	
52.000	      0.258482	      0.274539	
52.500	      0.257656	      0.274544	
53.000	      0.257656	      0.274544	
53.500	      0.256792	      0.274549	
54.000	      0.255885	      0.274554	
54.500	       0.25493	      0.274558	
55.000	       0.25493	      0.274558	
55.500	      0.253923	      0.274562	
56.000	      0.252859	      0.274567	
56.500	      0.252859	      0.274567	
57.000	      0.251732	      0.274571	
57.500	      0.250536	      0.274575	
58.000	      0.250536	      0.274575	
58.500	      0.249264	      0.274579	
59.000	      0.247908	      0.274583	
59.500	       0.24646	      0.274587	
60.000	       0.24646	      0.274587	
60.500	       0.24491	       0.27459	
61.000	      0.243248	      0.274594	
61.500	      0.243248	      0.274594	
62.000	      0.241462	      0.274597	
62.500	      0.239537	        0.2746	
63.000	      0.237459	      0.274604	
63.500	      0.237459	      0.274604	
64.000	      0.235209	      0.274607	
64.500	      0.232769	       0.27461	
65.000	      0.232769	       0.27461	
65.500	      0.230114	      0.274612	
66.000	      0.227218	      0.274615	
66.500	       0.22405	      0.274618	
67.000	       0.22405	      0.274618	
67.500	      0.220574	       0.27462	
68.000	      0.216748	      0.274623	
68.500	      0.216748	      0.274623	
69.000	      0.212524	      0.274625	
69.500	      0.207841	      0.274627	
70.000	      0.202633	      0.274629	
70.500	      0.202633	      0.274629	
71.000	      0.196814	      0.274631	
71.500	      0.190287	      0.274633	
72.000	      0.190287	      0.274633	
72.500	       0.18293	      0.274635	
73.000	      0.174595	      0.274636	
73.500	        0.1651	      0.274638	
74.000	        0.1651	      0.274638	
74.500	       0.15422	      0.274639	
75.000	      0.141668	       0.27464	
75.500	      0.141668	       0.27464	
76.000	      0.127085	      0.274641	
76.500	      0.110005	      0.274642	
77.000	     0.0898239	      0.274643	
77.500	     0.0898239	      0.274643	
78.000	     0.0657407	      0.274644	
78.500	     0.0366794	      0.274645	
79.000	     0.0366794	      0.274645	
79.500	     0.0011653	      0.274645	
80.000	     0.0428657	      0.274646	
80.500	     0.0428657	      0.274646	
81.000	     0.0983748	      0.274646	
81.500	      0.169732	      0.274646	
82.000	      0.263606	      0.274646	
82.500	      0.263606	      0.274646	
83.000	      0.390583	      0.274646	
83.500	      0.568299	      0.274646	
84.000	      0.568299	      0.274646	
84.500	      0.827936	      0.274646	
85.000	       1.22896	      0.274646	
85.500	       1.89672	      0.274645	
