
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 15:13:58 September 06, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	             0	             0	
0.964	             0	             0	
1.286	             0	             0	
1.607	             0	             0	
1.929	       1.78001	             0	
2.250	       1.78001	             0	
2.571	       10.1753	       1.73684	
2.893	       10.1753	       1.73684	
3.214	       8.09719	       4.08487	
3.536	       8.09719	       4.08487	
3.857	       8.09719	       4.08487	
4.179	       2.02001	       6.96285	
4.500	       2.02001	       6.96285	
4.821	      0.821807	       1.62606	
5.143	      0.821807	       1.62606	
5.464	       4.96217	             0	
5.786	       4.96217	             0	
6.107	       8.70037	       1.41016	
6.429	       8.70037	       1.41016	
6.750	       2.70654	       1.30691	
7.071	       2.70654	       1.30691	
7.393	       1.30793	       6.69463	
7.714	       1.30793	       6.69463	
8.036	       1.30793	       6.69463	
8.357	       1.15494	       1.54136	
8.679	       1.15494	       1.54136	
9.000	       3.00192	        1.3125	
9.321	       3.00192	        1.3125	
9.643	       2.07822	       2.21956	
9.964	       2.07822	       2.21956	
10.286	       1.23202	      0.299737	
10.607	       1.23202	      0.299737	
10.929	       1.13283	       1.54177	
11.250	       1.13283	       1.54177	
11.571	       1.13283	       1.54177	
11.893	       4.58301	      0.746365	
12.214	       4.58301	      0.746365	
12.536	       1.06999	      0.541383	
12.857	       1.06999	      0.541383	
13.179	       3.28915	       0.90893	
13.500	       3.28915	       0.90893	
13.821	             0	      0.798782	
14.143	             0	      0.798782	
14.464	       2.17412	      0.324241	
14.786	       2.17412	      0.324241	
15.107	       2.17412	      0.324241	
15.429	       3.17915	      0.470183	
15.750	       3.17915	      0.470183	
16.071	       1.83684	      0.440953	
16.393	       1.83684	      0.440953	
16.714	       3.19087	      0.713624	
17.036	       3.19087	      0.713624	
17.357	       1.72386	      0.866699	
17.679	       1.72386	      0.866699	
18.000	       1.77705	             0	
18.321	       1.77705	             0	
18.643	             0	       2.01026	
18.964	             0	       2.01026	
19.286	             0	       2.01026	
19.607	       2.38451	       4.36442	
19.929	       2.38451	       4.36442	
20.250	       1.50817	        15.581	
20.571	       1.50817	        15.581	
20.893	       3.50855	       4.12143	
21.214	       3.50855	       4.12143	
21.536	     0.0563687	             0	
21.857	     0.0563687	             0	
22.179	        1.1272	             0	
22.500	        1.1272	             0	
22.821	        1.1272	             0	
23.143	       3.09792	       2.17686	
23.464	       3.09792	       2.17686	
23.786	       1.53388	       9.76724	
24.107	       1.53388	       9.76724	
24.429	       1.30438	             0	
24.750	       1.30438	             0	
25.071	       11.8202	       1.07836	
25.393	       11.8202	       1.07836	
25.714	        2.0393	             0	
26.036	        2.0393	             0	
26.357	        2.0393	             0	
26.679	        1.0351	      0.258238	
27.000	        1.0351	      0.258238	
27.321	       1.54796	       1.18515	
27.643	       1.54796	       1.18515	
27.964	       4.32741	       1.15921	
28.286	       4.32741	       1.15921	
28.607	             0	       3.31156	
28.929	             0	       3.31156	
29.250	       2.96865	       3.58334	
29.571	       2.96865	       3.58334	
29.893	       1.67082	       8.48304	
30.214	       1.67082	       8.48304	
30.536	       1.67082	       8.48304	
30.857	       1.97083	       94.6473	
31.179	       1.97083	       94.6473	
31.500	      0.248418	       5.58125	
31.821	      0.248418	       5.58125	
32.143	       2.88764	       5.97176	
32.464	       2.88764	       5.97176	
32.786	       2.00235	      0.789582	
33.107	       2.00235	      0.789582	
33.429	             0	       1.11114	
33.750	             0	       1.11114	
34.071	             0	       1.11114	
34.393	       1.73268	       8.70679	
34.714	       1.73268	       8.70679	
35.036	             0	       22.9821	
35.357	             0	       22.9821	
35.679	       3.71382	       48.8392	
36.000	       3.71382	       48.8392	
36.321	      0.694556	        14.081	
36.643	      0.694556	        14.081	
36.964	       3.38239	       46.8686	
37.286	       3.38239	       46.8686	
37.607	       3.38239	       46.8686	
37.929	       1.64606	       4.91818	
38.250	       1.64606	       4.91818	
38.571	       3.54571	       4.66315	
38.893	       3.54571	       4.66315	
39.214	       4.48494	       391.189	
39.536	       4.48494	       391.189	
39.857	       1.11621	       9.86481	
40.179	       1.11621	       9.86481	
40.500	       0.75644	       2.99169	
40.821	       0.75644	       2.99169	
41.143	       2.42786	       1.00893	
41.464	       2.42786	       1.00893	
41.786	       2.42786	       1.00893	
42.107	       2.13226	       3.48451	
42.429	       2.13226	       3.48451	
42.750	     0.0586468	       4.66549	
43.071	     0.0586468	       4.66549	
43.393	       2.15224	       9.64509	
43.714	       2.15224	       9.64509	
44.036	      0.580408	        8.1611	
44.357	      0.580408	        8.1611	
44.679	       1.47501	       29.5561	
45.000	       1.47501	       29.5561	
45.321	       1.47501	       29.5561	
45.643	      0.524981	       13.1263	
45.964	      0.524981	       13.1263	
46.286	             0	       17.6369	
46.607	             0	       17.6369	
46.929	      0.612003	       11.5257	
47.250	      0.612003	       11.5257	
47.571	      0.641689	       5.50935	
47.893	      0.641689	       5.50935	
48.214	       1.14503	       9.00732	
48.536	       1.14503	       9.00732	
48.857	       1.14503	       9.00732	
49.179	       2.70149	       3.96755	
49.500	       2.70149	       3.96755	
49.821	      0.342821	       18.7222	
50.143	      0.342821	       18.7222	
50.464	       1.17206	       5.77219	
50.786	       1.17206	       5.77219	
51.107	      0.622263	       8.55688	
51.429	      0.622263	       8.55688	
51.750	      0.383426	       5.75998	
52.071	      0.383426	       5.75998	
52.393	       2.92283	       8.26892	
52.714	       2.92283	       8.26892	
53.036	       2.92283	       8.26892	
53.357	      0.513857	       2.44607	
53.679	      0.513857	       2.44607	
54.000	             0	       3.09234	
54.321	             0	       3.09234	
54.643	             0	       2.84112	
54.964	             0	       2.84112	
55.286	      0.847357	       1.83457	
55.607	      0.847357	       1.83457	
55.929	             0	       1.45005	
56.250	             0	       1.45005	
56.571	             0	       1.45005	
56.893	             0	       1.29779	
57.214	             0	       1.29779	
57.536	     0.0809973	        2.4121	
57.857	     0.0809973	        2.4121	
58.179	             0	      0.914619	
58.500	             0	      0.914619	
58.821	             0	       5.51232	
59.143	             0	       5.51232	
59.464	             0	       2.55862	
59.786	             0	       2.55862	
60.107	             0	       2.55862	
60.429	             0	       2.12125	
60.750	             0	       2.12125	
61.071	             0	      0.749648	
61.393	             0	      0.749648	
61.714	      0.080043	       1.16735	
62.036	      0.080043	       1.16735	
62.357	             0	      0.628383	
62.679	             0	      0.628383	
63.000	             0	      0.372163	
63.321	             0	      0.372163	
63.643	       1.60705	       1.77926	
63.964	       1.60705	       1.77926	
64.286	       1.60705	       1.77926	
64.607	     0.0636653	      0.126716	
64.929	     0.0636653	      0.126716	
65.250	             0	             0	
65.571	             0	             0	
65.893	      0.374893	     0.0571874	
66.214	      0.374893	     0.0571874	
66.536	      0.374071	             0	
66.857	      0.374071	             0	
67.179	             0	             0	
67.500	             0	             0	
67.821	             0	             0	
68.143	             0	             0	
68.464	             0	             0	
68.786	             0	             0	
69.107	             0	             0	
69.429	             0	             0	
69.750	             0	             0	
70.071	      0.652341	             0	
70.393	      0.652341	             0	
70.714	             0	             0	
71.036	             0	             0	
71.357	             0	             0	
71.679	             0	             0	
72.000	             0	             0	
72.321	     0.0747935	             0	
72.643	     0.0747935	             0	
72.964	             0	             0	
73.286	             0	             0	
73.607	       0.55473	             0	
73.929	       0.55473	             0	
74.250	      0.276833	             0	
74.571	      0.276833	             0	
74.893	             0	             0	
75.214	             0	             0	
75.536	             0	             0	
75.857	       0.60606	             0	
76.179	       0.60606	             0	
76.500	       0.23427	             0	
76.821	       0.23427	             0	
77.143	             0	             0	
77.464	             0	             0	
77.786	             0	             0	
78.107	             0	             0	
78.429	      0.662243	             0	
78.750	      0.662243	             0	
79.071	      0.662243	             0	
79.393	             0	             0	
79.714	             0	             0	
80.036	             0	             0	
80.357	             0	             0	
80.679	             0	             0	
81.000	             0	             0	
81.321	             0	             0	
81.643	             0	             0	
81.964	             0	             0	
82.286	             0	             0	
82.607	             0	             0	
82.929	      0.191383	             0	
83.250	      0.191383	             0	
83.571	             0	             0	
83.893	             0	             0	
84.214	             0	             0	
84.536	             0	             0	
84.857	             0	             0	
85.179	             0	             0	
85.500	      0.662422	             0	
85.821	      0.662422	             0	
86.143	             0	             0	
86.464	             0	             0	
86.786	             0	             0	
87.107	     0.0605874	             0	
87.429	     0.0605874	             0	
87.750	             0	             0	
88.071	             0	             0	
88.393	             0	             0	
88.714	             0	             0	
89.036	             0	             0	
89.357	             0	             0	
89.679	      0.836542	             0	
90.000	      0.836542	             0	
90.321	      0.836542	             0	
90.643	             0	             0	
90.964	             0	             0	
91.286	             0	             0	
91.607	             0	             0	
91.929	             0	             0	
92.250	             0	             0	
92.571	             0	             0	
92.893	             0	             0	
93.214	       0.11123	             0	
93.536	       0.11123	             0	
93.857	       0.11123	             0	
94.179	             0	             0	
94.500	             0	             0	
94.821	             0	             0	
95.143	             0	             0	
95.464	             0	             0	
95.786	             0	             0	
96.107	             0	             0	
96.429	             0	             0	
96.750	      0.164204	             0	
97.071	      0.164204	             0	
97.393	             0	             0	
97.714	             0	             0	
98.036	             0	             0	
98.357	      0.127656	             0	
98.679	      0.127656	             0	
99.000	             0	             0	
99.321	             0	             0	
99.643	             0	             0	
99.964	             0	             0	
100.286	             0	             0	
100.607	             0	             0	
100.929	             0	             0	
101.250	             0	             0	
101.571	             0	             0	
101.893	       0.15925	             0	
102.214	       0.15925	             0	
