
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:46:22 June 30, 2025

	   0.0	 180.0
0.000	     0.0288586	     0.0288586	
0.500	     0.0285635	     0.0291356	
1.000	     0.0285635	     0.0291356	
1.500	      0.028249	     0.0293962	
2.000	     0.0279131	     0.0296415	
2.500	     0.0275541	     0.0298728	
3.000	     0.0275541	     0.0298728	
3.500	     0.0271696	      0.030091	
4.000	     0.0267573	     0.0302971	
4.500	     0.0267573	     0.0302971	
5.000	     0.0263143	      0.030492	
5.500	     0.0258377	     0.0306766	
6.000	     0.0253238	     0.0308514	
6.500	     0.0253238	     0.0308514	
7.000	     0.0247688	     0.0310172	
7.500	     0.0241681	     0.0311746	
8.000	     0.0241681	     0.0311746	
8.500	     0.0235166	     0.0313242	
9.000	     0.0228084	     0.0314664	
9.500	     0.0220368	     0.0316017	
10.000	     0.0220368	     0.0316017	
10.500	     0.0211939	     0.0317305	
11.000	     0.0202706	     0.0318534	
11.500	     0.0202706	     0.0318534	
12.000	     0.0192566	     0.0319705	
12.500	     0.0181395	     0.0320823	
13.000	     0.0181395	     0.0320823	
13.500	     0.0169047	     0.0321891	
14.000	     0.0155354	     0.0322912	
14.500	     0.0140111	     0.0323889	
15.000	     0.0140111	     0.0323889	
15.500	     0.0123075	     0.0324823	
16.000	     0.0103955	     0.0325718	
16.500	     0.0103955	     0.0325718	
17.000	    0.00823954	     0.0326575	
17.500	    0.00579636	     0.0327397	
18.000	    0.00301254	     0.0328185	
18.500	    0.00301254	     0.0328185	
19.000	   0.000178316	     0.0328942	
19.500	    0.00385964	     0.0329669	
20.000	    0.00385964	     0.0329669	
20.500	     0.0081374	     0.0330367	
21.000	     0.0131478	     0.0331039	
21.500	     0.0190684	     0.0331684	
22.000	     0.0190684	     0.0331684	
22.500	     0.0261338	     0.0332305	
23.000	     0.0346597	     0.0332904	
23.500	     0.0346597	     0.0332904	
24.000	     0.0450785	      0.033348	
24.500	     0.0579955	     0.0334035	
25.000	      0.074279	      0.033457	
25.500	      0.074279	      0.033457	
26.000	     0.0952106	     0.0335086	
26.500	      0.122746	     0.0335584	
27.000	      0.122746	     0.0335584	
27.500	      0.159988	     0.0336064	
28.000	      0.212111	     0.0336529	
28.500	      0.288255	     0.0336977	
29.000	      0.288255	     0.0336977	
29.500	       0.40586	      0.033741	
30.000	      0.601682	     0.0337829	
30.500	      0.601682	     0.0337829	
31.000	      0.964762	     0.0338234	
31.500	         1.761	     0.0338626	
32.000	       4.13109	     0.0339005	
32.500	       4.13109	     0.0339005	
33.000	       21.5139	     0.0339372	
33.500	       220.016	     0.0339728	
34.000	       220.016	     0.0339728	
34.500	        21.514	     0.0340072	
35.000	        4.1312	     0.0340406	
35.500	        4.1312	     0.0340406	
36.000	       1.76115	      0.034073	
36.500	      0.964971	     0.0341044	
37.000	      0.601946	     0.0341348	
37.500	      0.601946	     0.0341348	
38.000	      0.406181	     0.0341643	
38.500	      0.288634	      0.034193	
39.000	      0.288634	      0.034193	
39.500	      0.212551	     0.0342209	
40.000	      0.160492	     0.0342479	
40.500	      0.123316	     0.0342742	
41.000	      0.123316	     0.0342742	
41.500	     0.0958516	     0.0342997	
42.000	     0.0749948	     0.0343245	
42.500	     0.0749948	     0.0343245	
43.000	     0.0587909	     0.0343486	
43.500	     0.0459589	     0.0343721	
44.000	     0.0356311	     0.0343949	
44.500	     0.0356311	     0.0343949	
45.000	     0.0272031	     0.0344171	
45.500	     0.0202431	     0.0344387	
46.000	     0.0202431	     0.0344387	
46.500	     0.0144366	     0.0344597	
47.000	    0.00954974	     0.0344802	
47.500	    0.00540629	     0.0345002	
48.000	    0.00540629	     0.0345002	
48.500	    0.00187129	     0.0345196	
49.000	    0.00115975	     0.0345386	
49.500	    0.00115975	     0.0345386	
50.000	    0.00376858	     0.0345571	
50.500	    0.00601973	     0.0345751	
51.000	     0.0079644	     0.0345926	
51.500	     0.0079644	     0.0345926	
52.000	    0.00964344	     0.0346098	
52.500	     0.0110894	     0.0346265	
53.000	     0.0110894	     0.0346265	
53.500	     0.0123282	     0.0346428	
54.000	     0.0133804	     0.0346587	
54.500	     0.0142616	     0.0346743	
55.000	     0.0142616	     0.0346743	
55.500	     0.0149837	     0.0346894	
56.000	     0.0155551	     0.0347043	
56.500	     0.0155551	     0.0347043	
57.000	     0.0159807	     0.0347188	
57.500	     0.0162623	     0.0347329	
58.000	     0.0162623	     0.0347329	
58.500	     0.0163986	     0.0347467	
59.000	     0.0163849	     0.0347603	
59.500	     0.0162129	     0.0347735	
60.000	     0.0162129	     0.0347735	
60.500	       0.01587	     0.0347864	
61.000	     0.0153388	     0.0347991	
61.500	     0.0153388	     0.0347991	
62.000	     0.0145959	     0.0348115	
62.500	     0.0136101	     0.0348236	
63.000	      0.012341	     0.0348354	
63.500	      0.012341	     0.0348354	
64.000	     0.0107355	      0.034847	
64.500	    0.00872363	     0.0348584	
65.000	    0.00872363	     0.0348584	
65.500	    0.00621325	     0.0348696	
66.000	     0.0030808	     0.0348805	
66.500	   0.000841224	     0.0348911	
67.000	   0.000841224	     0.0348911	
67.500	    0.00578379	     0.0349016	
68.000	     0.0120718	     0.0349119	
68.500	     0.0120718	     0.0349119	
69.000	     0.0201728	      0.034922	
69.500	     0.0307791	     0.0349318	
70.000	     0.0449488	     0.0349415	
70.500	     0.0449488	     0.0349415	
71.000	     0.0643646	      0.034951	
71.500	     0.0918324	     0.0349603	
72.000	     0.0918324	     0.0349603	
72.500	      0.132317	     0.0349695	
73.000	      0.195293	     0.0349784	
73.500	      0.300739	     0.0349873	
74.000	      0.300739	     0.0349873	
74.500	       0.49706	     0.0349959	
75.000	      0.928824	     0.0350044	
75.500	      0.928824	     0.0350044	
76.000	       2.21627	     0.0350128	
76.500	       11.6666	      0.035021	
77.000	       119.665	      0.035029	
77.500	       119.665	      0.035029	
78.000	       11.6635	      0.035037	
78.500	       2.20999	     0.0350447	
79.000	       2.20999	     0.0350447	
79.500	      0.919305	     0.0350524	
80.000	      0.484165	     0.0350599	
80.500	      0.484165	     0.0350599	
81.000	      0.284287	     0.0350674	
81.500	      0.175045	     0.0350747	
82.000	      0.107963	     0.0350818	
82.500	      0.107963	     0.0350818	
83.000	     0.0629847	     0.0350889	
83.500	     0.0305356	     0.0350959	
84.000	     0.0305356	     0.0350959	
84.500	    0.00552869	     0.0351027	
85.000	     0.0149968	     0.0351095	
85.500	      0.032923	     0.0351161	
86.000	      0.032923	     0.0351161	
86.500	     0.0495694	     0.0351227	
87.000	     0.0659777	     0.0351292	
87.500	     0.0659777	     0.0351292	
88.000	     0.0830921	     0.0351355	
88.500	      0.101903	     0.0351418	
89.000	      0.123593	      0.035148	
89.500	      0.123593	      0.035148	
90.000	      0.149734	     0.0351541	
90.500	      0.182588	     0.0351602	
91.000	      0.182588	     0.0351602	
91.500	      0.225641	     0.0351661	
92.000	      0.284612	      0.035172	
92.500	      0.369541	     0.0351778	
93.000	      0.369541	     0.0351778	
93.500	      0.499509	     0.0351836	
94.000	       0.71468	     0.0351892	
94.500	       0.71468	     0.0351892	
95.000	       1.11228	     0.0351948	
95.500	       1.98262	     0.0352004	
