
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:46:08 June 30, 2025

	   0.0	 180.0
0.000	      0.171729	      0.171729	
0.500	      0.167542	      0.175484	
1.000	      0.167542	      0.175484	
1.500	      0.162856	      0.178865	
2.000	      0.157591	      0.181917	
2.500	      0.151647	      0.184681	
3.000	      0.151647	      0.184681	
3.500	      0.144904	      0.187192	
4.000	      0.137215	      0.189478	
4.500	      0.137215	      0.189478	
5.000	      0.128394	      0.191564	
5.500	       0.11821	      0.193471	
6.000	      0.106369	      0.195219	
6.500	      0.106369	      0.195219	
7.000	     0.0924922	      0.196823	
7.500	     0.0760864	      0.198298	
8.000	     0.0760864	      0.198298	
8.500	     0.0564994	      0.199655	
9.000	     0.0328543	      0.200906	
9.500	    0.00394947	       0.20206	
10.000	    0.00394947	       0.20206	
10.500	     0.0318973	      0.203125	
11.000	     0.0770991	      0.204109	
11.500	     0.0770991	      0.204109	
12.000	      0.135217	      0.205018	
12.500	      0.211686	      0.205858	
13.000	      0.211686	      0.205858	
13.500	      0.315133	      0.206633	
14.000	      0.459932	      0.207349	
14.500	      0.671492	      0.208008	
15.000	      0.671492	      0.208008	
15.500	      0.998276	      0.208615	
16.000	       1.54244	      0.209173	
16.500	       1.54244	      0.209173	
17.000	       2.55145	      0.209683	
17.500	        4.7643	      0.210149	
18.000	       11.3513	      0.210572	
18.500	       11.3513	      0.210572	
19.000	       59.6621	      0.210953	
19.500	       611.607	      0.211294	
20.000	       611.607	      0.211294	
20.500	       59.6621	      0.211596	
21.000	       11.3512	      0.211859	
21.500	       4.76418	      0.212083	
22.000	       4.76418	      0.212083	
22.500	       2.55129	      0.212268	
23.000	       1.54224	      0.212415	
23.500	       1.54224	      0.212415	
24.000	      0.998029	      0.212521	
24.500	      0.671203	      0.212586	
25.000	      0.459601	      0.212609	
25.500	      0.459601	      0.212609	
26.000	       0.31476	      0.212586	
26.500	       0.21127	      0.212515	
27.000	       0.21127	      0.212515	
27.500	      0.134757	      0.212393	
28.000	     0.0765954	      0.212215	
28.500	     0.0313492	      0.211977	
29.000	     0.0313492	      0.211977	
29.500	    0.00454269	      0.211671	
30.000	     0.0334933	       0.21129	
30.500	     0.0334933	       0.21129	
31.000	     0.0571849	      0.210825	
31.500	     0.0768191	      0.210264	
32.000	     0.0932731	      0.209593	
32.500	     0.0932731	      0.209593	
33.000	      0.107199	      0.208795	
33.500	       0.11909	      0.207847	
34.000	       0.11909	      0.207847	
34.500	      0.129325	      0.206723	
35.000	      0.138198	      0.205389	
35.500	      0.138198	      0.205389	
36.000	      0.145941	      0.203802	
36.500	      0.152738	      0.201904	
37.000	      0.158738	      0.199624	
37.500	      0.158738	      0.199624	
38.000	      0.164062	      0.196865	
38.500	      0.168807	      0.193495	
39.000	      0.168807	      0.193495	
39.500	      0.173054	      0.189337	
40.000	      0.176872	      0.184141	
40.500	      0.180317	      0.177547	
41.000	      0.180317	      0.177547	
41.500	      0.183436	      0.169025	
42.000	      0.186269	      0.157767	
42.500	      0.186269	      0.157767	
43.000	      0.188851	      0.142489	
43.500	       0.19121	      0.121051	
44.000	      0.193373	     0.0896697	
44.500	      0.193373	     0.0896697	
45.000	      0.195359	     0.0411319	
45.500	      0.197189	     0.0397701	
46.000	      0.197189	     0.0397701	
46.500	      0.198879	      0.189876	
47.000	      0.200442	      0.519197	
47.500	      0.201892	       1.49968	
48.000	      0.201892	       1.49968	
48.500	      0.203239	       8.69148	
49.000	      0.204494	       91.2384	
49.500	      0.204494	       91.2384	
50.000	      0.205664	       8.69129	
50.500	      0.206758	       1.49932	
51.000	      0.207781	      0.518645	
51.500	      0.207781	      0.518645	
52.000	      0.208742	      0.189139	
52.500	      0.209644	      0.038847	
53.000	      0.209644	      0.038847	
53.500	      0.210493	     0.0422423	
54.000	      0.211293	     0.0909687	
54.500	      0.212048	       0.12254	
55.000	      0.212048	       0.12254	
55.500	      0.212762	       0.14417	
56.000	      0.213437	      0.159643	
56.500	      0.213437	      0.159643	
57.000	      0.214078	      0.171098	
57.500	      0.214686	      0.179819	
58.000	      0.214686	      0.179819	
58.500	      0.215265	      0.186616	
59.000	      0.215815	      0.192018	
59.500	      0.216341	      0.196386	
60.000	      0.216341	      0.196386	
60.500	      0.216842	      0.199969	
61.000	      0.217322	      0.202946	
61.500	      0.217322	      0.202946	
62.000	      0.217781	      0.205448	
62.500	      0.218221	      0.207573	
63.000	      0.218645	      0.209393	
63.500	      0.218645	      0.209393	
64.000	      0.219052	      0.210966	
64.500	      0.219444	      0.212334	
65.000	      0.219444	      0.212334	
65.500	      0.219822	      0.213533	
66.000	      0.220188	       0.21459	
66.500	      0.220542	      0.215526	
67.000	      0.220542	      0.215526	
67.500	      0.220885	      0.216361	
68.000	      0.221219	      0.217109	
68.500	      0.221219	      0.217109	
69.000	      0.221543	      0.217782	
69.500	      0.221859	      0.218389	
70.000	      0.222168	       0.21894	
70.500	      0.222168	       0.21894	
71.000	      0.222471	      0.219442	
71.500	      0.222767	        0.2199	
72.000	      0.222767	        0.2199	
72.500	      0.223058	      0.220319	
73.000	      0.223345	      0.220705	
73.500	      0.223629	       0.22106	
74.000	      0.223629	       0.22106	
74.500	      0.223909	      0.221388	
75.000	      0.224187	      0.221692	
75.500	      0.224187	      0.221692	
76.000	      0.224463	      0.221975	
76.500	      0.224739	      0.222237	
77.000	      0.225014	      0.222482	
77.500	      0.225014	      0.222482	
78.000	       0.22529	      0.222711	
78.500	      0.225567	      0.222926	
79.000	      0.225567	      0.222926	
79.500	      0.225847	      0.223127	
80.000	       0.22613	      0.223315	
80.500	       0.22613	      0.223315	
81.000	      0.226417	      0.223493	
81.500	      0.226709	      0.223661	
82.000	      0.227007	      0.223819	
82.500	      0.227007	      0.223819	
83.000	      0.227312	      0.223968	
83.500	      0.227626	       0.22411	
84.000	      0.227626	       0.22411	
84.500	       0.22795	      0.224244	
85.000	      0.228285	      0.224372	
85.500	      0.228633	      0.224493	
86.000	      0.228633	      0.224493	
86.500	      0.228996	      0.224608	
87.000	      0.229375	      0.224718	
87.500	      0.229375	      0.224718	
88.000	      0.229774	      0.224822	
88.500	      0.230195	      0.224922	
89.000	       0.23064	      0.225017	
89.500	       0.23064	      0.225017	
90.000	      0.231113	      0.225109	
90.500	      0.231617	      0.225196	
91.000	      0.231617	      0.225196	
91.500	      0.232158	      0.225279	
92.000	       0.23274	       0.22536	
92.500	      0.233368	      0.225437	
93.000	      0.233368	      0.225437	
93.500	       0.23405	      0.225511	
94.000	      0.234793	      0.225582	
94.500	      0.234793	      0.225582	
95.000	      0.235608	       0.22565	
95.500	      0.236504	      0.225716	
96.000	      0.237495	      0.225779	
96.500	      0.237495	      0.225779	
97.000	      0.238597	       0.22584	
97.500	       0.23983	      0.225899	
98.000	       0.23983	      0.225899	
98.500	      0.241217	      0.225956	
99.000	      0.242786	      0.226011	
99.500	      0.244574	      0.226064	
100.000	      0.244574	      0.226064	
100.500	      0.246627	      0.226115	
101.000	      0.249002	      0.226165	
101.500	      0.249002	      0.226165	
102.000	      0.251772	      0.226213	
102.500	      0.255035	      0.226259	
103.000	      0.255035	      0.226259	
103.500	      0.258917	      0.226304	
104.000	      0.263589	      0.226348	
104.500	      0.269288	       0.22639	
105.000	      0.269288	       0.22639	
105.500	       0.27634	      0.226431	
106.000	      0.285217	      0.226471	
106.500	      0.285217	      0.226471	
107.000	      0.296614	       0.22651	
107.500	      0.311593	      0.226547	
108.000	      0.331838	      0.226584	
108.500	      0.331838	      0.226584	
109.000	      0.360154	      0.226619	
109.500	      0.401504	      0.226654	
110.000	      0.401504	      0.226654	
110.500	      0.465347	      0.226687	
111.000	       0.57163	       0.22672	
111.500	      0.768663	      0.226752	
112.000	      0.768663	      0.226752	
112.500	       1.20072	      0.226783	
113.000	       2.48675	      0.226813	
113.500	       2.48675	      0.226813	
114.000	       11.9186	      0.226843	
114.500	       119.134	      0.226871	
115.000	       11.9187	      0.226899	
115.500	       11.9187	      0.226899	
116.000	       2.48689	      0.226927	
116.500	       1.20093	      0.226953	
117.000	       1.20093	      0.226953	
117.500	      0.768942	       0.22698	
118.000	      0.571978	      0.227005	
118.500	      0.465766	       0.22703	
119.000	      0.465766	       0.22703	
119.500	      0.401993	      0.227054	
120.000	      0.360714	      0.227078	
120.500	      0.360714	      0.227078	
121.000	      0.332469	      0.227101	
121.500	      0.312296	      0.227124	
122.000	      0.297389	      0.227146	
122.500	      0.297389	      0.227146	
