
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:46:08 June 30, 2025

	   0.0	 180.0
0.000	      0.216416	      0.216416	
0.500	      0.219756	      0.212135	
1.000	      0.219756	      0.212135	
1.500	      0.222409	      0.206531	
2.000	       0.22455	      0.199007	
2.500	      0.226301	      0.188602	
3.000	      0.226301	      0.188602	
3.500	       0.22775	      0.173676	
4.000	      0.228962	      0.151269	
4.500	      0.228962	      0.151269	
5.000	      0.229986	      0.115603	
5.500	      0.230858	     0.0542151	
6.000	      0.231605	     0.0637862	
6.500	      0.231605	     0.0637862	
7.000	       0.23225	      0.332702	
7.500	      0.232811	         1.165	
8.000	      0.232811	         1.165	
8.500	        0.2333	       7.49151	
9.000	      0.233729	       81.6263	
9.500	      0.234107	       6.83341	
10.000	      0.234107	       6.83341	
10.500	      0.234441	       3.18319	
11.000	      0.234737	       46.1734	
11.500	      0.234737	       46.1734	
12.000	         0.235	       4.34879	
12.500	      0.235234	      0.867237	
13.000	      0.235234	      0.867237	
13.500	      0.235443	      0.446134	
14.000	       0.23563	       0.32349	
14.500	      0.235797	      0.275612	
15.000	      0.235797	      0.275612	
15.500	      0.235946	      0.253619	
16.000	       0.23608	       0.24235	
16.500	       0.23608	       0.24235	
17.000	      0.236199	      0.236058	
17.500	      0.236306	      0.232244	
18.000	        0.2364	      0.229711	
18.500	        0.2364	      0.229711	
19.000	      0.236485	      0.227835	
19.500	      0.236559	      0.226265	
20.000	      0.236559	      0.226265	
20.500	      0.236624	      0.224781	
21.000	      0.236681	      0.223234	
21.500	      0.236731	      0.221499	
22.000	      0.236731	      0.221499	
22.500	      0.236773	       0.21946	
23.000	      0.236809	      0.216985	
23.500	      0.236809	      0.216985	
24.000	      0.236838	      0.213908	
24.500	      0.236862	      0.210002	
25.000	       0.23688	      0.204945	
25.500	       0.23688	      0.204945	
26.000	      0.236892	      0.198246	
26.500	        0.2369	      0.189131	
27.000	        0.2369	      0.189131	
27.500	      0.236903	      0.176315	
28.000	      0.236901	      0.157526	
28.500	      0.236894	      0.128433	
29.000	      0.236894	      0.128433	
29.500	      0.236883	     0.0799053	
30.000	      0.236868	     0.0101735	
30.500	      0.236868	     0.0101735	
31.000	      0.236849	      0.207848	
31.500	      0.236825	      0.796455	
32.000	      0.236798	       5.11402	
32.500	      0.236798	       5.11402	
33.000	      0.236767	       54.8789	
33.500	      0.236732	       5.11387	
34.000	      0.236732	       5.11387	
34.500	      0.236692	      0.796159	
35.000	      0.236649	      0.207404	
35.500	      0.236649	      0.207404	
36.000	      0.236603	    0.00957803	
36.500	      0.236552	      0.080654	
37.000	      0.236497	      0.129338	
37.500	      0.236497	      0.129338	
38.000	      0.236438	       0.15859	
38.500	      0.236375	       0.17754	
39.000	      0.236375	       0.17754	
39.500	      0.236308	      0.190521	
40.000	      0.236237	      0.199802	
40.500	      0.236162	       0.20667	
41.000	      0.236162	       0.20667	
41.500	      0.236082	      0.211894	
42.000	      0.235998	      0.215961	
42.500	      0.235998	      0.215961	
43.000	      0.235909	      0.219189	
43.500	      0.235816	      0.221794	
44.000	      0.235717	      0.223927	
44.500	      0.235717	      0.223927	
45.000	      0.235614	      0.225693	
45.500	      0.235505	      0.227173	
46.000	      0.235505	      0.227173	
46.500	      0.235391	      0.228425	
47.000	      0.235271	      0.229492	
47.500	      0.235146	      0.230408	
48.000	      0.235146	      0.230408	
48.500	      0.235014	      0.231199	
49.000	      0.234876	      0.231887	
49.500	      0.234876	      0.231887	
50.000	      0.234732	      0.232488	
50.500	       0.23458	      0.233014	
51.000	      0.234421	      0.233477	
51.500	      0.234421	      0.233477	
52.000	      0.234255	      0.233885	
52.500	       0.23408	      0.234245	
53.000	       0.23408	      0.234245	
53.500	      0.233897	      0.234563	
54.000	      0.233705	      0.234844	
54.500	      0.233504	      0.235093	
55.000	      0.233504	      0.235093	
55.500	      0.233293	      0.235311	
56.000	      0.233071	      0.235503	
56.500	      0.233071	      0.235503	
57.000	      0.232839	       0.23567	
57.500	      0.232595	      0.235814	
58.000	      0.232595	      0.235814	
58.500	      0.232338	      0.235936	
59.000	      0.232069	      0.236039	
59.500	      0.231785	      0.236122	
60.000	      0.231785	      0.236122	
60.500	      0.231486	      0.236186	
61.000	      0.231172	      0.236232	
61.500	      0.231172	      0.236232	
62.000	      0.230841	      0.236259	
62.500	      0.230492	      0.236268	
63.000	      0.230123	      0.236258	
63.500	      0.230123	      0.236258	
64.000	      0.229734	      0.236227	
64.500	      0.229323	      0.236176	
65.000	      0.229323	      0.236176	
65.500	      0.228888	      0.236102	
66.000	      0.228428	      0.236003	
66.500	       0.22794	      0.235877	
67.000	       0.22794	      0.235877	
67.500	      0.227422	      0.235721	
68.000	      0.226872	       0.23553	
68.500	      0.226872	       0.23553	
69.000	      0.226288	        0.2353	
69.500	      0.225666	      0.235024	
70.000	      0.225004	      0.234696	
70.500	      0.225004	      0.234696	
71.000	      0.224297	      0.234303	
71.500	      0.223541	      0.233835	
72.000	      0.223541	      0.233835	
72.500	      0.222734	      0.233273	
73.000	      0.221868	      0.232598	
73.500	       0.22094	      0.231779	
74.000	       0.22094	      0.231779	
74.500	      0.219942	       0.23078	
75.000	      0.218867	      0.229546	
75.500	      0.218867	      0.229546	
76.000	      0.217709	      0.228003	
76.500	      0.216457	      0.226046	
77.000	      0.215102	      0.223516	
77.500	      0.215102	      0.223516	
78.000	      0.213631	      0.220175	
78.500	      0.212032	      0.215642	
79.000	      0.212032	      0.215642	
79.500	       0.21029	      0.209282	
80.000	      0.208386	      0.199974	
80.500	      0.208386	      0.199974	
81.000	        0.2063	      0.185579	
81.500	      0.204008	      0.161589	
82.000	      0.201483	       0.11708	
82.500	      0.201483	       0.11708	
83.000	      0.198691	     0.0194382	
83.500	      0.195594	      0.271262	
84.000	      0.195594	      0.271262	
84.500	      0.192147	       2.40349	
85.000	      0.188293	       27.2238	
85.500	      0.183966	       2.40345	
86.000	      0.183966	       2.40345	
86.500	      0.179087	      0.271176	
87.000	      0.173556	     0.0195681	
87.500	      0.173556	     0.0195681	
88.000	      0.167254	      0.117254	
88.500	      0.160028	      0.161806	
89.000	      0.151691	      0.185841	
89.500	      0.151691	      0.185841	
90.000	      0.142001	      0.200281	
90.500	       0.13065	      0.209635	
91.000	       0.13065	      0.209635	
91.500	      0.117234	      0.216042	
92.000	      0.101222	      0.220622	
92.500	     0.0818973	      0.224012	
93.000	     0.0818973	      0.224012	
93.500	     0.0582787	      0.226591	
94.000	     0.0289929	      0.228599	
94.500	     0.0289929	      0.228599	
95.000	    0.00793025	      0.230194	
95.500	     0.0553985	      0.231481	
96.000	      0.117849	      0.232537	
96.500	      0.117849	      0.232537	
97.000	      0.202325	      0.233412	
97.500	      0.320562	      0.234147	
98.000	      0.320562	      0.234147	
98.500	      0.493306	      0.234769	
99.000	      0.760124	      0.235302	
99.500	       1.20442	       0.23576	
100.000	       1.20442	       0.23576	
100.500	       2.02824	      0.236159	
101.000	       3.83493	      0.236506	
101.500	       3.83493	      0.236506	
102.000	       9.21285	      0.236812	
102.500	       48.6561	      0.237082	
103.000	       48.6561	      0.237082	
103.500	       499.399	      0.237322	
104.000	       48.6561	      0.237536	
104.500	       9.21284	      0.237727	
105.000	       9.21284	      0.237727	
105.500	       3.83491	      0.237899	
106.000	       2.02822	      0.238054	
106.500	       2.02822	      0.238054	
107.000	        1.2044	      0.238195	
107.500	        0.7601	      0.238322	
108.000	      0.493278	      0.238438	
108.500	      0.493278	      0.238438	
109.000	       0.32053	      0.238544	
109.500	      0.202289	      0.238641	
110.000	      0.202289	      0.238641	
110.500	      0.117809	      0.238729	
111.000	     0.0553542	      0.238811	
111.500	    0.00788177	      0.238885	
112.000	    0.00788177	      0.238885	
112.500	     0.0290456	      0.238954	
113.000	     0.0583355	      0.239018	
113.500	     0.0583355	      0.239018	
114.000	     0.0819583	      0.239077	
114.500	      0.101287	      0.239131	
115.000	      0.117304	      0.239181	
115.500	      0.117304	      0.239181	
116.000	      0.130723	      0.239227	
116.500	      0.142079	      0.239271	
117.000	      0.142079	      0.239271	
117.500	      0.151773	       0.23931	
118.000	      0.160115	      0.239347	
118.500	      0.167345	      0.239382	
119.000	      0.167345	      0.239382	
119.500	      0.173652	      0.239414	
120.000	      0.179187	      0.239443	
120.500	      0.179187	      0.239443	
121.000	      0.184071	       0.23947	
121.500	      0.188402	      0.239496	
122.000	      0.192261	      0.239519	
122.500	      0.192261	      0.239519	
123.000	      0.195713	      0.239541	
123.500	      0.198815	      0.239561	
124.000	      0.198815	      0.239561	
124.500	      0.201611	      0.239579	
125.000	      0.204142	      0.239596	
125.500	      0.204142	      0.239596	
126.000	      0.206438	      0.239612	
126.500	      0.208529	      0.239626	
127.000	      0.210438	      0.239639	
127.500	      0.210438	      0.239639	
128.000	      0.212186	      0.239651	
128.500	       0.21379	      0.239661	
129.000	       0.21379	      0.239661	
129.500	      0.215266	      0.239671	
130.000	      0.216627	      0.239679	
130.500	      0.217885	      0.239687	
131.000	      0.217885	      0.239687	
131.500	      0.219049	      0.239693	
132.000	      0.220129	      0.239699	
132.500	      0.220129	      0.239699	
133.000	      0.221133	      0.239704	
133.500	      0.222067	      0.239707	
134.000	      0.222939	       0.23971	
134.500	      0.222939	       0.23971	
135.000	      0.223753	      0.239713	
135.500	      0.224515	      0.239714	
136.000	      0.224515	      0.239714	
136.500	      0.225228	      0.239715	
137.000	      0.225897	      0.239715	
137.500	      0.226526	      0.239714	
138.000	      0.226526	      0.239714	
138.500	      0.227117	      0.239712	
139.000	      0.227674	       0.23971	
139.500	      0.227674	       0.23971	
140.000	      0.228198	      0.239707	
140.500	      0.228694	      0.239703	
141.000	      0.229162	      0.239699	
141.500	      0.229162	      0.239699	
142.000	      0.229604	      0.239694	
142.500	      0.230024	      0.239689	
143.000	      0.230024	      0.239689	
143.500	      0.230421	      0.239682	
144.000	      0.230798	      0.239676	
144.500	      0.231155	      0.239668	
145.000	      0.231155	      0.239668	
145.500	      0.231495	       0.23966	
146.000	      0.231818	      0.239651	
146.500	      0.231818	      0.239651	
147.000	      0.232126	      0.239642	
147.500	      0.232419	      0.239632	
148.000	      0.232419	      0.239632	
148.500	      0.232698	      0.239621	
149.000	      0.232965	       0.23961	
149.500	      0.233219	      0.239598	
150.000	      0.233219	      0.239598	
150.500	      0.233462	      0.239586	
151.000	      0.233695	      0.239573	
151.500	      0.233695	      0.239573	
152.000	      0.233917	      0.239559	
152.500	      0.234129	      0.239545	
153.000	      0.234333	       0.23953	
153.500	      0.234333	       0.23953	
154.000	      0.234528	      0.239514	
154.500	      0.234715	      0.239498	
155.000	      0.234715	      0.239498	
155.500	      0.234895	      0.239481	
156.000	      0.235067	      0.239463	
156.500	      0.235232	      0.239445	
157.000	      0.235232	      0.239445	
157.500	      0.235391	      0.239426	
158.000	      0.235544	      0.239407	
158.500	      0.235544	      0.239407	
159.000	      0.235691	      0.239386	
159.500	      0.235832	      0.239365	
160.000	      0.235968	      0.239343	
160.500	      0.235968	      0.239343	
161.000	      0.236099	      0.239321	
161.500	      0.236225	      0.239297	
162.000	      0.236225	      0.239297	
162.500	      0.236347	      0.239273	
163.000	      0.236464	      0.239248	
163.500	      0.236577	      0.239223	
164.000	      0.236577	      0.239223	
164.500	      0.236686	      0.239196	
165.000	      0.236791	      0.239169	
165.500	      0.236791	      0.239169	
166.000	      0.236893	      0.239141	
166.500	      0.236991	      0.239111	
167.000	      0.237086	      0.239081	
167.500	      0.237086	      0.239081	
168.000	      0.237178	       0.23905	
168.500	      0.237266	      0.239019	
169.000	      0.237266	      0.239019	
169.500	      0.237352	      0.238986	
170.000	      0.237435	      0.238952	
170.500	      0.237435	      0.238952	
171.000	      0.237515	      0.238917	
171.500	      0.237592	      0.238881	
172.000	      0.237667	      0.238844	
172.500	      0.237667	      0.238844	
173.000	       0.23774	      0.238806	
173.500	       0.23781	      0.238766	
174.000	       0.23781	      0.238766	
174.500	      0.237879	      0.238726	
175.000	      0.237945	      0.238684	
175.500	      0.238009	      0.238641	
176.000	      0.238009	      0.238641	
176.500	      0.238071	      0.238596	
177.000	      0.238131	      0.238551	
177.500	      0.238131	      0.238551	
178.000	      0.238189	      0.238504	
178.500	      0.238246	      0.238455	
179.000	        0.2383	      0.238405	
179.500	        0.2383	      0.238405	
180.000	      0.238354	      0.238354	
