
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 15:51:38 September 06, 2025

	   0.0	 180.0
0.000	       2.24422	       2.24422	
0.321	       2.24422	       2.24422	
0.643	        1.3832	      0.828751	
0.964	        1.3832	      0.828751	
1.286	             0	        1.5906	
1.607	             0	        1.5906	
1.929	       2.40528	       1.43958	
2.250	       2.40528	       1.43958	
2.571	       2.00551	       4.15642	
2.893	       2.00551	       4.15642	
3.214	       8.43173	       1.40721	
3.536	       8.43173	       1.40721	
3.857	       8.43173	       1.40721	
4.179	       1.10756	       1.34956	
4.500	       1.10756	       1.34956	
4.821	       1.59998	       1.58317	
5.143	       1.59998	       1.58317	
5.464	       2.69071	       5.20579	
5.786	       2.69071	       5.20579	
6.107	       13.1834	       6.83023	
6.429	       13.1834	       6.83023	
6.750	       1.46063	       5.45119	
7.071	       1.46063	       5.45119	
7.393	       4.98519	       62.7585	
7.714	       4.98519	       62.7585	
8.036	       4.98519	       62.7585	
8.357	       2.95672	       1.48696	
8.679	       2.95672	       1.48696	
9.000	       3.92438	       2.25283	
9.321	       3.92438	       2.25283	
9.643	       4.88537	       4.91782	
9.964	       4.88537	       4.91782	
10.286	       2.40928	       14.7532	
10.607	       2.40928	       14.7532	
10.929	       4.07723	       3.20615	
11.250	       4.07723	       3.20615	
11.571	       4.07723	       3.20615	
11.893	       6.67735	       1.12528	
12.214	       6.67735	       1.12528	
12.536	       6.16401	       9.73941	
12.857	       6.16401	       9.73941	
13.179	       10.5091	       1.56569	
13.500	       10.5091	       1.56569	
13.821	       5.89009	        3.4771	
14.143	       5.89009	        3.4771	
14.464	       4.45097	       1.58775	
14.786	       4.45097	       1.58775	
15.107	       4.45097	       1.58775	
15.429	       4.00208	       0.92123	
15.750	       4.00208	       0.92123	
16.071	       1.49024	             0	
16.393	       1.49024	             0	
16.714	       4.45197	      0.789045	
17.036	       4.45197	      0.789045	
17.357	       2.93929	      0.696537	
17.679	       2.93929	      0.696537	
18.000	       2.67062	     0.0826081	
18.321	       2.67062	     0.0826081	
18.643	         5.704	        3.2073	
18.964	         5.704	        3.2073	
19.286	         5.704	        3.2073	
19.607	       7.89957	       1.64266	
19.929	       7.89957	       1.64266	
20.250	       6.97223	       8.37494	
20.571	       6.97223	       8.37494	
20.893	       4.01761	       3.72394	
21.214	       4.01761	       3.72394	
21.536	       5.28203	       8.95225	
21.857	       5.28203	       8.95225	
22.179	       5.72252	      0.801111	
22.500	       5.72252	      0.801111	
22.821	       5.72252	      0.801111	
23.143	       3.68467	       7.44694	
23.464	       3.68467	       7.44694	
23.786	       4.96805	      0.745549	
24.107	       4.96805	      0.745549	
24.429	        2.1196	             0	
24.750	        2.1196	             0	
25.071	       5.65883	       1.51981	
25.393	       5.65883	       1.51981	
25.714	        7.6622	       7.26315	
26.036	        7.6622	       7.26315	
26.357	        7.6622	       7.26315	
26.679	       6.32358	        13.852	
27.000	       6.32358	        13.852	
27.321	       14.8331	       6.85923	
27.643	       14.8331	       6.85923	
27.964	       8.71993	       5.96676	
28.286	       8.71993	       5.96676	
28.607	       6.46649	       2.17731	
28.929	       6.46649	       2.17731	
29.250	        1.9881	       7.51621	
29.571	        1.9881	       7.51621	
29.893	       3.04167	       14.5383	
30.214	       3.04167	       14.5383	
30.536	       3.04167	       14.5383	
30.857	       3.19044	        6.0178	
31.179	       3.19044	        6.0178	
31.500	       1.11524	       3.88768	
31.821	       1.11524	       3.88768	
32.143	       5.82175	     0.0557626	
32.464	       5.82175	     0.0557626	
32.786	        1.3092	     0.0849793	
33.107	        1.3092	     0.0849793	
33.429	       4.72348	       1.44863	
33.750	       4.72348	       1.44863	
34.071	       4.72348	       1.44863	
34.393	       4.24729	       6.95832	
34.714	       4.24729	       6.95832	
35.036	       3.32242	       23.3461	
35.357	       3.32242	       23.3461	
35.679	       8.68821	       16.6332	
36.000	       8.68821	       16.6332	
36.321	       2.96524	       9.86731	
36.643	       2.96524	       9.86731	
36.964	        5.2657	       21.2207	
37.286	        5.2657	       21.2207	
37.607	        5.2657	       21.2207	
37.929	      0.240631	       9.04947	
38.250	      0.240631	       9.04947	
38.571	       1.94251	       3.93492	
38.893	       1.94251	       3.93492	
39.214	       4.66857	       3.90582	
39.536	       4.66857	       3.90582	
39.857	       4.36719	       1.39734	
40.179	       4.36719	       1.39734	
40.500	       1.98909	       3.58714	
40.821	       1.98909	       3.58714	
41.143	       6.76967	       8.71041	
41.464	       6.76967	       8.71041	
41.786	       6.76967	       8.71041	
42.107	       2.37253	       8.48809	
42.429	       2.37253	       8.48809	
42.750	       1.86723	       1.12987	
43.071	       1.86723	       1.12987	
43.393	        1.2689	       3.95045	
43.714	        1.2689	       3.95045	
44.036	       1.06731	       2.31471	
44.357	       1.06731	       2.31471	
44.679	       5.33727	       1.96537	
45.000	       5.33727	       1.96537	
45.321	       5.33727	       1.96537	
45.643	       2.92315	       1.77025	
45.964	       2.92315	       1.77025	
46.286	      0.874087	       1.53151	
46.607	      0.874087	       1.53151	
46.929	       2.27185	      0.676298	
47.250	       2.27185	      0.676298	
47.571	       4.43019	      0.287055	
47.893	       4.43019	      0.287055	
48.214	      0.862201	       1.53973	
48.536	      0.862201	       1.53973	
48.857	      0.862201	       1.53973	
49.179	       13.6151	      0.461314	
49.500	       13.6151	      0.461314	
49.821	       17.7523	      0.421076	
50.143	       17.7523	      0.421076	
50.464	        15.603	      0.254657	
50.786	        15.603	      0.254657	
51.107	       20.0684	      0.706199	
51.429	       20.0684	      0.706199	
51.750	       17.1439	      0.160168	
52.071	       17.1439	      0.160168	
52.393	       23.7905	             0	
52.714	       23.7905	             0	
53.036	       23.7905	             0	
53.357	       5.93764	      0.171388	
53.679	       5.93764	      0.171388	
54.000	       17.3219	             0	
54.321	       17.3219	             0	
54.643	         25.27	      0.064701	
54.964	         25.27	      0.064701	
55.286	       6.75729	             0	
55.607	       6.75729	             0	
55.929	       9.03433	             0	
56.250	       9.03433	             0	
56.571	       9.03433	             0	
56.893	        20.796	             0	
57.214	        20.796	             0	
57.536	       4.97826	             0	
57.857	       4.97826	             0	
58.179	       3.30365	             0	
58.500	       3.30365	             0	
58.821	        4.8511	      0.104806	
59.143	        4.8511	      0.104806	
59.464	       3.53492	             0	
59.786	       3.53492	             0	
60.107	       3.53492	             0	
60.429	        4.3589	             0	
60.750	        4.3589	             0	
61.071	       3.03273	             0	
61.393	       3.03273	             0	
61.714	       2.91838	             0	
62.036	       2.91838	             0	
62.357	       2.53141	             0	
62.679	       2.53141	             0	
63.000	       2.47231	             0	
63.321	       2.47231	             0	
63.643	             0	      0.210814	
63.964	             0	      0.210814	
64.286	             0	      0.210814	
64.607	       4.68139	       1.34646	
64.929	       4.68139	       1.34646	
65.250	       1.51724	             0	
65.571	       1.51724	             0	
65.893	       2.50385	      0.201081	
66.214	       2.50385	      0.201081	
66.536	       3.56475	             0	
66.857	       3.56475	             0	
67.179	       1.81309	             0	
67.500	       1.81309	             0	
67.821	       1.81309	             0	
68.143	       3.33806	      0.316224	
68.464	       3.33806	      0.316224	
68.786	       1.44279	             0	
69.107	       1.44279	             0	
69.429	       2.27535	      0.883979	
69.750	       2.27535	      0.883979	
70.071	       4.97475	       1.39017	
70.393	       4.97475	       1.39017	
70.714	       4.45654	       1.06862	
71.036	       4.45654	       1.06862	
71.357	       4.45654	       1.06862	
71.679	       6.85998	      0.209899	
72.000	       6.85998	      0.209899	
72.321	       3.44244	      0.263161	
72.643	       3.44244	      0.263161	
72.964	      0.941376	       11.5103	
73.286	      0.941376	       11.5103	
73.607	      0.767915	       2.16637	
73.929	      0.767915	       2.16637	
74.250	             0	       11.6022	
74.571	             0	       11.6022	
74.893	        3.2406	       5.41403	
75.214	        3.2406	       5.41403	
75.536	        3.2406	       5.41403	
75.857	      0.820266	         12.95	
76.179	      0.820266	         12.95	
76.500	       2.10984	       1.88117	
76.821	       2.10984	       1.88117	
77.143	       1.10209	       2.28289	
77.464	       1.10209	       2.28289	
77.786	       4.03799	       2.15841	
78.107	       4.03799	       2.15841	
78.429	       2.57676	        1.1222	
78.750	       2.57676	        1.1222	
79.071	       2.57676	        1.1222	
79.393	       3.76707	       2.01886	
79.714	       3.76707	       2.01886	
80.036	      0.941426	      0.605334	
80.357	      0.941426	      0.605334	
80.679	       1.88286	             0	
81.000	       1.88286	             0	
81.321	       6.01509	             0	
81.643	       6.01509	             0	
81.964	       0.94143	             0	
82.286	       0.94143	             0	
82.607	       0.94143	             0	
82.929	       1.87287	      0.757235	
83.250	       1.87287	      0.757235	
83.571	      0.941432	             0	
83.893	      0.941432	             0	
84.214	      0.941433	             0	
84.536	      0.941433	             0	
84.857	     0.0711026	             0	
85.179	     0.0711026	             0	
85.500	       1.40203	             0	
85.821	       1.40203	             0	
86.143	       1.88287	             0	
86.464	       1.88287	             0	
86.786	       1.88287	             0	
87.107	      0.204821	             0	
87.429	      0.204821	             0	
87.750	       2.10118	             0	
88.071	       2.10118	             0	
88.393	             0	             0	
88.714	             0	             0	
89.036	       1.86171	             0	
89.357	       1.86171	             0	
89.679	       2.88777	             0	
90.000	       2.88777	             0	
90.321	       2.88777	             0	
90.643	       2.60572	             0	
90.964	       2.60572	             0	
91.286	      0.941433	             0	
91.607	      0.941433	             0	
91.929	       1.02221	             0	
92.250	       1.02221	             0	
92.571	       1.88148	             0	
92.893	       1.88148	             0	
93.214	       1.88287	             0	
93.536	       1.88287	             0	
93.857	       1.88287	             0	
94.179	      0.368294	             0	
94.500	      0.368294	             0	
94.821	       1.88287	             0	
95.143	       1.88287	             0	
95.464	       1.01518	             0	
95.786	       1.01518	             0	
96.107	       1.88286	             0	
96.429	       1.88286	             0	
96.750	       1.01398	             0	
97.071	       1.01398	             0	
97.393	       2.11386	             0	
97.714	       2.11386	             0	
98.036	       2.11386	             0	
98.357	       2.18847	             0	
98.679	       2.18847	             0	
99.000	       1.06318	             0	
99.321	       1.06318	             0	
99.643	       3.76571	             0	
99.964	       3.76571	             0	
100.286	       1.97185	             0	
100.607	       1.97185	             0	
100.929	       2.82176	             0	
101.250	       2.82176	             0	
101.571	       2.82176	             0	
101.893	       5.64602	             0	
102.214	       5.64602	             0	
102.536	       2.82302	             0	
102.857	       2.82302	             0	
103.179	      0.941409	             0	
103.500	      0.941409	             0	
103.821	             0	             0	
104.143	             0	             0	
104.464	        1.8828	             0	
104.786	        1.8828	             0	
105.107	        1.8828	             0	
105.429	       3.76556	             0	
105.750	       3.76556	             0	
106.071	       1.90653	             0	
106.393	       1.90653	             0	
106.714	      0.437935	             0	
107.036	      0.437935	             0	
107.357	      0.371038	             0	
107.679	      0.371038	             0	
108.000	      0.335208	             0	
108.321	      0.335208	             0	
108.643	      0.463954	             0	
108.964	      0.463954	             0	
109.286	      0.463954	             0	
109.607	      0.521613	             0	
109.929	      0.521613	             0	
110.250	       1.14012	             0	
110.571	       1.14012	             0	
110.893	       1.74894	             0	
111.214	       1.74894	             0	
111.536	       1.57122	             0	
111.857	       1.57122	             0	
112.179	       1.76023	             0	
112.500	       1.76023	             0	
112.821	       1.76023	             0	
113.143	       2.94287	             0	
113.464	       2.94287	             0	
113.786	       1.65362	             0	
114.107	       1.65362	             0	
114.429	      0.393059	             0	
114.750	      0.393059	             0	
115.071	      0.249422	             0	
115.393	      0.249422	             0	
115.714	      0.113561	             0	
116.036	      0.113561	             0	
116.357	      0.113561	             0	
116.679	      0.430059	             0	
117.000	      0.430059	             0	
117.321	      0.213239	             0	
117.643	      0.213239	             0	
117.964	      0.284728	             0	
118.286	      0.284728	             0	
118.607	      0.502758	             0	
118.929	      0.502758	             0	
119.250	       0.38242	             0	
119.571	       0.38242	             0	
119.893	      0.426833	             0	
120.214	      0.426833	             0	
120.536	      0.426833	             0	
120.857	       0.14762	             0	
121.179	       0.14762	             0	
121.500	             0	             0	
121.821	             0	             0	
122.143	       0.35222	             0	
122.464	       0.35222	             0	
122.786	      0.325648	             0	
123.107	      0.325648	             0	
123.429	       1.07408	             0	
123.750	       1.07408	             0	
124.071	       1.07408	             0	
124.393	       15.9735	             0	
124.714	       15.9735	             0	
125.036	     0.0503046	             0	
125.357	     0.0503046	             0	
125.679	             0	             0	
126.000	             0	             0	
126.321	             0	             0	
126.643	             0	             0	
126.964	             0	             0	
127.286	             0	             0	
127.607	             0	             0	
127.929	             0	             0	
128.250	             0	             0	
128.571	             0	             0	
128.893	             0	             0	
129.214	             0	             0	
129.536	             0	             0	
129.857	             0	             0	
130.179	             0	             0	
130.500	             0	             0	
130.821	             0	             0	
131.143	             0	             0	
131.464	             0	             0	
131.786	             0	             0	
132.107	             0	             0	
132.429	             0	             0	
132.750	             0	             0	
133.071	             0	             0	
133.393	             0	             0	
133.714	             0	             0	
134.036	             0	             0	
134.357	             0	             0	
134.679	             0	             0	
135.000	             0	             0	
135.321	             0	             0	
135.643	             0	             0	
135.964	             0	             0	
136.286	             0	             0	
136.607	             0	             0	
136.929	             0	             0	
137.250	             0	             0	
137.571	             0	             0	
137.893	             0	             0	
138.214	             0	             0	
138.536	             0	             0	
138.857	             0	             0	
139.179	             0	             0	
139.500	             0	             0	
139.821	             0	             0	
140.143	             0	             0	
140.464	             0	             0	
140.786	             0	             0	
141.107	             0	             0	
141.429	             0	             0	
141.750	             0	             0	
142.071	             0	             0	
142.393	             0	             0	
142.714	             0	             0	
143.036	             0	             0	
143.357	             0	             0	
143.679	             0	             0	
144.000	             0	             0	
144.321	             0	             0	
144.643	             0	             0	
144.964	             0	             0	
145.286	             0	             0	
145.607	             0	             0	
145.929	             0	             0	
146.250	             0	             0	
