
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:42:18 June 30, 2025

	   0.0	 180.0
0.000	      0.302172	      0.302172	
0.500	      0.300778	      0.303398	
1.000	      0.300778	      0.303398	
1.500	      0.299183	      0.304482	
2.000	      0.297346	      0.305446	
2.500	      0.295214	      0.306306	
3.000	      0.295214	      0.306306	
3.500	      0.292721	      0.307078	
4.000	      0.289779	      0.307773	
4.500	      0.289779	      0.307773	
5.000	      0.286273	      0.308401	
5.500	      0.282046	      0.308971	
6.000	      0.276886	       0.30949	
6.500	      0.276886	       0.30949	
7.000	      0.270494	      0.309964	
7.500	      0.262443	      0.310398	
8.000	      0.262443	      0.310398	
8.500	        0.2521	      0.310796	
9.000	      0.238502	      0.311163	
9.500	       0.22012	      0.311501	
10.000	       0.22012	      0.311501	
10.500	      0.194402	      0.311814	
11.000	      0.156845	      0.312105	
11.500	      0.156845	      0.312105	
12.000	     0.0988513	      0.312375	
12.500	    0.00230536	      0.312626	
13.000	    0.00230536	      0.312626	
13.500	      0.176681	       0.31286	
14.000	      0.569166	      0.313079	
14.500	       1.73739	      0.313284	
15.000	       1.73739	      0.313284	
15.500	       10.3053	      0.313476	
16.000	       108.743	      0.313656	
16.500	       108.743	      0.313656	
17.000	       10.3053	      0.313825	
17.500	       1.73756	      0.313985	
18.000	      0.569409	      0.314135	
18.500	      0.569409	      0.314135	
19.000	      0.177005	      0.314277	
19.500	    0.00189937	      0.314412	
20.000	    0.00189937	      0.314412	
20.500	     0.0983635	      0.314539	
21.000	      0.156275	      0.314659	
21.500	       0.19375	      0.314773	
22.000	       0.19375	      0.314773	
22.500	      0.219384	      0.314882	
23.000	      0.237683	      0.314985	
23.500	      0.237683	      0.314985	
24.000	      0.251197	      0.315083	
24.500	      0.261455	      0.315176	
25.000	      0.269421	      0.315265	
25.500	      0.269421	      0.315265	
26.000	      0.275726	       0.31535	
