
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:42:19 June 30, 2025

	   0.0	 180.0
0.000	      0.283539	      0.283539	
0.500	      0.281793	      0.285147	
1.000	      0.281793	      0.285147	
1.500	      0.279892	      0.286629	
2.000	      0.277817	         0.288	
2.500	      0.275545	       0.28927	
3.000	      0.275545	       0.28927	
3.500	      0.273051	      0.290448	
4.000	      0.270306	      0.291544	
4.500	      0.270306	      0.291544	
5.000	      0.267273	      0.292564	
5.500	      0.263912	      0.293516	
6.000	      0.260172	      0.294405	
6.500	      0.260172	      0.294405	
7.000	      0.255995	      0.295237	
7.500	       0.25131	      0.296016	
8.000	       0.25131	      0.296016	
8.500	      0.246029	      0.296747	
9.000	      0.240048	      0.297434	
9.500	      0.233237	      0.298079	
10.000	      0.233237	      0.298079	
10.500	      0.225433	      0.298686	
11.000	      0.216434	      0.299258	
11.500	      0.216434	      0.299258	
12.000	       0.20598	      0.299798	
12.500	      0.193741	      0.300307	
13.000	      0.193741	      0.300307	
13.500	      0.179284	      0.300788	
14.000	      0.162036	      0.301243	
14.500	      0.141229	      0.301673	
15.000	      0.141229	      0.301673	
15.500	       0.11581	      0.302079	
16.000	     0.0843023	      0.302465	
16.500	     0.0843023	      0.302465	
17.000	     0.0445914	      0.302829	
17.500	    0.00644578	      0.303175	
18.000	     0.0735737	      0.303503	
18.500	     0.0735737	      0.303503	
19.000	      0.164357	      0.303813	
19.500	      0.291397	      0.304107	
20.000	      0.291397	      0.304107	
20.500	      0.476972	      0.304386	
21.000	      0.763573	       0.30465	
21.500	       1.24076	        0.3049	
22.000	       1.24076	        0.3049	
22.500	       2.12551	      0.305136	
23.000	       4.06573	      0.305359	
23.500	       4.06573	      0.305359	
24.000	       9.84095	      0.305569	
24.500	       52.1975	      0.305768	
25.000	       536.337	      0.305954	
25.500	       536.337	      0.305954	
26.000	       52.1977	      0.306128	
26.500	       9.84134	      0.306291	
27.000	       9.84134	      0.306291	
27.500	        4.0663	      0.306442	
28.000	       2.12628	      0.306582	
28.500	       1.24173	       0.30671	
29.000	       1.24173	       0.30671	
29.500	      0.764736	      0.306826	
30.000	      0.478336	      0.306929	
30.500	      0.478336	      0.306929	
31.000	      0.292964	       0.30702	
31.500	      0.166132	      0.307097	
32.000	     0.0755611	      0.307161	
32.500	     0.0755611	      0.307161	
33.000	    0.00865026	      0.307208	
33.500	     0.0421642	       0.30724	
34.000	     0.0421642	       0.30724	
34.500	     0.0816464	      0.307253	
35.000	      0.112918	      0.307246	
35.500	      0.112918	      0.307246	
36.000	      0.138094	      0.307216	
36.500	      0.158649	       0.30716	
37.000	      0.175636	      0.307074	
37.500	      0.175636	      0.307074	
38.000	      0.189823	      0.306952	
38.500	       0.20178	      0.306789	
39.000	       0.20178	      0.306789	
39.500	      0.211939	      0.306575	
40.000	      0.220631	      0.306299	
40.500	      0.228112	      0.305947	
41.000	      0.228112	      0.305947	
41.500	      0.234586	      0.305497	
42.000	      0.240211	      0.304923	
42.500	      0.240211	      0.304923	
43.000	      0.245117	      0.304186	
43.500	      0.249406	       0.30323	
44.000	      0.253164	      0.301973	
44.500	      0.253164	      0.301973	
45.000	       0.25646	      0.300289	
45.500	      0.259349	       0.29798	
46.000	      0.259349	       0.29798	
46.500	      0.261879	      0.294713	
47.000	      0.264087	      0.289901	
47.500	      0.266007	      0.282425	
48.000	      0.266007	      0.282425	
48.500	      0.267663	      0.269924	
49.000	      0.269076	      0.246681	
49.500	      0.269076	      0.246681	
50.000	      0.270265	      0.195623	
50.500	       0.27124	     0.0435022	
51.000	      0.272013	       1.07262	
51.500	      0.272013	       1.07262	
52.000	      0.272589	       14.4366	
52.500	      0.272973	       1.07249	
53.000	      0.272973	       1.07249	
53.500	      0.273165	     0.0437503	
54.000	      0.273163	      0.195996	
54.500	       0.27296	      0.247179	
55.000	       0.27296	      0.247179	
55.500	      0.272548	      0.270546	
56.000	      0.271914	      0.283173	
56.500	      0.271914	      0.283173	
57.000	       0.27104	      0.290776	
57.500	      0.269904	      0.295715	
58.000	      0.269904	      0.295715	
58.500	      0.268478	       0.29911	
59.000	      0.266724	      0.301549	
59.500	      0.264597	      0.303364	
60.000	      0.264597	      0.303364	
60.500	      0.262038	      0.304753	
61.000	      0.258976	      0.305842	
61.500	      0.258976	      0.305842	
62.000	      0.255316	      0.306715	
