
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 07:59:22 September 07, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	      0.970685	      0.891814	
0.964	      0.970685	      0.891814	
1.286	      0.929689	             0	
1.607	      0.929689	             0	
1.929	             0	      0.998885	
2.250	             0	      0.998885	
2.571	      0.759355	      0.904666	
2.893	      0.759355	      0.904666	
3.214	       3.35032	      0.906922	
3.536	       3.35032	      0.906922	
3.857	       3.35032	      0.906922	
4.179	      0.836408	       1.53073	
4.500	      0.836408	       1.53073	
4.821	       1.68619	             0	
5.143	       1.68619	             0	
5.464	             0	      0.793608	
5.786	             0	      0.793608	
6.107	             0	        5.5231	
6.429	             0	        5.5231	
6.750	             0	       1.84615	
7.071	             0	       1.84615	
7.393	       1.41662	        2.0009	
7.714	       1.41662	        2.0009	
8.036	       1.41662	        2.0009	
8.357	      0.106674	       3.57812	
8.679	      0.106674	       3.57812	
9.000	             0	       5.17613	
9.321	             0	       5.17613	
9.643	             0	       4.84459	
9.964	             0	       4.84459	
10.286	      0.612647	       4.45394	
10.607	      0.612647	       4.45394	
10.929	             0	       5.11543	
11.250	             0	       5.11543	
11.571	             0	       5.11543	
11.893	             0	        7.1677	
12.214	             0	        7.1677	
12.536	             0	       3.86503	
12.857	             0	       3.86503	
13.179	       1.86343	       2.86855	
13.500	       1.86343	       2.86855	
13.821	      0.692805	       9.36935	
14.143	      0.692805	       9.36935	
14.464	             0	       243.688	
14.786	             0	       243.688	
15.107	             0	       243.688	
15.429	      0.795306	             0	
15.750	      0.795306	             0	
16.071	       2.14006	       1.87042	
16.393	       2.14006	       1.87042	
16.714	             0	      0.901351	
17.036	             0	      0.901351	
17.357	       0.35275	             0	
17.679	       0.35275	             0	
18.000	       1.29073	      0.207364	
18.321	       1.29073	      0.207364	
18.643	             0	             0	
18.964	             0	             0	
19.286	             0	             0	
19.607	             0	             0	
19.929	             0	             0	
20.250	             0	       1.19877	
20.571	             0	       1.19877	
20.893	       1.86895	             0	
21.214	       1.86895	             0	
21.536	       2.45473	       1.28225	
21.857	       2.45473	       1.28225	
22.179	       1.40631	      0.698378	
22.500	       1.40631	      0.698378	
22.821	       1.40631	      0.698378	
23.143	       1.99854	       1.40347	
23.464	       1.99854	       1.40347	
23.786	       1.43673	      0.159521	
24.107	       1.43673	      0.159521	
24.429	             0	             0	
24.750	             0	             0	
25.071	       5.03081	       1.28919	
25.393	       5.03081	       1.28919	
25.714	       3.96551	      0.720449	
26.036	       3.96551	      0.720449	
26.357	       3.96551	      0.720449	
26.679	       3.36073	             0	
27.000	       3.36073	             0	
27.321	      0.929541	             0	
27.643	      0.929541	             0	
27.964	      0.930951	       1.91438	
28.286	      0.930951	       1.91438	
28.607	       2.66209	       1.50733	
28.929	       2.66209	       1.50733	
29.250	       3.26509	       3.69478	
29.571	       3.26509	       3.69478	
29.893	       5.88987	       1.02561	
30.214	       5.88987	       1.02561	
30.536	       5.88987	       1.02561	
30.857	       2.44712	       3.09069	
31.179	       2.44712	       3.09069	
31.500	       1.49148	             0	
31.821	       1.49148	             0	
32.143	        3.5198	       246.551	
32.464	        3.5198	       246.551	
32.786	       1.77681	             0	
33.107	       1.77681	             0	
33.429	       1.89729	      0.480242	
33.750	       1.89729	      0.480242	
34.071	       1.89729	      0.480242	
34.393	       3.89623	       3.17577	
34.714	       3.89623	       3.17577	
35.036	       5.37259	             0	
35.357	       5.37259	             0	
35.679	       9.53029	             0	
36.000	       9.53029	             0	
36.321	       3.81496	             0	
36.643	       3.81496	             0	
36.964	        6.1632	       1.50592	
37.286	        6.1632	       1.50592	
37.607	        6.1632	       1.50592	
37.929	       7.65188	             0	
38.250	       7.65188	             0	
38.571	       2.87823	      0.201801	
38.893	       2.87823	      0.201801	
39.214	       8.07346	             0	
39.536	       8.07346	             0	
39.857	       7.66757	      0.124963	
40.179	       7.66757	      0.124963	
40.500	       1.77578	             0	
40.821	       1.77578	             0	
41.143	        21.823	      0.110026	
41.464	        21.823	      0.110026	
41.786	        21.823	      0.110026	
42.107	       6.72671	      0.175694	
42.429	       6.72671	      0.175694	
42.750	       2.92893	             0	
43.071	       2.92893	             0	
43.393	       10.2924	             0	
43.714	       10.2924	             0	
44.036	       2.74734	             0	
44.357	       2.74734	             0	
44.679	       3.96246	             0	
45.000	       3.96246	             0	
45.321	       3.96246	             0	
45.643	       3.86314	      0.459664	
45.964	       3.86314	      0.459664	
46.286	             0	      0.311005	
46.607	             0	      0.311005	
46.929	       13.5303	             0	
47.250	       13.5303	             0	
47.571	       132.411	             0	
47.893	       132.411	             0	
48.214	       2.76135	             0	
48.536	       2.76135	             0	
48.857	       2.76135	             0	
49.179	       1.83222	             0	
49.500	       1.83222	             0	
49.821	      0.906563	             0	
50.143	      0.906563	             0	
50.464	             0	      0.346212	
50.786	             0	      0.346212	
51.107	      0.859181	             0	
51.429	      0.859181	             0	
51.750	      0.884875	     0.0723071	
52.071	      0.884875	     0.0723071	
52.393	       0.33464	             0	
52.714	       0.33464	             0	
53.036	       0.33464	             0	
53.357	             0	             0	
53.679	             0	             0	
54.000	             0	             0	
54.321	             0	             0	
54.643	             0	             0	
54.964	             0	             0	
55.286	             0	     0.0963728	
55.607	             0	     0.0963728	
55.929	             0	      0.093221	
56.250	             0	      0.093221	
56.571	             0	      0.093221	
56.893	             0	             0	
57.214	             0	             0	
57.536	             0	             0	
57.857	             0	             0	
58.179	             0	             0	
58.500	             0	             0	
58.821	             0	             0	
59.143	             0	             0	
59.464	             0	             0	
59.786	             0	             0	
60.107	             0	             0	
60.429	             0	             0	
60.750	             0	             0	
61.071	             0	             0	
61.393	             0	             0	
61.714	             0	             0	
62.036	             0	             0	
62.357	             0	     0.0687399	
62.679	             0	     0.0687399	
63.000	             0	             0	
63.321	             0	             0	
63.643	             0	             0	
63.964	             0	             0	
64.286	             0	             0	
64.607	             0	       0.10765	
64.929	             0	       0.10765	
65.250	             0	             0	
65.571	             0	             0	
65.893	      0.115361	             0	
66.214	      0.115361	             0	
66.536	             0	             0	
66.857	             0	             0	
67.179	      0.382739	      0.135901	
67.500	      0.382739	      0.135901	
67.821	      0.382739	      0.135901	
68.143	      0.429576	             0	
68.464	      0.429576	             0	
68.786	      0.298311	             0	
69.107	      0.298311	             0	
69.429	      0.138429	             0	
69.750	      0.138429	             0	
70.071	      0.205054	             0	
70.393	      0.205054	             0	
70.714	      0.823832	             0	
71.036	      0.823832	             0	
71.357	      0.823832	             0	
71.679	       3.35517	             0	
72.000	       3.35517	             0	
72.321	      0.578684	             0	
72.643	      0.578684	             0	
72.964	       32.7373	             0	
73.286	       32.7373	             0	
73.607	      0.234627	             0	
73.929	      0.234627	             0	
74.250	       2.99822	             0	
74.571	       2.99822	             0	
74.893	       6.39289	     0.0932983	
75.214	       6.39289	     0.0932983	
75.536	       6.39289	     0.0932983	
75.857	       2.83353	             0	
76.179	       2.83353	             0	
76.500	        1.5008	     0.0887973	
76.821	        1.5008	     0.0887973	
77.143	       2.75296	             0	
77.464	       2.75296	             0	
77.786	       4.70136	     0.0805509	
78.107	       4.70136	     0.0805509	
78.429	       3.23983	     0.0798914	
78.750	       3.23983	     0.0798914	
79.071	       3.23983	     0.0798914	
79.393	       6.45556	      0.152841	
79.714	       6.45556	      0.152841	
80.036	       5.23082	             0	
80.357	       5.23082	             0	
80.679	       5.46835	             0	
81.000	       5.46835	             0	
81.321	        3.1471	             0	
81.643	        3.1471	             0	
81.964	        6.3545	             0	
82.286	        6.3545	             0	
82.607	        6.3545	             0	
82.929	       3.70252	     0.0644778	
83.250	       3.70252	     0.0644778	
83.571	       2.77411	             0	
83.893	       2.77411	             0	
84.214	       1.46124	             0	
84.536	       1.46124	             0	
84.857	       1.34647	             0	
85.179	       1.34647	             0	
85.500	       6.63064	             0	
85.821	       6.63064	             0	
86.143	       1.69713	       0.11139	
86.464	       1.69713	       0.11139	
86.786	       1.69713	       0.11139	
87.107	      0.647464	      0.217619	
87.429	      0.647464	      0.217619	
87.750	      0.352039	             0	
88.071	      0.352039	             0	
88.393	      0.152862	             0	
88.714	      0.152862	             0	
89.036	      0.124311	             0	
89.357	      0.124311	             0	
89.679	      0.173389	             0	
90.000	      0.173389	             0	
90.321	      0.173389	             0	
90.643	      0.579759	             0	
90.964	      0.579759	             0	
91.286	     0.0506777	             0	
91.607	     0.0506777	             0	
91.929	     0.0498358	             0	
92.250	     0.0498358	             0	
92.571	             0	             0	
92.893	             0	             0	
93.214	             0	             0	
93.536	             0	             0	
93.857	             0	             0	
94.179	             0	             0	
94.500	             0	             0	
94.821	             0	             0	
95.143	             0	             0	
95.464	             0	             0	
95.786	             0	             0	
96.107	             0	             0	
96.429	             0	             0	
96.750	             0	             0	
97.071	             0	             0	
97.393	             0	             0	
97.714	             0	             0	
98.036	             0	             0	
98.357	             0	             0	
98.679	             0	             0	
99.000	             0	             0	
99.321	             0	             0	
99.643	             0	             0	
99.964	             0	             0	
100.286	             0	             0	
100.607	             0	             0	
100.929	      0.798582	             0	
101.250	      0.798582	             0	
101.571	      0.798582	             0	
101.893	             0	             0	
102.214	             0	             0	
102.536	             0	             0	
102.857	             0	             0	
103.179	             0	             0	
103.500	             0	             0	
103.821	             0	             0	
104.143	             0	             0	
104.464	             0	             0	
104.786	             0	             0	
105.107	             0	             0	
