s1,s2,a1,sigma_s1,sigma_s2,sigma_a1,fitness,efficiency,processability,uniformity,generation,role,parent1_idx,parent2_idx
1.0000,0.4000,100.0000,3815.3365,2127.7487,65.9588,0.0000,0.0000,0.0000,0.0000,39,offspring,6,0
1.0000,0.4000,100.0000,1464.0792,3022.0363,300.8700,0.0000,0.0000,0.0000,0.0000,39,offspring,5,3
0.4000,0.4000,100.0000,8063.9725,1928.0655,270.9940,0.0000,0.0000,0.0000,0.0000,39,offspring,7,2
1.0000,0.4000,74.2477,451.4964,1459.2177,204.6337,0.0000,0.0000,0.0000,0.0000,39,offspring,1,9
0.4000,0.4000,62.7803,1703.3308,623.0542,80.6058,0.0000,0.0000,0.0000,0.0000,39,offspring,0,1
1.0000,0.4000,86.9361,4194.2210,1470.3671,126.0583,0.0000,0.0000,0.0000,0.0000,39,offspring,2,6
1.0000,0.4000,100.0000,2242.7824,800.4210,61.8753,0.0000,0.0000,0.0000,0.0000,39,offspring,4,5
1.0000,0.4000,50.0000,1827.9395,673.2961,194.9355,0.0000,0.0000,0.0000,0.0000,39,offspring,4,8
1.0000,0.4000,50.0000,3923.2816,3000.9583,129.2889,0.0000,0.0000,0.0000,0.0000,39,offspring,6,0
0.4000,0.4000,50.0000,743.5101,1786.7435,160.6261,0.0000,0.0000,0.0000,0.0000,39,offspring,3,5
1.0000,0.4000,79.4342,1512.2942,434.6790,26.9519,0.0000,0.0000,0.0000,0.0000,39,offspring,1,6
0.4000,0.4000,50.0000,21598.6451,3719.0716,174.7304,0.0000,0.0000,0.0000,0.0000,39,offspring,7,2
1.0000,1.0000,50.0000,10551.9756,1598.3125,265.4867,0.0000,0.0000,0.0000,0.0000,39,offspring,7,8
1.0000,0.4000,100.0000,9535.1600,2117.2021,216.2467,0.0000,0.0000,0.0000,0.0000,39,offspring,4,1
1.0000,1.0000,100.0000,21222.7754,1902.6622,319.6002,0.0000,0.0000,0.0000,0.0000,39,offspring,8,6
0.4000,0.4000,50.0000,5375.9054,2502.6488,94.7810,0.0000,0.0000,0.0000,0.0000,39,offspring,7,6
1.0000,0.4000,100.0000,1223.0529,4322.5103,310.7110,0.0000,0.0000,0.0000,0.0000,39,offspring,3,0
1.0000,1.0000,87.6185,851.0471,2176.8282,23.0037,0.0000,0.0000,0.0000,0.0000,39,offspring,5,2
1.0000,0.4000,56.6192,666.6258,286.9681,50.7804,0.0000,0.0000,0.0000,0.0000,39,offspring,8,1
0.4000,0.4000,100.0000,1702.6017,1363.0769,215.4655,0.0000,0.0000,0.0000,0.0000,39,offspring,3,4
1.0000,0.4000,67.1553,788.7324,829.8391,105.4211,0.0000,0.0000,0.0000,0.0000,39,offspring,0,1
1.0000,0.4000,90.6313,567.3845,3141.6706,111.2674,0.0000,0.0000,0.0000,0.0000,39,offspring,2,9
1.0000,0.4000,89.4056,489.3986,479.1633,63.3009,0.0000,0.0000,0.0000,0.0000,39,offspring,3,0
1.0000,0.4000,85.6578,3512.4593,2819.6026,22.4967,0.0000,0.0000,0.0000,0.0000,39,offspring,6,5
1.0000,0.4000,68.9741,597.8115,261.1618,129.7106,0.0000,0.0000,0.0000,0.0000,39,offspring,9,8
1.0000,0.4000,68.9741,597.8115,261.1618,129.7106,0.0000,0.0000,0.0000,0.0000,39,parent,-1,-1
1.0000,0.4000,85.6578,3512.4593,2819.6026,22.4967,0.0000,0.0000,0.0000,0.0000,39,parent,-1,-1
1.0000,0.4000,89.4056,489.3986,479.1633,63.3009,0.0000,0.0000,0.0000,0.0000,39,parent,-1,-1
1.0000,0.4000,90.6313,567.3845,3141.6706,111.2674,0.0000,0.0000,0.0000,0.0000,39,parent,-1,-1
1.0000,0.4000,67.1553,788.7324,829.8391,105.4211,0.0000,0.0000,0.0000,0.0000,39,parent,-1,-1
0.4000,0.4000,100.0000,1702.6017,1363.0769,215.4655,0.0000,0.0000,0.0000,0.0000,39,parent,-1,-1
1.0000,0.4000,56.6192,666.6258,286.9681,50.7804,0.0000,0.0000,0.0000,0.0000,39,parent,-1,-1
1.0000,1.0000,87.6185,851.0471,2176.8282,23.0037,0.0000,0.0000,0.0000,0.0000,39,parent,-1,-1
1.0000,0.4000,100.0000,1223.0529,4322.5103,310.7110,0.0000,0.0000,0.0000,0.0000,39,parent,-1,-1
0.4000,0.4000,50.0000,5375.9054,2502.6488,94.7810,0.0000,0.0000,0.0000,0.0000,39,parent,-1,-1
