s1,s2,a1,sigma_s1,sigma_s2,sigma_a1,fitness,efficiency,processability,uniformity,generation,role,parent1_idx,parent2_idx
1.0000,0.4000,82.3253,41.1438,9.9615,1.5724,0.0000,0.0000,0.0000,0.0000,18,offspring,6,7
1.0000,0.4000,83.1595,12.9018,23.9170,0.6270,0.0000,0.0000,0.0000,0.0000,18,offspring,3,4
0.6734,0.5885,85.2831,5.2410,2.6166,1.7231,0.0000,0.0000,0.0000,0.0000,18,offspring,4,2
1.0000,1.0000,72.5993,24.7181,30.0563,5.3628,0.0000,0.0000,0.0000,0.0000,18,offspring,9,5
0.4000,0.4000,83.7559,5.9972,4.4135,2.0413,0.0000,0.0000,0.0000,0.0000,18,offspring,4,6
0.4000,0.4000,85.5028,10.8027,12.3137,1.8984,0.0000,0.0000,0.0000,0.0000,18,offspring,1,6
1.0000,0.4000,85.7628,13.0945,3.7819,1.3057,0.0000,0.0000,0.0000,0.0000,18,offspring,6,4
1.0000,1.0000,82.7235,9.6596,7.8797,1.2086,0.0000,0.0000,0.0000,0.0000,18,offspring,9,6
1.0000,0.4000,85.1945,18.6678,6.4777,2.0464,0.0000,0.0000,0.0000,0.0000,18,offspring,4,7
1.0000,0.4000,81.3153,23.7721,17.1584,0.5101,0.0000,0.0000,0.0000,0.0000,18,offspring,8,3
1.0000,0.4000,86.0852,8.1848,12.9264,1.8955,0.0000,0.0000,0.0000,0.0000,18,offspring,6,3
1.0000,1.0000,75.3576,11.1651,21.6657,2.1521,0.0000,0.0000,0.0000,0.0000,18,offspring,5,0
1.0000,1.0000,79.6613,7.3344,8.5918,1.6791,0.0000,0.0000,0.0000,0.0000,18,offspring,7,9
0.8510,0.5871,83.3908,2.5844,3.0175,2.1576,0.0000,0.0000,0.0000,0.0000,18,offspring,0,6
1.0000,0.6278,81.6537,3.0382,2.3931,0.6378,0.0000,0.0000,0.0000,0.0000,18,offspring,1,0
0.7658,0.6552,83.0158,5.3349,6.2777,0.8292,0.0000,0.0000,0.0000,0.0000,18,offspring,1,3
1.0000,0.4000,83.8452,10.1667,15.8765,0.9162,0.0000,0.0000,0.0000,0.0000,18,offspring,8,2
0.4000,0.4000,84.6690,8.4432,10.5570,1.3066,0.0000,0.0000,0.0000,0.0000,18,offspring,8,2
1.0000,1.0000,80.0790,6.7770,12.1694,0.8321,0.0000,0.0000,0.0000,0.0000,18,offspring,5,8
1.0000,1.0000,90.9851,19.7653,55.0701,4.4728,0.0000,0.0000,0.0000,0.0000,18,offspring,1,5
1.0000,0.4000,80.5005,20.9266,25.6075,3.9452,0.0000,0.0000,0.0000,0.0000,18,offspring,0,6
1.0000,1.0000,82.8188,80.5348,47.2471,6.8332,0.0000,0.0000,0.0000,0.0000,18,offspring,1,3
1.0000,1.0000,79.9356,14.9909,32.0070,1.1247,0.0000,0.0000,0.0000,0.0000,18,offspring,5,7
1.0000,0.4000,82.0628,9.9941,7.8877,0.9167,0.0000,0.0000,0.0000,0.0000,18,offspring,7,0
1.0000,0.4000,79.6018,30.7908,17.9054,1.0162,0.0000,0.0000,0.0000,0.0000,18,offspring,8,0
1.0000,1.0000,81.0947,9.8101,17.1724,1.9979,0.0000,0.0000,0.0000,0.0000,18,offspring,6,5
1.0000,0.4000,84.5087,9.3496,10.6898,1.2982,0.0000,0.0000,0.0000,0.0000,18,offspring,4,3
1.0000,1.0000,81.2806,19.7370,25.3193,0.8505,0.0000,0.0000,0.0000,0.0000,18,offspring,9,7
1.0000,1.0000,78.1150,5.2918,3.5639,3.5166,0.0000,0.0000,0.0000,0.0000,18,offspring,0,8
1.0000,0.4000,80.9596,14.5171,13.1147,1.9687,0.0000,0.0000,0.0000,0.0000,18,offspring,1,8
1.0000,1.0000,86.0886,1.0274,8.9293,0.3571,0.0000,0.0000,0.0000,0.0000,18,offspring,2,1
1.0000,1.0000,79.4707,72.6676,44.0068,0.9592,0.0000,0.0000,0.0000,0.0000,18,offspring,5,7
1.0000,0.4000,75.4717,6.9855,43.0246,2.4432,0.0000,0.0000,0.0000,0.0000,18,offspring,5,9
1.0000,1.0000,82.4751,18.2440,4.3537,1.8207,0.0000,0.0000,0.0000,0.0000,18,offspring,6,4
1.0000,0.4000,80.7971,3.1475,11.1014,3.3546,0.0000,0.0000,0.0000,0.0000,18,offspring,6,2
1.0000,1.0000,85.7898,39.3348,7.7622,1.4129,0.0000,0.0000,0.0000,0.0000,18,offspring,7,6
1.0000,1.0000,79.3738,23.4459,27.0656,2.5644,0.0000,0.0000,0.0000,0.0000,18,offspring,9,5
1.0000,0.4000,85.1487,12.1084,13.3624,1.0694,0.0000,0.0000,0.0000,0.0000,18,offspring,3,4
1.0000,0.4000,83.6150,9.0567,23.0793,3.2919,0.0000,0.0000,0.0000,0.0000,18,offspring,2,5
0.5795,0.4000,83.9655,10.2743,5.7706,0.6825,0.0000,0.0000,0.0000,0.0000,18,offspring,2,9
1.0000,1.0000,82.5957,7.8442,8.3736,1.1043,0.0000,0.0000,0.0000,0.0000,18,offspring,2,0
1.0000,0.4000,80.7634,5.3501,12.4535,1.2644,0.0000,0.0000,0.0000,0.0000,18,offspring,6,9
1.0000,0.8676,83.6622,14.0588,1.5434,0.2640,0.0000,0.0000,0.0000,0.0000,18,offspring,1,7
0.4000,0.4000,77.2302,17.0107,19.3723,1.4882,0.0000,0.0000,0.0000,0.0000,18,offspring,0,5
0.4000,0.4000,82.4261,25.5844,25.7695,2.4171,0.0000,0.0000,0.0000,0.0000,18,offspring,7,6
1.0000,0.4000,86.6854,36.0642,24.9031,3.0018,0.0000,0.0000,0.0000,0.0000,18,offspring,4,6
1.0000,0.4000,86.8232,24.8297,13.3532,8.0506,0.0000,0.0000,0.0000,0.0000,18,offspring,9,3
1.0000,0.4000,90.7854,37.1334,36.3965,3.9195,0.0000,0.0000,0.0000,0.0000,18,offspring,3,7
1.0000,1.0000,83.7299,61.8794,10.9324,1.8222,0.0000,0.0000,0.0000,0.0000,18,offspring,4,3
0.4000,0.4000,81.9939,25.7476,35.6311,1.5097,0.0000,0.0000,0.0000,0.0000,18,offspring,8,3
1.0000,0.4000,86.3728,15.7722,8.1805,4.7494,0.0000,0.0000,0.0000,0.0000,18,offspring,1,3
1.0000,0.4482,81.3248,6.0501,14.5001,0.8493,0.0000,0.0000,0.0000,0.0000,18,offspring,5,2
1.0000,1.0000,84.2499,9.2786,6.4626,1.0857,0.0000,0.0000,0.0000,0.0000,18,offspring,1,5
1.0000,1.0000,84.2499,9.2786,6.4626,1.0857,0.0000,0.0000,0.0000,0.0000,18,parent,-1,-1
1.0000,0.4482,81.3248,6.0501,14.5001,0.8493,0.0000,0.0000,0.0000,0.0000,18,parent,-1,-1
1.0000,0.4000,86.3728,15.7722,8.1805,4.7494,0.0000,0.0000,0.0000,0.0000,18,parent,-1,-1
0.4000,0.4000,81.9939,25.7476,35.6311,1.5097,0.0000,0.0000,0.0000,0.0000,18,parent,-1,-1
1.0000,1.0000,83.7299,61.8794,10.9324,1.8222,0.0000,0.0000,0.0000,0.0000,18,parent,-1,-1
1.0000,0.4000,90.7854,37.1334,36.3965,3.9195,0.0000,0.0000,0.0000,0.0000,18,parent,-1,-1
1.0000,0.4000,86.8232,24.8297,13.3532,8.0506,0.0000,0.0000,0.0000,0.0000,18,parent,-1,-1
1.0000,0.4000,86.6854,36.0642,24.9031,3.0018,0.0000,0.0000,0.0000,0.0000,18,parent,-1,-1
0.4000,0.4000,82.4261,25.5844,25.7695,2.4171,0.0000,0.0000,0.0000,0.0000,18,parent,-1,-1
0.4000,0.4000,77.2302,17.0107,19.3723,1.4882,0.0000,0.0000,0.0000,0.0000,18,parent,-1,-1
