s1,s2,a1,sigma_s1,sigma_s2,sigma_a1,fitness,efficiency,processability,uniformity,generation,role,parent1_idx,parent2_idx
1.0000,1.0000,100.0000,970.0831,5488.1413,508.8348,0.0000,0.0000,0.0000,0.0000,51,offspring,0,4
1.0000,0.4000,100.0000,8333.6567,37494.6076,3588.8873,0.0000,0.0000,0.0000,0.0000,51,offspring,8,5
0.4000,0.4000,62.4142,4591.3860,10210.1541,108.5421,0.0000,0.0000,0.0000,0.0000,51,offspring,2,4
1.0000,0.4000,100.0000,2153.1630,12251.7251,460.8819,0.0000,0.0000,0.0000,0.0000,51,offspring,8,2
1.0000,0.4000,100.0000,3115.6453,3533.8848,767.1466,0.0000,0.0000,0.0000,0.0000,51,offspring,1,7
1.0000,1.0000,100.0000,1533.0371,6383.8874,359.5282,0.0000,0.0000,0.0000,0.0000,51,offspring,2,8
1.0000,0.4000,100.0000,7247.0852,36933.1544,584.9887,0.0000,0.0000,0.0000,0.0000,51,offspring,3,2
0.4000,0.4000,50.0000,1889.0228,15790.9055,402.8278,0.0000,0.0000,0.0000,0.0000,51,offspring,7,4
1.0000,0.4000,100.0000,6574.4636,29743.8485,680.0978,0.0000,0.0000,0.0000,0.0000,51,offspring,8,2
1.0000,0.4000,100.0000,4157.6023,4134.1334,605.8740,0.0000,0.0000,0.0000,0.0000,51,offspring,7,1
1.0000,1.0000,50.0000,5626.7807,2042.7669,739.1537,0.0000,0.0000,0.0000,0.0000,51,offspring,1,7
1.0000,1.0000,50.0000,2724.2609,7930.5467,736.6517,0.0000,0.0000,0.0000,0.0000,51,offspring,0,7
1.0000,1.0000,100.0000,5188.5055,17628.7010,1364.7311,0.0000,0.0000,0.0000,0.0000,51,offspring,4,7
1.0000,1.0000,50.0000,5716.9377,129732.6011,331.8641,0.0000,0.0000,0.0000,0.0000,51,offspring,9,3
1.0000,0.4000,100.0000,2912.8875,4306.9949,415.1705,0.0000,0.0000,0.0000,0.0000,51,offspring,6,7
1.0000,1.0000,50.0000,13366.9176,18753.7994,2534.4924,0.0000,0.0000,0.0000,0.0000,51,offspring,8,5
1.0000,0.4000,78.2025,6769.9738,11687.9381,82.2008,0.0000,0.0000,0.0000,0.0000,51,offspring,4,8
1.0000,0.4000,100.0000,4934.7156,50331.5984,966.5970,0.0000,0.0000,0.0000,0.0000,51,offspring,3,9
0.4000,0.4000,100.0000,2157.1348,6205.0581,986.7432,0.0000,0.0000,0.0000,0.0000,51,offspring,7,6
1.0000,1.0000,100.0000,926.4544,1979.7435,293.9515,0.0000,0.0000,0.0000,0.0000,51,offspring,8,4
0.4000,0.4000,50.0000,3302.1009,7191.7908,467.6558,0.0000,0.0000,0.0000,0.0000,51,offspring,6,7
0.4000,0.4000,100.0000,23842.8524,274704.3205,2860.4192,0.0000,0.0000,0.0000,0.0000,51,offspring,3,1
1.0000,0.4000,100.0000,20235.3399,25558.1226,2478.2203,0.0000,0.0000,0.0000,0.0000,51,offspring,1,5
1.0000,1.0000,50.0000,11197.6739,22118.0323,898.3630,0.0000,0.0000,0.0000,0.0000,51,offspring,9,3
1.0000,0.4000,100.0000,7248.9974,7358.0195,1793.2060,0.0000,0.0000,0.0000,0.0000,51,offspring,7,1
1.0000,0.4000,100.0000,5164.1577,3115.6689,1311.8975,0.0000,0.0000,0.0000,0.0000,51,offspring,2,8
1.0000,0.4000,50.0000,1226.1966,9202.5591,2074.4039,0.0000,0.0000,0.0000,0.0000,51,offspring,0,7
0.4000,0.4000,100.0000,9992.6290,27389.0603,1797.9864,0.0000,0.0000,0.0000,0.0000,51,offspring,3,0
1.0000,0.4000,100.0000,6718.4836,13738.4831,300.7440,0.0000,0.0000,0.0000,0.0000,51,offspring,0,9
1.0000,0.4000,100.0000,19993.2286,49522.5209,351.4946,0.0000,0.0000,0.0000,0.0000,51,offspring,3,6
1.0000,1.0000,100.0000,5691.2716,6332.3586,735.7584,0.0000,0.0000,0.0000,0.0000,51,offspring,5,1
1.0000,0.4000,50.0000,12193.0335,10930.3641,1336.7295,0.0000,0.0000,0.0000,0.0000,51,offspring,9,7
1.0000,1.0000,59.3447,2141.8701,12708.4133,457.8765,0.0000,0.0000,0.0000,0.0000,51,offspring,8,4
1.0000,0.4000,50.0000,13376.5425,38221.3500,2701.1871,0.0000,0.0000,0.0000,0.0000,51,offspring,5,8
1.0000,1.0000,100.0000,11009.5988,26905.3639,601.9416,0.0000,0.0000,0.0000,0.0000,51,offspring,3,4
1.0000,0.4000,100.0000,7436.8959,4383.3802,136.7150,0.0000,0.0000,0.0000,0.0000,51,offspring,9,6
0.4000,0.4000,50.0000,13437.0871,63671.5697,825.8377,0.0000,0.0000,0.0000,0.0000,51,offspring,4,7
0.4000,0.4000,50.0000,13437.0871,63671.5697,825.8377,0.0000,0.0000,0.0000,0.0000,51,parent,-1,-1
1.0000,0.4000,100.0000,7436.8959,4383.3802,136.7150,0.0000,0.0000,0.0000,0.0000,51,parent,-1,-1
1.0000,1.0000,100.0000,11009.5988,26905.3639,601.9416,0.0000,0.0000,0.0000,0.0000,51,parent,-1,-1
1.0000,0.4000,50.0000,13376.5425,38221.3500,2701.1871,0.0000,0.0000,0.0000,0.0000,51,parent,-1,-1
1.0000,1.0000,59.3447,2141.8701,12708.4133,457.8765,0.0000,0.0000,0.0000,0.0000,51,parent,-1,-1
1.0000,0.4000,50.0000,12193.0335,10930.3641,1336.7295,0.0000,0.0000,0.0000,0.0000,51,parent,-1,-1
1.0000,1.0000,100.0000,5691.2716,6332.3586,735.7584,0.0000,0.0000,0.0000,0.0000,51,parent,-1,-1
1.0000,0.4000,100.0000,19993.2286,49522.5209,351.4946,0.0000,0.0000,0.0000,0.0000,51,parent,-1,-1
1.0000,0.4000,100.0000,6718.4836,13738.4831,300.7440,0.0000,0.0000,0.0000,0.0000,51,parent,-1,-1
0.4000,0.4000,100.0000,9992.6290,27389.0603,1797.9864,0.0000,0.0000,0.0000,0.0000,51,parent,-1,-1
