
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 15:12:17 September 06, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	             0	      0.106403	
0.964	             0	      0.106403	
1.286	             0	             0	
1.607	             0	             0	
1.929	     0.0506753	             0	
2.250	     0.0506753	             0	
2.571	      0.374263	      0.343134	
2.893	      0.374263	      0.343134	
3.214	      0.758696	     0.0919737	
3.536	      0.758696	     0.0919737	
3.857	      0.758696	     0.0919737	
4.179	     0.0952912	             0	
4.500	     0.0952912	             0	
4.821	             0	       1.81681	
5.143	             0	       1.81681	
5.464	             0	     0.0841644	
5.786	             0	     0.0841644	
6.107	             0	        1.1014	
6.429	             0	        1.1014	
6.750	      0.146856	      0.472206	
7.071	      0.146856	      0.472206	
7.393	      0.181501	       1.58529	
7.714	      0.181501	       1.58529	
8.036	      0.181501	       1.58529	
8.357	       331.956	       1.18303	
8.679	       331.956	       1.18303	
9.000	      0.407036	       1.46069	
9.321	      0.407036	       1.46069	
9.643	      0.261933	      0.561854	
9.964	      0.261933	      0.561854	
10.286	       1.07409	      0.267073	
10.607	       1.07409	      0.267073	
10.929	     0.0896645	             0	
11.250	     0.0896645	             0	
11.571	     0.0896645	             0	
11.893	      0.479756	      0.351668	
12.214	      0.479756	      0.351668	
12.536	       0.72399	      0.702769	
12.857	       0.72399	      0.702769	
13.179	      0.497135	     0.0985619	
13.500	      0.497135	     0.0985619	
13.821	       1.00389	       1.09584	
14.143	       1.00389	       1.09584	
14.464	             0	      0.160244	
14.786	             0	      0.160244	
15.107	             0	      0.160244	
15.429	        1.7932	       127.829	
15.750	        1.7932	       127.829	
16.071	      0.527247	             0	
16.393	      0.527247	             0	
16.714	        1.0865	             0	
17.036	        1.0865	             0	
17.357	      0.439999	       0.48229	
17.679	      0.439999	       0.48229	
18.000	       0.17448	             0	
18.321	       0.17448	             0	
18.643	      0.252608	             0	
18.964	      0.252608	             0	
19.286	      0.252608	             0	
19.607	      0.462947	             0	
19.929	      0.462947	             0	
20.250	             0	       2.85156	
20.571	             0	       2.85156	
20.893	      0.731083	      0.556088	
21.214	      0.731083	      0.556088	
21.536	      0.223989	      0.686439	
21.857	      0.223989	      0.686439	
22.179	       1.98748	      0.302815	
22.500	       1.98748	      0.302815	
22.821	       1.98748	      0.302815	
23.143	       7.20841	       16.0809	
23.464	       7.20841	       16.0809	
23.786	      0.286403	       1.37388	
24.107	      0.286403	       1.37388	
24.429	             0	      0.199209	
24.750	             0	      0.199209	
25.071	      0.457261	             0	
25.393	      0.457261	             0	
25.714	        0.9239	      0.264196	
26.036	        0.9239	      0.264196	
26.357	        0.9239	      0.264196	
26.679	      0.291361	             0	
27.000	      0.291361	             0	
27.321	      0.827829	      0.237235	
27.643	      0.827829	      0.237235	
27.964	             0	             0	
28.286	             0	             0	
28.607	      0.531326	      0.379348	
28.929	      0.531326	      0.379348	
29.250	       0.30189	             0	
29.571	       0.30189	             0	
29.893	      0.536079	             0	
30.214	      0.536079	             0	
30.536	      0.536079	             0	
30.857	      0.323566	             0	
31.179	      0.323566	             0	
31.500	       1.20739	             0	
31.821	       1.20739	             0	
32.143	      0.470029	      0.263113	
32.464	      0.470029	      0.263113	
32.786	      0.263718	      0.960608	
33.107	      0.263718	      0.960608	
33.429	             0	      0.606929	
33.750	             0	      0.606929	
34.071	             0	      0.606929	
34.393	      0.549263	      0.527088	
34.714	      0.549263	      0.527088	
35.036	      0.296065	      0.303111	
35.357	      0.296065	      0.303111	
35.679	       2.43125	      0.439878	
36.000	       2.43125	      0.439878	
36.321	      0.293623	      0.339364	
36.643	      0.293623	      0.339364	
36.964	      0.332884	       1.11172	
37.286	      0.332884	       1.11172	
37.607	      0.332884	       1.11172	
37.929	      0.507154	       0.81356	
38.250	      0.507154	       0.81356	
38.571	       0.23876	      0.870006	
38.893	       0.23876	      0.870006	
39.214	             0	       53.3984	
39.536	             0	       53.3984	
39.857	             0	      0.172076	
40.179	             0	      0.172076	
40.500	             0	       0.22456	
40.821	             0	       0.22456	
41.143	             0	     0.0526703	
41.464	             0	     0.0526703	
41.786	             0	     0.0526703	
42.107	             0	             0	
42.429	             0	             0	
42.750	      0.963474	             0	
43.071	      0.963474	             0	
43.393	      0.607199	             0	
43.714	      0.607199	             0	
44.036	             0	             0	
44.357	             0	             0	
44.679	             0	             0	
45.000	             0	             0	
45.321	             0	             0	
45.643	      0.278227	             0	
45.964	      0.278227	             0	
46.286	      0.234256	       0.60244	
46.607	      0.234256	       0.60244	
46.929	      0.242549	             0	
47.250	      0.242549	             0	
47.571	      0.237108	      0.306355	
47.893	      0.237108	      0.306355	
48.214	      0.260459	      0.985725	
48.536	      0.260459	      0.985725	
48.857	      0.260459	      0.985725	
49.179	             0	      0.244457	
49.500	             0	      0.244457	
49.821	       1.20493	             0	
50.143	       1.20493	             0	
50.464	             0	     0.0766733	
50.786	             0	     0.0766733	
51.107	       3.70103	             0	
51.429	       3.70103	             0	
51.750	       2.88577	     0.0573251	
52.071	       2.88577	     0.0573251	
52.393	       1.75301	             0	
52.714	       1.75301	             0	
53.036	       1.75301	             0	
53.357	      0.946245	             0	
53.679	      0.946245	             0	
54.000	       1.90009	             0	
54.321	       1.90009	             0	
54.643	       5.74555	             0	
54.964	       5.74555	             0	
55.286	       2.75065	             0	
55.607	       2.75065	             0	
55.929	       1.88015	             0	
56.250	       1.88015	             0	
56.571	       1.88015	             0	
56.893	       1.91772	             0	
57.214	       1.91772	             0	
57.536	       2.71166	             0	
57.857	       2.71166	             0	
58.179	       2.70129	             0	
58.500	       2.70129	             0	
58.821	       1.92745	             0	
59.143	       1.92745	             0	
59.464	       2.67237	             0	
59.786	       2.67237	             0	
60.107	       2.67237	             0	
60.429	       7.26113	             0	
60.750	       7.26113	             0	
61.071	      0.967077	             0	
61.393	      0.967077	             0	
61.714	       4.15563	             0	
62.036	       4.15563	             0	
62.357	       3.56342	             0	
62.679	       3.56342	             0	
63.000	      0.968852	             0	
63.321	      0.968852	             0	
63.643	        5.8162	             0	
63.964	        5.8162	             0	
64.286	        5.8162	             0	
64.607	       3.95851	             0	
64.929	       3.95851	             0	
65.250	      0.970065	             0	
65.571	      0.970065	             0	
65.893	       3.88141	             0	
66.214	       3.88141	             0	
66.536	       3.49665	             0	
66.857	       3.49665	             0	
67.179	       3.52288	             0	
67.500	       3.52288	             0	
67.821	       3.52288	             0	
68.143	       10.5364	             0	
68.464	       10.5364	             0	
68.786	        2.9122	             0	
69.107	        2.9122	             0	
69.429	       4.85401	             0	
69.750	       4.85401	             0	
70.071	       1.27646	             0	
70.393	       1.27646	             0	
70.714	        4.8543	             0	
71.036	        4.8543	             0	
71.357	        4.8543	             0	
71.679	       5.82526	             0	
72.000	       5.82526	             0	
72.321	       9.04301	             0	
72.643	       9.04301	             0	
72.964	        1.9418	             0	
73.286	        1.9418	             0	
73.607	        2.0867	             0	
73.929	        2.0867	             0	
74.250	       3.88369	             0	
74.571	       3.88369	             0	
74.893	       9.70927	             0	
75.214	       9.70927	             0	
75.536	       9.70927	             0	
75.857	        323.32	             0	
76.179	        323.32	             0	
76.500	             0	             0	
76.821	             0	             0	
77.143	      0.305663	             0	
77.464	      0.305663	             0	
77.786	             0	             0	
78.107	             0	             0	
78.429	             0	             0	
78.750	             0	             0	
79.071	             0	             0	
79.393	      0.611333	             0	
79.714	      0.611333	             0	
80.036	             0	             0	
80.357	             0	             0	
80.679	      0.344243	             0	
81.000	      0.344243	             0	
81.321	             0	             0	
81.643	             0	             0	
81.964	             0	             0	
82.286	             0	             0	
82.607	             0	             0	
82.929	             0	             0	
83.250	             0	             0	
83.571	             0	             0	
83.893	             0	             0	
84.214	             0	             0	
84.536	             0	             0	
84.857	      0.339143	             0	
85.179	      0.339143	             0	
85.500	             0	             0	
85.821	             0	             0	
86.143	             0	             0	
86.464	             0	             0	
86.786	             0	             0	
87.107	             0	             0	
87.429	             0	             0	
87.750	             0	             0	
88.071	             0	             0	
88.393	     0.0650778	             0	
88.714	     0.0650778	             0	
89.036	             0	             0	
89.357	             0	             0	
89.679	             0	             0	
90.000	             0	             0	
90.321	             0	             0	
90.643	             0	             0	
90.964	             0	             0	
91.286	             0	             0	
91.607	             0	             0	
91.929	      0.274592	             0	
92.250	      0.274592	             0	
92.571	     0.0807497	             0	
92.893	     0.0807497	             0	
93.214	       7.33606	             0	
93.536	       7.33606	             0	
93.857	       7.33606	             0	
94.179	             0	             0	
94.500	             0	             0	
94.821	             0	             0	
95.143	             0	             0	
95.464	      0.320856	             0	
95.786	      0.320856	             0	
96.107	             0	             0	
96.429	             0	             0	
96.750	      0.214872	             0	
97.071	      0.214872	             0	
97.393	             0	             0	
97.714	             0	             0	
98.036	             0	             0	
98.357	             0	             0	
98.679	             0	             0	
99.000	             0	             0	
99.321	             0	             0	
99.643	     0.0534142	             0	
99.964	     0.0534142	             0	
100.286	     0.0561715	             0	
100.607	     0.0561715	             0	
100.929	             0	             0	
101.250	             0	             0	
101.571	             0	             0	
101.893	             0	             0	
102.214	             0	             0	
102.536	             0	             0	
102.857	             0	             0	
103.179	             0	             0	
103.500	             0	             0	
103.821	             0	             0	
104.143	             0	             0	
104.464	             0	             0	
104.786	             0	             0	
105.107	             0	             0	
105.429	             0	             0	
105.750	             0	             0	
106.071	             0	             0	
106.393	             0	             0	
