
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 08:13:44 September 07, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	             0	             0	
0.964	             0	             0	
1.286	             0	       3.98703	
1.607	             0	       3.98703	
1.929	     0.0764494	        3.6574	
2.250	     0.0764494	        3.6574	
2.571	      0.558201	       1.74853	
2.893	      0.558201	       1.74853	
3.214	             0	       2.41897	
3.536	             0	       2.41897	
3.857	             0	       2.41897	
4.179	      0.721056	       2.01685	
4.500	      0.721056	       2.01685	
4.821	       1.21403	       3.60773	
5.143	       1.21403	       3.60773	
5.464	      0.482869	       1.09355	
5.786	      0.482869	       1.09355	
6.107	      0.420349	             0	
6.429	      0.420349	             0	
6.750	      0.283867	       3.61313	
7.071	      0.283867	       3.61313	
7.393	             0	       9.47073	
7.714	             0	       9.47073	
8.036	             0	       9.47073	
8.357	      0.325758	       8.59054	
8.679	      0.325758	       8.59054	
9.000	        1.8076	       36.9364	
9.321	        1.8076	       36.9364	
9.643	       1.88758	      0.385717	
9.964	       1.88758	      0.385717	
10.286	        2.7554	             0	
10.607	        2.7554	             0	
10.929	       2.09317	             0	
11.250	       2.09317	             0	
11.571	       2.09317	             0	
11.893	        2.1267	     0.0736435	
12.214	        2.1267	     0.0736435	
12.536	        1.8046	       0.87249	
12.857	        1.8046	       0.87249	
13.179	       4.33069	      0.885091	
13.500	       4.33069	      0.885091	
13.821	       1.74889	             0	
14.143	       1.74889	             0	
14.464	       1.45852	      0.657624	
14.786	       1.45852	      0.657624	
15.107	       1.45852	      0.657624	
15.429	       1.81749	             0	
15.750	       1.81749	             0	
16.071	       1.84684	      0.402386	
16.393	       1.84684	      0.402386	
16.714	       9.67736	      0.395091	
17.036	       9.67736	      0.395091	
17.357	       1.04901	             0	
17.679	       1.04901	             0	
18.000	       2.77438	       1.28493	
18.321	       2.77438	       1.28493	
18.643	       3.29765	       2.23466	
18.964	       3.29765	       2.23466	
19.286	       3.29765	       2.23466	
19.607	       9.36485	         4.884	
19.929	       9.36485	         4.884	
20.250	       1.63324	       7.52277	
20.571	       1.63324	       7.52277	
20.893	       4.63969	       266.046	
21.214	       4.63969	       266.046	
21.536	       4.83788	        3.7235	
21.857	       4.83788	        3.7235	
22.179	       10.4686	       1.69984	
22.500	       10.4686	       1.69984	
22.821	       10.4686	       1.69984	
23.143	       5.26113	       1.06681	
23.464	       5.26113	       1.06681	
23.786	       7.84778	      0.558229	
24.107	       7.84778	      0.558229	
24.429	        8.5061	        1.8925	
24.750	        8.5061	        1.8925	
25.071	       13.2954	       1.10795	
25.393	       13.2954	       1.10795	
25.714	       3.83431	       1.35554	
26.036	       3.83431	       1.35554	
26.357	       3.83431	       1.35554	
26.679	        5.2346	       1.01116	
27.000	        5.2346	       1.01116	
27.321	       8.19768	      0.541093	
27.643	       8.19768	      0.541093	
27.964	       10.3741	      0.373158	
28.286	       10.3741	      0.373158	
28.607	        5.4918	      0.342677	
28.929	        5.4918	      0.342677	
29.250	       1.87705	      0.138788	
29.571	       1.87705	      0.138788	
29.893	       17.3641	      0.259422	
30.214	       17.3641	      0.259422	
30.536	       17.3641	      0.259422	
30.857	        9.6484	             0	
31.179	        9.6484	             0	
31.500	       4.72842	      0.157429	
31.821	       4.72842	      0.157429	
32.143	       10.5604	             0	
32.464	       10.5604	             0	
32.786	       7.41693	     0.0614707	
33.107	       7.41693	     0.0614707	
33.429	       23.3227	        0.4024	
33.750	       23.3227	        0.4024	
34.071	       23.3227	        0.4024	
34.393	       7.82703	        1.0791	
34.714	       7.82703	        1.0791	
35.036	       10.4776	             0	
35.357	       10.4776	             0	
35.679	       18.3718	      0.814982	
36.000	       18.3718	      0.814982	
36.321	       13.7714	             0	
36.643	       13.7714	             0	
36.964	       11.8733	      0.352375	
37.286	       11.8733	      0.352375	
37.607	       11.8733	      0.352375	
37.929	       9.58473	             0	
38.250	       9.58473	             0	
38.571	       10.9363	      0.365319	
38.893	       10.9363	      0.365319	
39.214	       12.6458	      0.238449	
39.536	       12.6458	      0.238449	
39.857	        11.913	      0.196022	
40.179	        11.913	      0.196022	
40.500	       6.52916	     0.0933352	
40.821	       6.52916	     0.0933352	
41.143	       14.9868	             0	
41.464	       14.9868	             0	
41.786	       14.9868	             0	
42.107	       13.8588	       1.43168	
42.429	       13.8588	       1.43168	
42.750	       13.6476	      0.739738	
43.071	       13.6476	      0.739738	
43.393	        16.907	      0.464176	
43.714	        16.907	      0.464176	
44.036	       10.0142	      0.729606	
44.357	       10.0142	      0.729606	
44.679	        14.237	             0	
45.000	        14.237	             0	
45.321	        14.237	             0	
45.643	       8.08388	             0	
45.964	       8.08388	             0	
46.286	       9.25296	             0	
46.607	       9.25296	             0	
46.929	       18.0877	     0.0979043	
47.250	       18.0877	     0.0979043	
47.571	       6.75876	             0	
47.893	       6.75876	             0	
48.214	       7.72372	             0	
48.536	       7.72372	             0	
48.857	       7.72372	             0	
49.179	       5.79216	             0	
49.500	       5.79216	             0	
49.821	       8.72906	      0.363033	
50.143	       8.72906	      0.363033	
50.464	         17.36	      0.174116	
50.786	         17.36	      0.174116	
51.107	       5.14222	             0	
51.429	       5.14222	             0	
51.750	       6.74219	     0.0591063	
52.071	       6.74219	     0.0591063	
52.393	       9.62331	             0	
52.714	       9.62331	             0	
53.036	       9.62331	             0	
53.357	        2.8828	             0	
53.679	        2.8828	             0	
54.000	       6.71607	             0	
54.321	       6.71607	             0	
54.643	       5.44919	             0	
54.964	       5.44919	             0	
55.286	       6.69359	             0	
55.607	       6.69359	             0	
55.929	       6.49405	             0	
56.250	       6.49405	             0	
56.571	       6.49405	             0	
56.893	       7.61809	             0	
57.214	       7.61809	             0	
57.536	       2.84765	             0	
57.857	       2.84765	             0	
58.179	       4.58167	             0	
58.500	       4.58167	             0	
58.821	       7.53988	             0	
59.143	       7.53988	             0	
59.464	       3.75767	             0	
59.786	       3.75767	             0	
60.107	       3.75767	             0	
60.429	       5.61094	             0	
60.750	       5.61094	             0	
61.071	       2.77645	             0	
61.393	       2.77645	             0	
61.714	       1.85136	             0	
62.036	       1.85136	             0	
62.357	       3.67594	             0	
62.679	       3.67594	             0	
63.000	      0.913166	             0	
63.321	      0.913166	             0	
63.643	       5.42913	             0	
63.964	       5.42913	             0	
64.286	       5.42913	             0	
64.607	       5.28552	             0	
64.929	       5.28552	             0	
65.250	       1.64627	             0	
65.571	       1.64627	             0	
65.893	       1.76355	     0.0807274	
66.214	       1.76355	     0.0807274	
66.536	      0.869491	             0	
66.857	      0.869491	             0	
67.179	       4.30777	             0	
67.500	       4.30777	             0	
67.821	       4.30777	             0	
68.143	       1.62537	             0	
68.464	       1.62537	             0	
68.786	       1.71897	             0	
69.107	       1.71897	             0	
69.429	       3.75184	      0.135439	
69.750	       3.75184	      0.135439	
70.071	       4.15574	     0.0668227	
70.393	       4.15574	     0.0668227	
70.714	      0.901873	             0	
71.036	      0.901873	             0	
71.357	      0.901873	             0	
71.679	       9.24532	             0	
72.000	       9.24532	             0	
72.321	       1.86063	             0	
72.643	       1.86063	             0	
72.964	       5.83334	             0	
73.286	       5.83334	             0	
73.607	        2.1236	      0.112837	
73.929	        2.1236	      0.112837	
74.250	        1.7219	             0	
74.571	        1.7219	             0	
74.893	       1.66276	             0	
75.214	       1.66276	             0	
75.536	       1.66276	             0	
75.857	       4.99393	             0	
76.179	       4.99393	             0	
76.500	       1.50825	             0	
76.821	       1.50825	             0	
77.143	       88.6868	             0	
77.464	       88.6868	             0	
77.786	      0.345995	             0	
78.107	      0.345995	             0	
78.429	      0.904995	             0	
78.750	      0.904995	             0	
79.071	      0.904995	             0	
79.393	       1.39785	             0	
79.714	       1.39785	             0	
80.036	             0	             0	
80.357	             0	             0	
80.679	      0.137321	             0	
81.000	      0.137321	             0	
81.321	             0	             0	
81.643	             0	             0	
81.964	     0.0727861	             0	
82.286	     0.0727861	             0	
82.607	     0.0727861	             0	
82.929	      0.246457	             0	
83.250	      0.246457	             0	
83.571	             0	             0	
83.893	             0	             0	
84.214	      0.104649	             0	
84.536	      0.104649	             0	
84.857	             0	             0	
85.179	             0	             0	
85.500	     0.0524994	             0	
85.821	     0.0524994	             0	
86.143	             0	             0	
86.464	             0	             0	
86.786	             0	             0	
87.107	             0	             0	
87.429	             0	             0	
87.750	             0	             0	
88.071	             0	             0	
88.393	             0	             0	
88.714	             0	             0	
89.036	             0	             0	
89.357	             0	             0	
89.679	             0	             0	
90.000	             0	             0	
90.321	             0	             0	
90.643	             0	             0	
90.964	             0	             0	
91.286	             0	             0	
91.607	             0	             0	
91.929	             0	             0	
92.250	             0	             0	
92.571	             0	             0	
92.893	             0	             0	
93.214	             0	             0	
93.536	             0	             0	
93.857	             0	             0	
94.179	             0	             0	
94.500	             0	             0	
94.821	             0	             0	
95.143	             0	             0	
95.464	             0	             0	
95.786	             0	             0	
96.107	             0	             0	
96.429	             0	             0	
96.750	             0	             0	
97.071	             0	             0	
97.393	             0	             0	
97.714	             0	             0	
98.036	             0	             0	
98.357	             0	             0	
98.679	             0	             0	
99.000	             0	             0	
99.321	             0	             0	
99.643	             0	             0	
99.964	             0	             0	
100.286	             0	             0	
100.607	             0	             0	
100.929	             0	             0	
101.250	             0	             0	
101.571	             0	             0	
101.893	             0	             0	
102.214	             0	             0	
102.536	             0	             0	
102.857	             0	             0	
