
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 10:06:06 June 30, 2025

	   0.0	 180.0
0.000	      0.186476	      0.186476	
0.500	      0.197515	      0.173593	
1.000	      0.197515	      0.173593	
1.500	      0.207032	      0.158451	
2.000	      0.215281	      0.140506	
2.500	      0.222461	      0.119039	
3.000	      0.222461	      0.119039	
3.500	       0.22873	     0.0930794	
4.000	      0.234216	     0.0612978	
4.500	      0.234216	     0.0612978	
5.000	      0.239021	     0.0218287	
5.500	      0.243225	     0.0280088	
6.000	      0.246891	     0.0921793	
6.500	      0.246891	     0.0921793	
7.000	      0.250068	      0.176749	
7.500	       0.25279	      0.291382	
8.000	       0.25279	      0.291382	
8.500	      0.255076	      0.452259	
9.000	      0.256933	      0.688202	
9.500	      0.258348	       1.05487	
10.000	      0.258348	       1.05487	
10.500	      0.259289	        1.6724	
11.000	      0.259692	       2.84983	
11.500	      0.259692	       2.84983	
12.000	      0.259448	       5.87329	
12.500	       0.25838	       4.25358	
13.000	       0.25838	       4.25358	
13.500	      0.256193	       65.2659	
14.000	      0.252383	       661.593	
14.500	      0.246051	       64.5506	
15.000	      0.246051	       64.5506	
15.500	      0.235467	       12.2554	
16.000	      0.216974	       5.11596	
16.500	      0.216974	       5.11596	
17.000	      0.181703	       2.71483	
17.500	      0.103155	       1.61893	
18.000	      0.132368	       1.02745	
18.500	      0.132368	       1.02745	
19.000	       1.86442	      0.672014	
19.500	       22.2112	      0.441785	
20.000	       22.2112	      0.441785	
20.500	       1.86345	      0.284142	
21.000	      0.130435	      0.171481	
21.500	      0.106051	     0.0881819	
22.000	      0.106051	     0.0881819	
22.500	      0.185556	     0.0248654	
23.000	      0.221776	     0.0243787	
23.500	      0.221776	     0.0243787	
24.000	      0.241207	     0.0634244	
24.500	       0.25271	     0.0948971	
25.000	      0.259936	      0.120627	
25.500	      0.259936	      0.120627	
26.000	      0.264602	      0.141921	
26.500	      0.267594	      0.159733	
27.000	      0.267594	      0.159733	
27.500	      0.269393	      0.174772	
28.000	      0.270265	      0.187572	
28.500	      0.270348	      0.198544	
29.000	      0.270348	      0.198544	
29.500	      0.269692	      0.208004	
30.000	      0.268279	      0.216201	
30.500	      0.268279	      0.216201	
31.000	      0.266026	      0.223332	
31.500	      0.262776	       0.22955	
32.000	       0.25827	      0.234981	
32.500	       0.25827	      0.234981	
33.000	      0.252104	       0.23972	
33.500	      0.243644	      0.243844	
34.000	      0.243644	      0.243844	
34.500	      0.231866	      0.247409	
35.000	      0.215052	      0.250454	
35.500	      0.215052	      0.250454	
36.000	      0.190156	      0.253001	
36.500	      0.151355	      0.255054	
37.000	     0.0863671	      0.256594	
37.500	     0.0863671	      0.256594	
38.000	     0.0345683	      0.257571	
38.500	      0.300335	      0.257896	
39.000	      0.300335	      0.257896	
39.500	       1.09226	      0.257411	
40.000	       6.90288	      0.255855	
40.500	       73.8397	      0.252776	
41.000	       73.8397	      0.252776	
41.500	       6.90224	      0.247363	
42.000	       1.09097	       0.23806	
42.500	       1.09097	       0.23806	
43.000	      0.298393	      0.221581	
43.500	     0.0319598	      0.189975	
44.000	     0.0896589	      0.119521	
44.500	     0.0896589	      0.119521	
45.000	      0.155352	     0.0914428	
45.500	      0.194886	       1.63991	
46.000	      0.194886	       1.63991	
46.500	      0.220551	       19.8702	
47.000	      0.238175	       1.64285	
47.500	      0.250816	       0.09832	
48.000	      0.250816	       0.09832	
48.500	      0.260204	      0.106091	
49.000	      0.267377	      0.163856	
49.500	      0.267377	      0.163856	
50.000	      0.272988	      0.166357	
50.500	      0.277468	     0.0934592	
51.000	      0.281105	      0.563164	
51.500	      0.281105	      0.563164	
52.000	      0.284104	       8.72273	
52.500	       0.28661	      0.550508	
53.000	       0.28661	      0.550508	
53.500	      0.288727	      0.121143	
54.000	      0.290535	      0.215181	
54.500	      0.292093	      0.248142	
55.000	      0.292093	      0.248142	
55.500	      0.293447	      0.264025	
