
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 10:06:06 June 30, 2025

	   0.0	 180.0
0.000	       0.24464	       0.24464	
0.500	      0.248286	       0.24022	
1.000	      0.248286	       0.24022	
1.500	      0.251342	      0.234748	
2.000	      0.253932	      0.227791	
2.500	      0.256141	       0.21863	
3.000	      0.256141	       0.21863	
3.500	      0.258024	      0.206011	
4.000	      0.259612	      0.187556	
4.500	      0.259612	      0.187556	
5.000	       0.26091	       0.15828	
5.500	      0.261882	      0.106153	
6.000	      0.262412	    0.00468188	
6.500	      0.262412	    0.00468188	
7.000	      0.262178	      0.327901	
7.500	      0.260183	       2.67336	
8.000	      0.260183	       2.67336	
8.500	      0.252085	        29.848	
9.000	      0.186598	       2.68433	
9.500	       1.10934	      0.350074	
10.000	       1.10934	      0.350074	
10.500	      0.188111	     0.0385366	
11.000	      0.255127	     0.0598688	
11.500	      0.255127	     0.0598688	
12.000	      0.264784	     0.0985038	
12.500	      0.268386	      0.112848	
13.000	      0.268386	      0.112848	
13.500	      0.270293	      0.114465	
14.000	      0.271524	      0.107738	
14.500	      0.272424	     0.0942565	
15.000	      0.272424	     0.0942565	
15.500	      0.273139	     0.0742082	
16.000	      0.273741	     0.0468308	
16.500	      0.273741	     0.0468308	
17.000	      0.274271	     0.0104494	
17.500	      0.274756	     0.0377619	
18.000	      0.275217	      0.102344	
18.500	      0.275217	      0.102344	
19.000	      0.275673	      0.190664	
19.500	      0.276144	      0.315106	
20.000	      0.276144	      0.315106	
20.500	      0.276654	      0.497653	
21.000	      0.277234	      0.780299	
21.500	      0.277928	       1.25162	
22.000	      0.277928	       1.25162	
22.500	      0.278798	       2.12624	
23.000	      0.279941	       4.04513	
23.500	      0.279941	       4.04513	
24.000	       0.28151	       9.75814	
24.500	       0.28376	       51.6619	
25.000	      0.287148	       530.587	
25.500	      0.287148	       530.587	
26.000	      0.292544	       51.6612	
26.500	      0.301792	       9.75681	
27.000	      0.301792	       9.75681	
27.500	      0.319367	        4.0431	
28.000	      0.358649	       2.12347	
28.500	      0.477075	       1.24804	
29.000	      0.477075	       1.24804	
29.500	       1.35145	      0.775839	
30.000	       10.8141	      0.492204	
30.500	       10.8141	      0.492204	
