
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:19:43 September 02, 2025

	   0.0	 180.0
0.000	      0.311332	      0.311332	
0.321	      0.311332	      0.311332	
0.643	             0	             0	
0.964	             0	             0	
1.286	             0	             0	
1.607	             0	             0	
1.929	             0	      0.276185	
2.250	             0	      0.276185	
2.571	             0	             0	
2.893	             0	             0	
3.214	             0	             0	
3.536	             0	             0	
3.857	             0	             0	
4.179	             0	      0.247746	
4.500	             0	      0.247746	
4.821	             0	      0.959198	
5.143	             0	      0.959198	
5.464	             0	      0.232599	
5.786	             0	      0.232599	
6.107	             0	             0	
6.429	             0	             0	
6.750	             0	      0.213327	
7.071	             0	      0.213327	
7.393	             0	      0.411751	
7.714	             0	      0.411751	
8.036	             0	      0.411751	
8.357	             0	             0	
8.679	             0	             0	
9.000	             0	             0	
9.321	             0	             0	
9.643	             0	             0	
9.964	             0	             0	
10.286	             0	             0	
10.607	             0	             0	
10.929	             0	             0	
11.250	             0	             0	
11.571	             0	             0	
11.893	             0	      0.105004	
12.214	             0	      0.105004	
12.536	             0	      0.317284	
12.857	             0	      0.317284	
13.179	             0	     0.0568476	
13.500	             0	     0.0568476	
13.821	             0	      0.584654	
14.143	             0	      0.584654	
14.464	             0	             0	
14.786	             0	             0	
15.107	             0	             0	
15.429	             0	             0	
15.750	             0	             0	
16.071	             0	             0	
16.393	             0	             0	
16.714	             0	      0.127925	
17.036	             0	      0.127925	
17.357	             0	             0	
17.679	             0	             0	
18.000	             0	      0.120787	
18.321	             0	      0.120787	
18.643	             0	      0.114129	
18.964	             0	      0.114129	
19.286	             0	      0.114129	
19.607	             0	             0	
19.929	             0	             0	
20.250	             0	      0.553454	
20.571	             0	      0.553454	
20.893	             0	      0.102077	
21.214	             0	      0.102077	
21.536	             0	             0	
21.857	             0	             0	
22.179	             0	      0.192586	
22.500	             0	      0.192586	
22.821	             0	      0.192586	
23.143	       703.523	      0.184836	
23.464	       703.523	      0.184836	
23.786	       4.31866	             0	
24.107	       4.31866	             0	
24.429	       4.33188	     0.0884962	
24.750	       4.33188	     0.0884962	
25.071	       10.4273	      0.084002	
25.393	       10.4273	      0.084002	
25.714	       1.74374	      0.243219	
26.036	       1.74374	      0.243219	
26.357	       1.74374	      0.243219	
26.679	       3.49353	             0	
27.000	       3.49353	             0	
27.321	       4.37693	             0	
27.643	       4.37693	             0	
27.964	       12.2678	             0	
28.286	       12.2678	             0	
28.607	       4.38625	      0.142296	
28.929	       4.38625	      0.142296	
29.250	       4.38807	      0.137914	
29.571	       4.38807	      0.137914	
29.893	       7.02171	     0.0666663	
30.214	       7.02171	     0.0666663	
30.536	       7.02171	     0.0666663	
30.857	       7.01984	      0.128388	
31.179	       7.01984	      0.128388	
31.500	       1.75402	     0.0637141	
31.821	       1.75402	     0.0637141	
32.143	       3.50335	     0.0617344	
32.464	       3.50335	     0.0617344	
32.786	       6.99858	      0.236598	
33.107	       6.99858	      0.236598	
33.429	       8.72886	             0	
33.750	       8.72886	             0	
34.071	       8.72886	             0	
34.393	       3.48314	             0	
34.714	       3.48314	             0	
35.036	       1.73858	     0.0541071	
35.357	       1.73858	     0.0541071	
35.679	       3.46594	      0.104905	
36.000	       3.46594	      0.104905	
36.321	       2.58686	      0.102386	
36.643	       2.58686	      0.102386	
36.964	       2.57721	             0	
37.286	       2.57721	             0	
37.607	       2.57721	             0	
37.929	       6.84414	             0	
38.250	       6.84414	             0	
38.571	       1.69928	             0	
38.893	       1.69928	             0	
39.214	       3.38848	             0	
39.536	       3.38848	             0	
39.857	       3.36192	             0	
40.179	       3.36192	             0	
40.500	       1.66917	             0	
40.821	       1.66917	             0	
41.143	             0	             0	
41.464	             0	             0	
41.786	             0	             0	
42.107	       2.46939	             0	
42.429	       2.46939	             0	
42.750	       2.43696	             0	
43.071	       2.43696	             0	
43.393	       3.22229	             0	
