
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 08:16:20 September 07, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	             0	             0	
0.964	             0	             0	
1.286	             0	             0	
1.607	             0	             0	
1.929	             0	             0	
2.250	             0	             0	
2.571	             0	             0	
2.893	             0	             0	
3.214	             0	      0.069758	
3.536	             0	      0.069758	
3.857	             0	      0.069758	
4.179	             0	      0.209357	
4.500	             0	      0.209357	
4.821	             0	             0	
5.143	             0	             0	
5.464	     0.0740381	             0	
5.786	     0.0740381	             0	
6.107	       0.14213	             0	
6.429	       0.14213	             0	
6.750	       0.14047	     0.0542893	
7.071	       0.14047	     0.0542893	
7.393	      0.424298	             0	
7.714	      0.424298	             0	
8.036	      0.424298	             0	
8.357	      0.141421	             0	
8.679	      0.141421	             0	
9.000	      0.141035	      0.123803	
9.321	      0.141035	      0.123803	
9.643	             0	             0	
9.964	             0	             0	
10.286	      0.140259	      0.359883	
10.607	      0.140259	      0.359883	
10.929	      0.139359	             0	
11.250	      0.139359	             0	
11.571	      0.139359	             0	
11.893	      0.415083	             0	
12.214	      0.415083	             0	
12.536	       0.27746	             0	
12.857	       0.27746	             0	
13.179	      0.466441	     0.0720013	
13.500	      0.466441	     0.0720013	
13.821	       0.13576	      0.575899	
14.143	       0.13576	      0.575899	
14.464	      0.127621	      0.217913	
14.786	      0.127621	      0.217913	
15.107	      0.127621	      0.217913	
15.429	      0.271735	      0.142368	
15.750	      0.271735	      0.142368	
16.071	      0.262731	             0	
16.393	      0.262731	             0	
16.714	      0.913733	             0	
17.036	      0.913733	             0	
17.357	      0.269606	     0.0717366	
17.679	      0.269606	     0.0717366	
18.000	             0	      0.193541	
18.321	             0	      0.193541	
18.643	     0.0689283	        0.2861	
18.964	     0.0689283	        0.2861	
19.286	     0.0689283	        0.2861	
19.607	      0.393603	             0	
19.929	      0.393603	             0	
20.250	      0.066733	             0	
20.571	      0.066733	             0	
20.893	      0.136648	             0	
21.214	      0.136648	             0	
21.536	     0.0678753	             0	
21.857	     0.0678753	             0	
22.179	      0.240164	     0.0706357	
22.500	      0.240164	     0.0706357	
22.821	      0.240164	     0.0706357	
23.143	      0.126267	      0.122131	
23.464	      0.126267	      0.122131	
23.786	      0.498396	             0	
24.107	      0.498396	             0	
24.429	      0.243401	     0.0512301	
24.750	      0.243401	     0.0512301	
25.071	      0.250974	     0.0615121	
25.393	      0.250974	     0.0615121	
25.714	      0.260737	     0.0597478	
26.036	      0.260737	     0.0597478	
26.357	      0.260737	     0.0597478	
26.679	      0.126379	      0.250587	
27.000	      0.126379	      0.250587	
27.321	     0.0601855	             0	
27.643	     0.0601855	             0	
27.964	             0	      0.245778	
28.286	             0	      0.245778	
28.607	     0.0648328	      0.133985	
28.929	     0.0648328	      0.133985	
29.250	      0.179078	             0	
29.571	      0.179078	             0	
29.893	      0.135701	     0.0597616	
30.214	      0.135701	     0.0597616	
30.536	      0.135701	     0.0597616	
30.857	      0.453344	      0.119362	
31.179	      0.453344	      0.119362	
31.500	      0.578281	       0.12644	
31.821	      0.578281	       0.12644	
32.143	      0.618359	     0.0732684	
32.464	      0.618359	     0.0732684	
32.786	      0.128249	     0.0732175	
33.107	      0.128249	     0.0732175	
33.429	      0.144825	             0	
33.750	      0.144825	             0	
34.071	      0.144825	             0	
34.393	      0.197601	       0.26623	
34.714	      0.197601	       0.26623	
35.036	       156.719	      0.114297	
35.357	       156.719	      0.114297	
35.679	      0.370176	             0	
36.000	      0.370176	             0	
36.321	       1.01741	             0	
36.643	       1.01741	             0	
36.964	       1.93651	      0.117406	
37.286	       1.93651	      0.117406	
37.607	       1.93651	      0.117406	
37.929	       5.86294	             0	
38.250	       5.86294	             0	
38.571	             0	      0.103399	
38.893	             0	      0.103399	
39.214	       2.05833	      0.129223	
39.536	       2.05833	      0.129223	
39.857	             0	             0	
40.179	             0	             0	
40.500	       3.75707	             0	
40.821	       3.75707	             0	
41.143	       2.10892	      0.108153	
41.464	       2.10892	      0.108153	
41.786	       2.10892	      0.108153	
42.107	       1.00827	             0	
42.429	       1.00827	             0	
42.750	      0.999553	     0.0535211	
43.071	      0.999553	     0.0535211	
43.393	       11.2897	             0	
43.714	       11.2897	             0	
44.036	       2.89342	     0.0648864	
44.357	       2.89342	     0.0648864	
44.679	       3.93508	             0	
45.000	       3.93508	             0	
45.321	       3.93508	             0	
45.643	       2.85099	      0.052634	
45.964	       2.85099	      0.052634	
46.286	       1.07577	      0.236966	
46.607	       1.07577	      0.236966	
46.929	       9.54585	      0.104045	
47.250	       9.54585	      0.104045	
47.571	       6.69639	     0.0518644	
47.893	       6.69639	     0.0518644	
48.214	       4.92581	             0	
48.536	       4.92581	             0	
48.857	       4.92581	             0	
49.179	       9.60179	             0	
49.500	       9.60179	             0	
49.821	       3.84759	             0	
50.143	       3.84759	             0	
50.464	       3.85247	             0	
50.786	       3.85247	             0	
51.107	       5.78703	             0	
51.429	       5.78703	             0	
51.750	       8.75787	             0	
52.071	       8.75787	             0	
52.393	        11.721	             0	
52.714	        11.721	             0	
53.036	        11.721	             0	
53.357	       9.72753	             0	
53.679	       9.72753	             0	
54.000	       5.93845	             0	
54.321	       5.93845	             0	
54.643	       9.68044	             0	
54.964	       9.68044	             0	
55.286	       5.81165	             0	
55.607	       5.81165	             0	
55.929	       6.99657	             0	
56.250	       6.99657	             0	
56.571	       6.99657	             0	
56.893	       5.81541	             0	
57.214	       5.81541	             0	
57.536	       12.6043	             0	
57.857	       12.6043	             0	
58.179	       16.5523	             0	
58.500	       16.5523	             0	
58.821	       7.75956	             0	
59.143	       7.75956	             0	
59.464	       9.70085	             0	
59.786	       9.70085	             0	
60.107	       9.70085	             0	
60.429	       29.1064	             0	
60.750	       29.1064	             0	
61.071	        12.614	             0	
61.393	        12.614	             0	
61.714	       9.70378	             0	
62.036	       9.70378	             0	
62.357	       13.5863	             0	
62.679	       13.5863	             0	
63.000	       12.7451	             0	
63.321	       12.7451	             0	
63.643	       29.1168	             0	
63.964	       29.1168	             0	
64.286	       29.1168	             0	
64.607	       9.70608	             0	
64.929	       9.70608	             0	
65.250	       13.6632	             0	
65.571	       13.6632	             0	
65.893	       10.6775	             0	
66.214	       10.6775	             0	
66.536	       11.6487	             0	
66.857	       11.6487	             0	
67.179	       12.6196	             0	
67.500	       12.6196	             0	
67.821	       12.6196	             0	
68.143	       38.8302	             0	
68.464	       38.8302	             0	
68.786	       11.7231	             0	
69.107	       11.7231	             0	
69.429	       12.6195	             0	
69.750	       12.6195	             0	
70.071	       12.7501	             0	
70.393	       12.7501	             0	
70.714	       9.77901	             0	
71.036	       9.77901	             0	
71.357	       9.77901	             0	
71.679	       23.4302	             0	
72.000	       23.4302	             0	
72.321	        4.9146	             0	
72.643	        4.9146	             0	
72.964	       8.79745	             0	
73.286	       8.79745	             0	
73.607	       12.0188	             0	
73.929	       12.0188	             0	
74.250	       9.04078	             0	
74.571	       9.04078	             0	
74.893	       20.0271	             0	
75.214	       20.0271	             0	
75.536	       20.0271	             0	
75.857	       5.80979	             0	
76.179	       5.80979	             0	
76.500	       7.74191	             0	
76.821	       7.74191	             0	
77.143	       5.14103	             0	
77.464	       5.14103	             0	
77.786	       5.79358	             0	
78.107	       5.79358	             0	
78.429	       4.95573	             0	
78.750	       4.95573	             0	
79.071	       4.95573	             0	
79.393	       4.65497	             0	
79.714	       4.65497	             0	
80.036	        7.1983	             0	
80.357	        7.1983	             0	
80.679	       3.41454	             0	
81.000	       3.41454	             0	
81.321	       1.02342	             0	
81.643	       1.02342	             0	
81.964	       3.81703	             0	
82.286	       3.81703	             0	
82.607	       3.81703	             0	
82.929	       5.70916	             0	
83.250	       5.70916	             0	
83.571	       4.74339	             0	
83.893	       4.74339	             0	
84.214	       2.83647	             0	
84.536	       2.83647	             0	
84.857	       2.82772	             0	
85.179	       2.82772	             0	
85.500	       2.80849	             0	
85.821	       2.80849	             0	
86.143	       3.72825	             0	
86.464	       3.72825	             0	
86.786	       3.72825	             0	
87.107	       2.78514	             0	
87.429	       2.78514	             0	
87.750	       4.60208	             0	
88.071	       4.60208	             0	
88.393	       1.82867	             0	
88.714	       1.82867	             0	
89.036	       288.881	             0	
89.357	       288.881	             0	
89.679	             0	             0	
90.000	             0	             0	
90.321	             0	             0	
90.643	             0	             0	
90.964	             0	             0	
91.286	     0.0880463	             0	
91.607	     0.0880463	             0	
91.929	     0.0884127	             0	
92.250	     0.0884127	             0	
92.571	     0.0896948	             0	
92.893	     0.0896948	             0	
93.214	     0.0830549	             0	
93.536	     0.0830549	             0	
93.857	     0.0830549	             0	
94.179	             0	             0	
94.500	             0	             0	
94.821	      0.183174	             0	
95.143	      0.183174	             0	
95.464	     0.0921307	             0	
95.786	     0.0921307	             0	
96.107	      0.185196	             0	
96.429	      0.185196	             0	
96.750	      0.261901	             0	
97.071	      0.261901	             0	
97.393	      0.093603	             0	
97.714	      0.093603	             0	
98.036	      0.093603	             0	
98.357	      0.751607	             0	
98.679	      0.751607	             0	
99.000	      0.282629	             0	
99.321	      0.282629	             0	
99.643	      0.164611	             0	
99.964	      0.164611	             0	
100.286	      0.189556	             0	
100.607	      0.189556	             0	
100.929	      0.257573	             0	
101.250	      0.257573	             0	
101.571	      0.257573	             0	
101.893	      0.571437	             0	
102.214	      0.571437	             0	
