
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 15:17:40 September 06, 2025

	   0.0	 180.0
0.000	     0.0887195	     0.0887195	
0.321	     0.0887195	     0.0887195	
0.643	      0.792684	             0	
0.964	      0.792684	             0	
1.286	     0.0901466	             0	
1.607	     0.0901466	             0	
1.929	        1.5114	             0	
2.250	        1.5114	             0	
2.571	       1.25045	             0	
2.893	       1.25045	             0	
3.214	       7.81664	       1.78981	
3.536	       7.81664	       1.78981	
3.857	       7.81664	       1.78981	
4.179	       3.68055	             0	
4.500	       3.68055	             0	
4.821	       2.83728	       2.55181	
5.143	       2.83728	       2.55181	
5.464	        2.2867	       1.81729	
5.786	        2.2867	       1.81729	
6.107	       2.34496	             0	
6.429	       2.34496	             0	
6.750	       5.30993	      0.629043	
7.071	       5.30993	      0.629043	
7.393	       7.17858	       3.98686	
7.714	       7.17858	       3.98686	
8.036	       7.17858	       3.98686	
8.357	       4.01172	      0.652575	
8.679	       4.01172	      0.652575	
9.000	       8.26705	       2.61957	
9.321	       8.26705	       2.61957	
9.643	       7.68576	       1.41212	
9.964	       7.68576	       1.41212	
10.286	       6.83478	       1.28759	
10.607	       6.83478	       1.28759	
10.929	       6.24045	       2.24292	
11.250	       6.24045	       2.24292	
11.571	       6.24045	       2.24292	
11.893	        8.5545	        5.9567	
12.214	        8.5545	        5.9567	
12.536	       4.03037	       10.8787	
12.857	       4.03037	       10.8787	
13.179	       11.0372	             0	
13.500	       11.0372	             0	
13.821	       4.34891	       3.93191	
14.143	       4.34891	       3.93191	
14.464	       2.43554	      0.843219	
14.786	       2.43554	      0.843219	
15.107	       2.43554	      0.843219	
15.429	       3.36771	       3.47617	
15.750	       3.36771	       3.47617	
16.071	       5.09772	       8.79833	
16.393	       5.09772	       8.79833	
16.714	       9.19907	        2.0368	
17.036	       9.19907	        2.0368	
17.357	       2.63789	      0.744199	
17.679	       2.63789	      0.744199	
18.000	       3.75392	      0.266955	
18.321	       3.75392	      0.266955	
18.643	       5.30463	      0.512079	
18.964	       5.30463	      0.512079	
19.286	       5.30463	      0.512079	
19.607	       10.4002	        1.0946	
19.929	       10.4002	        1.0946	
20.250	       1.38813	       4.91654	
20.571	       1.38813	       4.91654	
20.893	       1.99994	       2.42243	
21.214	       1.99994	       2.42243	
21.536	       2.39242	       1.36208	
21.857	       2.39242	       1.36208	
22.179	        11.989	       2.27145	
22.500	        11.989	       2.27145	
22.821	        11.989	       2.27145	
23.143	       1.25551	       2.59811	
23.464	       1.25551	       2.59811	
23.786	       1.95975	       2.41361	
24.107	       1.95975	       2.41361	
24.429	      0.615616	      0.826328	
24.750	      0.615616	      0.826328	
25.071	       6.29095	       1.82507	
25.393	       6.29095	       1.82507	
25.714	             0	      0.680866	
26.036	             0	      0.680866	
26.357	             0	      0.680866	
26.679	        2.3243	       2.72335	
27.000	        2.3243	       2.72335	
27.321	       4.34168	       1.86696	
27.643	       4.34168	       1.86696	
27.964	       8.48369	             0	
28.286	       8.48369	             0	
28.607	       2.89326	       1.59887	
28.929	       2.89326	       1.59887	
