
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 08:07:24 September 07, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	             0	             0	
0.964	             0	             0	
1.286	             0	             0	
1.607	             0	             0	
1.929	             0	             0	
2.250	             0	             0	
2.571	             0	             0	
2.893	             0	             0	
3.214	             0	             0	
3.536	             0	             0	
3.857	             0	             0	
4.179	             0	             0	
4.500	             0	             0	
4.821	             0	       0.29048	
5.143	             0	       0.29048	
5.464	     0.0899495	             0	
5.786	     0.0899495	             0	
6.107	             0	             0	
6.429	             0	             0	
6.750	      0.213696	      0.174359	
7.071	      0.213696	      0.174359	
7.393	      0.217208	             0	
7.714	      0.217208	             0	
8.036	      0.217208	             0	
8.357	      0.114655	             0	
8.679	      0.114655	             0	
9.000	       0.48186	             0	
9.321	       0.48186	             0	
9.643	      0.125617	             0	
9.964	      0.125617	             0	
10.286	      0.787959	      0.277017	
10.607	      0.787959	      0.277017	
10.929	      0.269849	             0	
11.250	      0.269849	             0	
11.571	      0.269849	             0	
11.893	      0.838516	      0.523382	
12.214	      0.838516	      0.523382	
12.536	      0.142798	             0	
12.857	      0.142798	             0	
13.179	       1.16835	             0	
13.500	       1.16835	             0	
13.821	      0.150513	             0	
14.143	      0.150513	             0	
14.464	      0.356806	             0	
14.786	      0.356806	             0	
15.107	      0.356806	             0	
15.429	      0.772416	             0	
15.750	      0.772416	             0	
16.071	      0.157731	      0.357923	
16.393	      0.157731	      0.357923	
16.714	             0	             0	
17.036	             0	             0	
17.357	      0.965721	             0	
17.679	      0.965721	             0	
18.000	      0.326482	             0	
18.321	      0.326482	             0	
18.643	       1.14077	             0	
18.964	       1.14077	             0	
19.286	       1.14077	             0	
19.607	       1.55433	      0.162292	
19.929	       1.55433	      0.162292	
20.250	      0.334079	             0	
20.571	      0.334079	             0	
20.893	      0.168836	        7.1716	
21.214	      0.168836	        7.1716	
21.536	      0.340003	       0.35858	
21.857	      0.340003	       0.35858	
22.179	      0.684051	             0	
22.500	      0.684051	             0	
22.821	      0.684051	             0	
23.143	       0.34429	             0	
23.464	       0.34429	             0	
23.786	       1.03963	       0.59255	
24.107	       1.03963	       0.59255	
24.429	      0.696887	       1.21547	
24.750	      0.696887	       1.21547	
25.071	       1.04811	      0.390946	
25.393	       1.04811	      0.390946	
25.714	      0.351233	      0.396964	
26.036	      0.351233	      0.396964	
26.357	      0.351233	      0.396964	
26.679	      0.994348	             0	
27.000	      0.994348	             0	
27.321	      0.475237	             0	
27.643	      0.475237	             0	
27.964	       1.06486	             0	
28.286	       1.06486	             0	
28.607	      0.534396	             0	
28.929	      0.534396	             0	
29.250	      0.178461	             0	
29.571	      0.178461	             0	
29.893	      0.715573	             0	
30.214	      0.715573	             0	
30.536	      0.715573	             0	
30.857	      0.358372	             0	
31.179	      0.358372	             0	
31.500	      0.359227	             0	
31.821	      0.359227	             0	
32.143	       1.08058	             0	
32.464	       1.08058	             0	
32.786	      0.721578	             0	
33.107	      0.721578	             0	
33.429	      0.600858	             0	
33.750	      0.600858	             0	
34.071	      0.600858	             0	
34.393	      0.542646	      0.369384	
34.714	      0.542646	      0.369384	
35.036	      0.543215	             0	
35.357	      0.543215	             0	
35.679	      0.362278	             0	
36.000	      0.362278	             0	
36.321	      0.181337	             0	
36.643	      0.181337	             0	
36.964	      0.181444	             0	
37.286	      0.181444	             0	
37.607	      0.181444	             0	
37.929	        1.0888	             0	
38.250	        1.0888	             0	
38.571	             0	             0	
38.893	             0	             0	
39.214	             0	             0	
39.536	             0	             0	
39.857	      0.181423	             0	
40.179	      0.181423	             0	
40.500	       382.739	             0	
40.821	       382.739	             0	
41.143	       2.62369	             0	
41.464	       2.62369	             0	
41.786	       2.62369	             0	
42.107	       3.08044	             0	
42.429	       3.08044	             0	
42.750	        2.0571	             0	
43.071	        2.0571	             0	
43.393	       4.11746	             0	
43.714	       4.11746	             0	
44.036	       2.24584	             0	
44.357	       2.24584	             0	
44.679	      0.718486	             0	
45.000	      0.718486	             0	
45.321	      0.718486	             0	
45.643	       2.07972	             0	
45.964	       2.07972	             0	
46.286	       1.30943	             0	
46.607	       1.30943	             0	
46.929	       7.02823	             0	
47.250	       7.02823	             0	
47.571	       5.91721	             0	
47.893	       5.91721	             0	
48.214	       4.97047	             0	
48.536	       4.97047	             0	
48.857	       4.97047	             0	
49.179	       3.84036	             0	
49.500	       3.84036	             0	
49.821	       5.15739	             0	
50.143	       5.15739	             0	
50.464	       9.62987	             0	
50.786	       9.62987	             0	
51.107	       3.85763	             0	
51.429	       3.85763	             0	
51.750	       3.86061	             0	
52.071	       3.86061	             0	
52.393	       11.9326	             0	
52.714	       11.9326	             0	
53.036	       11.9326	             0	
53.357	       5.97027	             0	
53.679	       5.97027	             0	
54.000	       5.97237	             0	
54.321	       5.97237	             0	
54.643	       5.80759	             0	
54.964	       5.80759	             0	
55.286	       5.16728	             0	
55.607	       5.16728	             0	
55.929	       8.05625	             0	
56.250	       8.05625	             0	
56.571	       8.05625	             0	
56.893	       17.4464	             0	
57.214	       17.4464	             0	
57.536	       10.6657	             0	
57.857	       10.6657	             0	
58.179	       7.75814	             0	
58.500	       7.75814	             0	
58.821	       3.87975	             0	
59.143	       3.87975	             0	
59.464	       13.5813	             0	
59.786	       13.5813	             0	
60.107	       13.5813	             0	
60.429	       17.4641	             0	
60.750	       17.4641	             0	
61.071	        3.8812	             0	
61.393	        3.8812	             0	
61.714	       3.88152	             0	
62.036	       3.88152	             0	
62.357	       8.73414	             0	
62.679	       8.73414	             0	
63.000	       12.6166	             0	
63.321	       12.6166	             0	
63.643	       29.1168	             0	
63.964	       29.1168	             0	
64.286	       29.1168	             0	
64.607	       11.6473	             0	
64.929	       11.6473	             0	
65.250	       6.79459	             0	
65.571	       6.79459	             0	
65.893	       9.70683	             0	
66.214	       9.70683	             0	
66.536	        10.678	             0	
66.857	        10.678	             0	
67.179	       12.6196	             0	
67.500	       12.6196	             0	
67.821	       12.6196	             0	
68.143	       33.0057	             0	
68.464	       33.0057	             0	
68.786	       5.82453	             0	
69.107	       5.82453	             0	
69.429	       4.85362	             0	
69.750	       4.85362	             0	
70.071	       3.88276	             0	
70.393	       3.88276	             0	
70.714	       7.76474	             0	
71.036	       7.76474	             0	
71.357	       7.76474	             0	
71.679	       17.4683	             0	
72.000	       17.4683	             0	
72.321	       5.82203	             0	
72.643	       5.82203	             0	
72.964	       3.88021	             0	
73.286	       3.88021	             0	
73.607	       7.75813	             0	
73.929	       7.75813	             0	
74.250	       4.99066	             0	
74.571	       4.99066	             0	
74.893	       9.68983	             0	
75.214	       9.68983	             0	
75.536	       9.68983	             0	
75.857	       3.87409	             0	
76.179	       3.87409	             0	
76.500	       2.90338	             0	
76.821	       2.90338	             0	
77.143	       2.90053	             0	
77.464	       2.90053	             0	
77.786	        4.8286	             0	
78.107	        4.8286	             0	
78.429	       1.92867	             0	
78.750	       1.92867	             0	
79.071	       1.92867	             0	
79.393	       5.77802	             0	
79.714	       5.77802	             0	
80.036	       2.88337	             0	
80.357	       2.88337	             0	
80.679	        3.8405	             0	
81.000	        3.8405	             0	
81.321	       4.78426	             0	
81.643	       4.78426	             0	
81.964	       4.77394	             0	
82.286	       4.77394	             0	
82.607	       4.77394	             0	
82.929	       9.51975	             0	
83.250	       9.51975	             0	
83.571	       1.89953	             0	
83.893	       1.89953	             0	
84.214	       1.89178	             0	
84.536	       1.89178	             0	
84.857	       3.76671	             0	
85.179	       3.76671	             0	
85.500	      0.937617	             0	
85.821	      0.937617	             0	
86.143	       5.60005	             0	
86.464	       5.60005	             0	
86.786	       5.60005	             0	
87.107	       2.86929	             0	
87.429	       2.86929	             0	
87.750	       1.84259	             0	
88.071	       1.84259	             0	
88.393	       1.82644	             0	
88.714	       1.82644	             0	
89.036	      0.910729	             0	
89.357	      0.910729	             0	
89.679	             0	             0	
90.000	             0	             0	
90.321	             0	             0	
90.643	       1.78306	             0	
90.964	       1.78306	             0	
91.286	             0	             0	
91.607	             0	             0	
91.929	        2.6804	             0	
92.250	        2.6804	             0	
92.571	       1.72111	             0	
92.893	       1.72111	             0	
93.214	       1.69742	             0	
93.536	       1.69742	             0	
93.857	       1.69742	             0	
94.179	             0	             0	
94.500	             0	             0	
94.821	      0.825567	             0	
95.143	      0.825567	             0	
95.464	      0.809086	             0	
95.786	      0.809086	             0	
96.107	       161.636	             0	
96.429	       161.636	             0	
96.750	             0	             0	
97.071	             0	             0	
97.393	             0	             0	
97.714	             0	             0	
98.036	             0	             0	
98.357	             0	             0	
98.679	             0	             0	
99.000	             0	             0	
99.321	             0	             0	
99.643	             0	             0	
99.964	             0	             0	
100.286	             0	             0	
100.607	             0	             0	
100.929	             0	             0	
101.250	             0	             0	
101.571	             0	             0	
101.893	             0	             0	
102.214	             0	             0	
102.536	             0	             0	
102.857	             0	             0	
103.179	             0	             0	
103.500	             0	             0	
103.821	             0	             0	
104.143	             0	             0	
104.464	             0	             0	
104.786	             0	             0	
105.107	             0	             0	
105.429	             0	             0	
105.750	             0	             0	
106.071	             0	             0	
106.393	             0	             0	
106.714	             0	             0	
107.036	             0	             0	
107.357	             0	             0	
107.679	             0	             0	
108.000	             0	             0	
108.321	             0	             0	
108.643	             0	             0	
108.964	             0	             0	
109.286	             0	             0	
109.607	             0	             0	
109.929	             0	             0	
