
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:46:41 June 30, 2025

	   0.0	 180.0
0.000	      0.314815	      0.314815	
0.500	      0.314629	      0.314994	
1.000	      0.314629	      0.314994	
1.500	      0.314437	      0.315168	
2.000	      0.314237	      0.315335	
2.500	       0.31403	      0.315497	
3.000	       0.31403	      0.315497	
3.500	      0.313816	      0.315653	
4.000	      0.313593	      0.315804	
4.500	      0.313593	      0.315804	
5.000	      0.313361	      0.315951	
5.500	      0.313121	      0.316092	
6.000	      0.312871	       0.31623	
6.500	      0.312871	       0.31623	
7.000	      0.312611	      0.316363	
7.500	      0.312341	      0.316491	
8.000	      0.312341	      0.316491	
8.500	      0.312059	      0.316616	
9.000	      0.311766	      0.316737	
9.500	      0.311461	      0.316854	
10.000	      0.311461	      0.316854	
10.500	      0.311142	      0.316968	
11.000	       0.31081	      0.317079	
11.500	       0.31081	      0.317079	
12.000	      0.310463	      0.317186	
12.500	        0.3101	       0.31729	
13.000	        0.3101	       0.31729	
13.500	      0.309721	      0.317391	
14.000	      0.309325	      0.317489	
14.500	       0.30891	      0.317584	
15.000	       0.30891	      0.317584	
15.500	      0.308476	      0.317677	
16.000	       0.30802	      0.317767	
16.500	       0.30802	      0.317767	
17.000	      0.307543	      0.317855	
17.500	      0.307041	       0.31794	
18.000	      0.306514	      0.318023	
18.500	      0.306514	      0.318023	
19.000	       0.30596	      0.318103	
19.500	      0.305377	      0.318182	
20.000	      0.305377	      0.318182	
20.500	      0.304763	      0.318258	
21.000	      0.304116	      0.318332	
21.500	      0.303432	      0.318405	
22.000	      0.303432	      0.318405	
22.500	      0.302711	      0.318475	
23.000	      0.301947	      0.318544	
23.500	      0.301947	      0.318544	
24.000	      0.301139	      0.318611	
24.500	      0.300283	      0.318676	
25.000	      0.299375	       0.31874	
25.500	      0.299375	       0.31874	
26.000	       0.29841	      0.318801	
26.500	      0.297384	      0.318862	
27.000	      0.297384	      0.318862	
27.500	      0.296291	      0.318921	
28.000	      0.295126	      0.318978	
28.500	      0.293882	      0.319034	
29.000	      0.293882	      0.319034	
29.500	      0.292551	      0.319089	
30.000	      0.291126	      0.319142	
30.500	      0.291126	      0.319142	
31.000	      0.289596	      0.319194	
31.500	      0.287953	      0.319245	
32.000	      0.286183	      0.319295	
32.500	      0.286183	      0.319295	
33.000	      0.284274	      0.319343	
33.500	      0.282211	       0.31939	
34.000	      0.282211	       0.31939	
34.500	      0.279977	      0.319437	
35.000	      0.277551	      0.319482	
35.500	      0.277551	      0.319482	
36.000	      0.274912	      0.319526	
36.500	      0.272033	      0.319569	
37.000	      0.268885	      0.319611	
37.500	      0.268885	      0.319611	
38.000	      0.265432	      0.319652	
38.500	      0.261634	      0.319692	
39.000	      0.261634	      0.319692	
39.500	      0.257443	      0.319731	
40.000	      0.252803	       0.31977	
40.500	      0.247646	      0.319807	
41.000	      0.247646	      0.319807	
41.500	      0.241893	      0.319844	
42.000	      0.235446	       0.31988	
42.500	      0.235446	       0.31988	
43.000	      0.228191	      0.319915	
43.500	      0.219984	      0.319949	
44.000	      0.210651	      0.319983	
44.500	      0.210651	      0.319983	
45.000	      0.199974	      0.320016	
45.500	      0.187681	      0.320048	
46.000	      0.187681	      0.320048	
46.500	      0.173426	      0.320079	
47.000	      0.156764	       0.32011	
47.500	      0.137119	       0.32014	
48.000	      0.137119	       0.32014	
48.500	      0.113727	      0.320169	
