
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:46:42 June 30, 2025

	   0.0	 180.0
0.000	      0.267567	      0.267567	
0.500	      0.263451	      0.271286	
1.000	      0.263451	      0.271286	
1.500	      0.258881	      0.274658	
2.000	       0.25379	      0.277722	
2.500	      0.248094	      0.280516	
3.000	      0.248094	      0.280516	
3.500	      0.241696	      0.283068	
4.000	      0.234477	      0.285405	
4.500	      0.234477	      0.285405	
5.000	      0.226291	       0.28755	
5.500	      0.216958	      0.289522	
6.000	      0.206255	      0.291339	
6.500	      0.206255	      0.291339	
7.000	      0.193901	      0.293015	
7.500	      0.179539	      0.294564	
8.000	      0.179539	      0.294564	
8.500	      0.162711	      0.295998	
9.000	      0.142819	      0.297325	
9.500	      0.119073	      0.298557	
10.000	      0.119073	      0.298557	
10.500	     0.0904108	      0.299699	
11.000	     0.0553759	      0.300761	
11.500	     0.0553759	      0.300761	
12.000	     0.0119306	      0.301747	
12.500	     0.0428491	      0.302664	
13.000	     0.0428491	      0.302664	
13.500	      0.113278	      0.303517	
14.000	       0.20594	       0.30431	
14.500	      0.331289	      0.305046	
15.000	      0.331289	      0.305046	
15.500	      0.506738	      0.305731	
16.000	      0.763075	      0.306366	
16.500	      0.763075	      0.306366	
17.000	       1.15902	      0.306954	
17.500	       1.81833	      0.307498	
18.000	       3.04086	      0.308001	
18.500	       3.04086	      0.308001	
19.000	       5.72193	      0.308463	
19.500	       13.7027	      0.308886	
20.000	       13.7027	      0.308886	
20.500	       72.2356	      0.309272	
21.000	       741.068	      0.309621	
21.500	       72.2356	      0.309935	
22.000	       72.2356	      0.309935	
22.500	       13.7026	      0.310214	
23.000	       5.72186	      0.310458	
23.500	       5.72186	      0.310458	
24.000	       3.04076	      0.310667	
24.500	       1.81821	      0.310841	
25.000	       1.15887	       0.31098	
25.500	       1.15887	       0.31098	
26.000	      0.762906	      0.311082	
26.500	      0.506544	      0.311146	
27.000	      0.506544	      0.311146	
27.500	       0.33107	      0.311171	
28.000	      0.205696	      0.311154	
28.500	      0.113008	      0.311093	
29.000	      0.113008	      0.311093	
29.500	     0.0425532	      0.310985	
30.000	     0.0122526	      0.310826	
30.500	     0.0122526	      0.310826	
31.000	     0.0557245	      0.310611	
31.500	     0.0907863	      0.310335	
32.000	      0.119476	       0.30999	
32.500	      0.119476	       0.30999	
33.000	       0.14325	      0.309569	
33.500	       0.16317	      0.309061	
34.000	       0.16317	      0.309061	
34.500	      0.180027	      0.308455	
35.000	      0.194419	      0.307735	
35.500	      0.194419	      0.307735	
36.000	      0.206803	      0.306883	
36.500	      0.217537	      0.305877	
37.000	      0.226902	      0.304688	
37.500	      0.226902	      0.304688	
38.000	       0.23512	       0.30328	
38.500	      0.242373	      0.301608	
39.000	      0.242373	      0.301608	
39.500	      0.248805	      0.299612	
40.000	      0.254536	      0.297218	
40.500	      0.259664	      0.294323	
41.000	      0.259664	      0.294323	
41.500	      0.264271	      0.290792	
42.000	      0.268425	      0.286436	
42.500	      0.268425	      0.286436	
43.000	      0.272184	      0.280996	
43.500	      0.275597	      0.274095	
44.000	      0.278704	       0.26518	
44.500	      0.278704	       0.26518	
45.000	      0.281541	      0.253404	
45.500	      0.284139	      0.237426	
46.000	      0.284139	      0.237426	
46.500	      0.286523	      0.215008	
47.000	      0.288717	      0.182197	
47.500	      0.290741	       0.13145	
48.000	      0.290741	       0.13145	
48.500	       0.29261	     0.0468684	
49.000	      0.294342	       0.11006	
49.500	      0.294342	       0.11006	
50.000	      0.295948	      0.454345	
50.500	      0.297442	       1.47938	
51.000	      0.298832	       8.99789	
51.500	      0.298832	       8.99789	
52.000	      0.300129	       95.4717	
52.500	      0.301341	        8.9977	
53.000	      0.301341	        8.9977	
53.500	      0.302474	         1.479	
54.000	      0.303536	      0.453784	
54.500	      0.304533	      0.109311	
55.000	      0.304533	      0.109311	
55.500	      0.305469	     0.0478068	
56.000	      0.306349	      0.132578	
56.500	      0.306349	      0.132578	
57.000	      0.307179	      0.183517	
57.500	      0.307961	      0.216521	
58.000	      0.307961	      0.216521	
58.500	      0.308699	      0.239133	
59.000	      0.309397	      0.255308	
59.500	      0.310057	      0.267282	
60.000	      0.310057	      0.267282	
60.500	      0.310682	      0.276398	
61.000	      0.311275	      0.283503	
61.500	      0.311275	      0.283503	
62.000	      0.311837	       0.28915	
62.500	      0.312371	      0.293715	
63.000	      0.312878	      0.297461	
63.500	      0.312878	      0.297461	
64.000	      0.313361	      0.300573	
64.500	      0.313821	      0.303188	
65.000	      0.313821	      0.303188	
65.500	      0.314259	      0.305409	
66.000	      0.314676	      0.307312	
66.500	      0.315075	      0.308955	
67.000	      0.315075	      0.308955	
67.500	      0.315455	      0.310386	
68.000	      0.315819	      0.311639	
68.500	      0.315819	      0.311639	
69.000	      0.316167	      0.312743	
69.500	      0.316499	      0.313723	
70.000	      0.316818	      0.314596	
70.500	      0.316818	      0.314596	
71.000	      0.317123	      0.315377	
71.500	      0.317416	       0.31608	
72.000	      0.317416	       0.31608	
72.500	      0.317696	      0.316715	
73.000	      0.317966	      0.317291	
73.500	      0.318224	      0.317816	
74.000	      0.318224	      0.317816	
74.500	      0.318473	      0.318294	
75.000	      0.318712	      0.318733	
75.500	      0.318712	      0.318733	
76.000	      0.318941	      0.319136	
76.500	      0.319162	      0.319507	
77.000	      0.319375	       0.31985	
77.500	      0.319375	       0.31985	
78.000	       0.31958	      0.320168	
78.500	      0.319778	      0.320463	
79.000	      0.319778	      0.320463	
79.500	      0.319968	      0.320738	
80.000	      0.320151	      0.320994	
80.500	      0.320151	      0.320994	
81.000	      0.320329	      0.321233	
81.500	        0.3205	      0.321457	
82.000	      0.320665	      0.321667	
82.500	      0.320665	      0.321667	
83.000	      0.320824	      0.321864	
83.500	      0.320978	       0.32205	
84.000	      0.320978	       0.32205	
84.500	      0.321127	      0.322225	
85.000	      0.321271	       0.32239	
85.500	       0.32141	      0.322546	
86.000	       0.32141	      0.322546	
86.500	      0.321545	      0.322694	
87.000	      0.321676	      0.322834	
87.500	      0.321676	      0.322834	
88.000	      0.321802	      0.322966	
88.500	      0.321924	      0.323093	
89.000	      0.322043	      0.323213	
89.500	      0.322043	      0.323213	
90.000	      0.322158	      0.323327	
90.500	      0.322269	      0.323436	
91.000	      0.322269	      0.323436	
91.500	      0.322377	       0.32354	
92.000	      0.322482	      0.323639	
92.500	      0.322584	      0.323734	
93.000	      0.322584	      0.323734	
93.500	      0.322683	      0.323825	
94.000	      0.322779	      0.323912	
94.500	      0.322779	      0.323912	
95.000	      0.322872	      0.323995	
95.500	      0.322962	      0.324075	
96.000	       0.32305	      0.324151	
96.500	       0.32305	      0.324151	
97.000	      0.323135	      0.324225	
97.500	      0.323218	      0.324295	
98.000	      0.323218	      0.324295	
98.500	      0.323299	      0.324363	
99.000	      0.323377	      0.324429	
99.500	      0.323454	      0.324492	
100.000	      0.323454	      0.324492	
100.500	      0.323528	      0.324552	
101.000	        0.3236	      0.324611	
101.500	        0.3236	      0.324611	
102.000	      0.323671	      0.324667	
102.500	      0.323739	      0.324721	
103.000	      0.323739	      0.324721	
103.500	      0.323806	      0.324774	
104.000	      0.323871	      0.324825	
104.500	      0.323934	      0.324874	
105.000	      0.323934	      0.324874	
105.500	      0.323995	      0.324921	
106.000	      0.324055	      0.324967	
106.500	      0.324055	      0.324967	
107.000	      0.324114	      0.325011	
107.500	      0.324171	      0.325054	
