
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:45:07 June 30, 2025

	   0.0	 180.0
0.000	      0.297026	      0.297026	
0.500	      0.296222	      0.297785	
1.000	      0.296222	      0.297785	
1.500	      0.295371	      0.298504	
2.000	      0.294468	      0.299184	
2.500	      0.293509	      0.299828	
3.000	      0.293509	      0.299828	
3.500	      0.292489	       0.30044	
4.000	      0.291404	       0.30102	
4.500	      0.291404	       0.30102	
5.000	      0.290247	      0.301572	
5.500	      0.289012	      0.302097	
6.000	      0.287691	      0.302596	
6.500	      0.287691	      0.302596	
7.000	      0.286278	      0.303072	
7.500	      0.284762	      0.303526	
8.000	      0.284762	      0.303526	
8.500	      0.283134	      0.303959	
9.000	      0.281382	      0.304372	
9.500	      0.279494	      0.304767	
10.000	      0.279494	      0.304767	
10.500	      0.277454	      0.305145	
11.000	      0.275247	      0.305506	
11.500	      0.275247	      0.305506	
12.000	      0.272853	      0.305852	
12.500	      0.270251	      0.306183	
13.000	      0.270251	      0.306183	
13.500	      0.267416	      0.306501	
14.000	       0.26432	      0.306805	
14.500	      0.260928	      0.307097	
15.000	      0.260928	      0.307097	
15.500	      0.257203	      0.307378	
16.000	      0.253099	      0.307647	
16.500	      0.253099	      0.307647	
17.000	      0.248563	      0.307906	
17.500	      0.243532	      0.308155	
18.000	      0.237931	      0.308395	
18.500	      0.237931	      0.308395	
19.000	      0.231672	      0.308626	
19.500	      0.224646	      0.308848	
20.000	      0.224646	      0.308848	
20.500	      0.216724	      0.309062	
21.000	      0.207745	      0.309268	
21.500	      0.197513	      0.309467	
22.000	      0.197513	      0.309467	
22.500	      0.185784	      0.309659	
23.000	      0.172251	      0.309844	
23.500	      0.172251	      0.309844	
24.000	      0.156524	      0.310022	
24.500	      0.138101	      0.310195	
25.000	      0.116329	      0.310362	
25.500	      0.116329	      0.310362	
26.000	     0.0903444	      0.310523	
26.500	     0.0589849	      0.310679	
27.000	     0.0589849	      0.310679	
27.500	     0.0206586	       0.31083	
28.000	     0.0268626	      0.310976	
28.500	     0.0867756	      0.311117	
29.000	     0.0867756	      0.311117	
29.500	      0.163798	      0.311254	
30.000	      0.265129	      0.311386	
30.500	      0.265129	      0.311386	
31.000	      0.402197	      0.311514	
31.500	      0.594043	      0.311639	
32.000	      0.874327	      0.311759	
32.500	      0.874327	      0.311759	
33.000	       1.30725	      0.311876	
33.500	       2.02813	      0.311989	
34.000	       2.02813	      0.311989	
34.500	        3.3648	      0.312099	
35.000	       6.29618	      0.312206	
35.500	       6.29618	      0.312206	
36.000	        15.022	       0.31231	
36.500	       79.0193	       0.31241	
37.000	        810.21	      0.312508	
37.500	        810.21	      0.312508	
38.000	       79.0193	      0.312603	
38.500	        15.022	      0.312695	
39.000	        15.022	      0.312695	
39.500	       6.29618	      0.312785	
40.000	        3.3648	      0.312872	
40.500	       2.02813	      0.312957	
41.000	       2.02813	      0.312957	
41.500	       1.30725	       0.31304	
42.000	      0.874327	       0.31312	
42.500	      0.874327	       0.31312	
43.000	      0.594043	      0.313198	
43.500	      0.402197	      0.313274	
44.000	      0.265129	      0.313348	
