
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 15:21:41 September 06, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	             0	             0	
0.964	             0	             0	
1.286	      0.216573	             0	
1.607	      0.216573	             0	
1.929	             0	             0	
2.250	             0	             0	
2.571	             0	             0	
2.893	             0	             0	
3.214	             0	             0	
3.536	             0	             0	
3.857	             0	             0	
4.179	      0.317478	             0	
4.500	      0.317478	             0	
4.821	      0.707596	      0.826901	
5.143	      0.707596	      0.826901	
5.464	             0	       1.43664	
5.786	             0	       1.43664	
6.107	             0	             0	
6.429	             0	             0	
6.750	             0	             0	
7.071	             0	             0	
7.393	      0.955738	             0	
7.714	      0.955738	             0	
8.036	      0.955738	             0	
8.357	       1.00772	      0.347995	
8.679	       1.00772	      0.347995	
9.000	      0.574527	             0	
9.321	      0.574527	             0	
9.643	             0	             0	
9.964	             0	             0	
10.286	             0	      0.310524	
10.607	             0	      0.310524	
10.929	      0.570732	             0	
11.250	      0.570732	             0	
11.571	      0.570732	             0	
11.893	       1.17295	             0	
12.214	       1.17295	             0	
12.536	       1.18383	      0.534659	
12.857	       1.18383	      0.534659	
13.179	       1.20552	             0	
13.500	       1.20552	             0	
13.821	             0	      0.822737	
14.143	             0	      0.822737	
14.464	      0.614995	      0.958811	
14.786	      0.614995	      0.958811	
15.107	      0.614995	      0.958811	
15.429	       1.24302	      0.846477	
15.750	       1.24302	      0.846477	
16.071	      0.625235	             0	
16.393	      0.625235	             0	
16.714	       2.50579	             0	
17.036	       2.50579	             0	
17.357	       2.32528	             0	
17.679	       2.32528	             0	
18.000	        1.2527	      0.199111	
18.321	        1.2527	      0.199111	
18.643	         1.723	      0.196033	
18.964	         1.723	      0.196033	
19.286	         1.723	      0.196033	
19.607	       3.72855	             0	
19.929	       3.72855	             0	
20.250	             0	             0	
20.571	             0	             0	
20.893	             0	             0	
21.214	             0	             0	
21.536	       1.20702	      0.661147	
21.857	       1.20702	      0.661147	
22.179	       4.75533	             0	
22.500	       4.75533	             0	
22.821	       4.75533	             0	
23.143	       1.15975	      0.306916	
23.464	       1.15975	      0.306916	
23.786	       0.57223	      0.150686	
24.107	       0.57223	      0.150686	
24.429	             0	             0	
24.750	             0	             0	
25.071	       2.39857	             0	
25.393	       2.39857	             0	
25.714	             0	      0.132546	
26.036	             0	      0.132546	
26.357	             0	      0.132546	
26.679	      0.534102	             0	
27.000	      0.534102	             0	
27.321	       0.53257	             0	
27.643	       0.53257	             0	
27.964	       1.88801	             0	
28.286	       1.88801	             0	
28.607	      0.526501	      0.116728	
28.929	      0.526501	      0.116728	
29.250	             0	      0.226127	
29.571	             0	      0.226127	
29.893	             0	       0.77617	
30.214	             0	       0.77617	
30.536	             0	       0.77617	
30.857	             0	             0	
31.179	             0	             0	
31.500	      0.505091	     0.0998608	
31.821	      0.505091	     0.0998608	
32.143	             0	      0.193646	
32.464	             0	      0.193646	
32.786	      0.498579	       703.644	
33.107	      0.498579	       703.644	
33.429	             0	       3.43594	
33.750	             0	       3.43594	
34.071	             0	       3.43594	
34.393	      0.969799	       8.51488	
34.714	      0.969799	       8.51488	
35.036	      0.479667	     0.0837703	
35.357	      0.479667	     0.0837703	
35.679	       1.15106	       1.67925	
36.000	       1.15106	       1.67925	
36.321	       1.17576	             0	
36.643	       1.17576	             0	
36.964	     0.0550528	      0.306731	
37.286	     0.0550528	      0.306731	
37.607	     0.0550528	      0.306731	
37.929	       0.89025	      0.148185	
38.250	       0.89025	      0.148185	
38.571	             0	       0.14166	
38.893	             0	       0.14166	
39.214	             0	     0.0707178	
39.536	             0	     0.0707178	
39.857	             0	      0.483693	
40.179	             0	      0.483693	
40.500	             0	      0.340764	
40.821	             0	      0.340764	
41.143	             0	      0.418947	
41.464	             0	      0.418947	
41.786	             0	      0.418947	
42.107	             0	       1.59263	
42.429	             0	       1.59263	
42.750	             0	      0.493282	
43.071	             0	      0.493282	
43.393	       1.72153	             0	
43.714	       1.72153	             0	
44.036	             0	      0.291071	
44.357	             0	      0.291071	
44.679	             0	      0.213507	
45.000	             0	      0.213507	
45.321	             0	      0.213507	
45.643	      0.346206	             0	
45.964	      0.346206	             0	
46.286	             0	             0	
46.607	             0	             0	
46.929	             0	             0	
47.250	             0	             0	
47.571	             0	             0	
47.893	             0	             0	
48.214	             0	             0	
48.536	             0	             0	
48.857	             0	             0	
49.179	             0	             0	
49.500	             0	             0	
49.821	             0	             0	
50.143	             0	             0	
50.464	             0	             0	
50.786	             0	             0	
51.107	             0	      0.194625	
51.429	             0	      0.194625	
51.750	             0	             0	
52.071	             0	             0	
52.393	             0	             0	
52.714	             0	             0	
53.036	             0	             0	
53.357	      0.218692	             0	
53.679	      0.218692	             0	
54.000	             0	             0	
54.321	             0	             0	
54.643	             0	             0	
54.964	             0	             0	
55.286	       0.39571	             0	
55.607	       0.39571	             0	
55.929	             0	             0	
56.250	             0	             0	
56.571	             0	             0	
56.893	             0	             0	
57.214	             0	             0	
57.536	             0	             0	
57.857	             0	             0	
58.179	             0	             0	
58.500	             0	             0	
58.821	             0	             0	
59.143	             0	             0	
59.464	             0	             0	
59.786	             0	             0	
60.107	             0	             0	
60.429	             0	             0	
60.750	             0	             0	
61.071	     0.0845803	             0	
61.393	     0.0845803	             0	
61.714	             0	             0	
62.036	             0	             0	
62.357	             0	             0	
62.679	             0	             0	
63.000	      0.421511	             0	
63.321	      0.421511	             0	
63.643	             0	             0	
63.964	             0	             0	
64.286	             0	             0	
64.607	             0	             0	
64.929	             0	             0	
65.250	             0	             0	
65.571	             0	             0	
65.893	      0.575047	             0	
66.214	      0.575047	             0	
66.536	             0	             0	
66.857	             0	             0	
67.179	             0	             0	
67.500	             0	             0	
67.821	             0	             0	
68.143	        1.2794	             0	
68.464	        1.2794	             0	
68.786	      0.676716	             0	
69.107	      0.676716	             0	
69.429	             0	             0	
69.750	             0	             0	
70.071	      0.719386	             0	
70.393	      0.719386	             0	
70.714	             0	             0	
71.036	             0	             0	
71.357	             0	             0	
71.679	       1.50701	             0	
72.000	       1.50701	             0	
72.321	      0.786775	             0	
72.643	      0.786775	             0	
72.964	      0.789816	             0	
73.286	      0.789816	             0	
73.607	             0	             0	
73.929	             0	             0	
74.250	       2.47225	             0	
74.571	       2.47225	             0	
74.893	       1.66922	             0	
75.214	       1.66922	             0	
75.536	       1.66922	             0	
75.857	      0.852528	             0	
76.179	      0.852528	             0	
76.500	      0.868151	             0	
76.821	      0.868151	             0	
77.143	       1.74842	             0	
77.464	       1.74842	             0	
77.786	       1.77145	             0	
78.107	       1.77145	             0	
78.429	       3.56111	             0	
78.750	       3.56111	             0	
79.071	       3.56111	             0	
79.393	       1.80141	             0	
79.714	       1.80141	             0	
80.036	       3.63593	             0	
80.357	       3.63593	             0	
80.679	       4.57838	             0	
81.000	       4.57838	             0	
81.321	       4.61657	             0	
81.643	       4.61657	             0	
81.964	      0.930073	             0	
82.286	      0.930073	             0	
82.607	      0.930073	             0	
82.929	             0	             0	
83.250	             0	             0	
83.571	       2.81372	             0	
83.893	       2.81372	             0	
84.214	       2.82681	             0	
84.536	       2.82681	             0	
84.857	       1.89599	      0.292332	
85.179	       1.89599	      0.292332	
85.500	       1.89872	             0	
85.821	       1.89872	             0	
86.143	       13.3466	             0	
86.464	       13.3466	             0	
86.786	       13.3466	             0	
87.107	       1.90977	      0.305958	
87.429	       1.90977	      0.305958	
87.750	       3.83041	             0	
88.071	       3.83041	             0	
88.393	       3.83988	             0	
88.714	       3.83988	             0	
89.036	       4.81178	             0	
89.357	       4.81178	             0	
89.679	       5.77899	             0	
90.000	       5.77899	             0	
90.321	       5.77899	             0	
90.643	       18.7602	             0	
90.964	       18.7602	             0	
91.286	       9.65967	             0	
91.607	       9.65967	             0	
91.929	       5.80123	             0	
92.250	       5.80123	             0	
92.571	       7.74358	             0	
92.893	       7.74358	             0	
93.214	       5.63882	             0	
93.536	       5.63882	             0	
93.857	       5.63882	             0	
94.179	       9.75705	             0	
94.500	       9.75705	             0	
94.821	       3.01029	             0	
95.143	       3.01029	             0	
95.464	       3.62915	             0	
95.786	       3.62915	             0	
96.107	       1.54209	             0	
96.429	       1.54209	             0	
96.750	       1.50227	             0	
97.071	       1.50227	             0	
97.393	       1.32819	             0	
97.714	       1.32819	             0	
98.036	       1.32819	             0	
98.357	       1.21177	             0	
98.679	       1.21177	             0	
99.000	       0.83403	             0	
99.321	       0.83403	             0	
99.643	       78.8747	             0	
99.964	       78.8747	             0	
100.286	             0	             0	
100.607	             0	             0	
100.929	     0.0540538	             0	
101.250	     0.0540538	             0	
101.571	     0.0540538	             0	
101.893	             0	             0	
102.214	             0	             0	
102.536	             0	             0	
102.857	             0	             0	
103.179	             0	             0	
103.500	             0	             0	
103.821	             0	             0	
104.143	             0	             0	
104.464	             0	             0	
104.786	             0	             0	
105.107	             0	             0	
105.429	             0	             0	
105.750	             0	             0	
106.071	             0	             0	
106.393	             0	             0	
106.714	             0	             0	
107.036	             0	             0	
107.357	             0	             0	
107.679	             0	             0	
108.000	             0	             0	
108.321	             0	             0	
108.643	             0	             0	
108.964	             0	             0	
109.286	             0	             0	
109.607	             0	             0	
109.929	             0	             0	
110.250	             0	             0	
110.571	             0	             0	
110.893	             0	             0	
111.214	             0	             0	
111.536	             0	             0	
111.857	             0	             0	
