
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 15:41:45 September 06, 2025

	   0.0	 180.0
0.000	      0.719335	      0.719335	
0.321	      0.719335	      0.719335	
0.643	       2.13979	       2.45614	
0.964	       2.13979	       2.45614	
1.286	      0.499907	        3.8465	
1.607	      0.499907	        3.8465	
1.929	       8.54165	       3.78985	
2.250	       8.54165	       3.78985	
2.571	       3.70692	       3.00882	
2.893	       3.70692	       3.00882	
3.214	       3.21696	       2.71713	
3.536	       3.21696	       2.71713	
3.857	       3.21696	       2.71713	
4.179	       5.07942	       2.78511	
4.500	       5.07942	       2.78511	
4.821	       6.01835	        13.814	
5.143	       6.01835	        13.814	
5.464	        1.9501	       2.22571	
5.786	        1.9501	       2.22571	
6.107	       7.20515	       13.6288	
6.429	       7.20515	       13.6288	
6.750	        3.5231	        3.5648	
7.071	        3.5231	        3.5648	
7.393	       9.79573	       4.37423	
7.714	       9.79573	       4.37423	
8.036	       9.79573	       4.37423	
8.357	       3.09402	       5.64559	
8.679	       3.09402	       5.64559	
9.000	       25.9115	       73.9361	
9.321	       25.9115	       73.9361	
9.643	       1.94391	       5.87421	
9.964	       1.94391	       5.87421	
10.286	       11.7879	       1.61933	
10.607	       11.7879	       1.61933	
10.929	       4.04573	       11.9714	
11.250	       4.04573	       11.9714	
11.571	       4.04573	       11.9714	
11.893	       11.2542	       2.26908	
12.214	       11.2542	       2.26908	
12.536	       3.25001	       14.5328	
12.857	       3.25001	       14.5328	
13.179	       7.21307	       10.5778	
13.500	       7.21307	       10.5778	
13.821	       7.68924	         21.01	
14.143	       7.68924	         21.01	
14.464	       6.21654	       3.37263	
14.786	       6.21654	       3.37263	
15.107	       6.21654	       3.37263	
15.429	       2.67946	       2.78497	
15.750	       2.67946	       2.78497	
16.071	        5.9176	       3.13929	
16.393	        5.9176	       3.13929	
16.714	       10.2753	      0.828692	
17.036	       10.2753	      0.828692	
17.357	       5.36319	       2.86355	
17.679	       5.36319	       2.86355	
18.000	       4.43523	       1.12662	
18.321	       4.43523	       1.12662	
18.643	       3.08575	       1.38403	
18.964	       3.08575	       1.38403	
19.286	       3.08575	       1.38403	
19.607	       4.65576	      0.759573	
19.929	       4.65576	      0.759573	
20.250	       2.62729	       3.39398	
20.571	       2.62729	       3.39398	
