
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 15:08:08 September 06, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	      0.114077	      0.227691	
0.964	      0.114077	      0.227691	
1.286	      0.114773	             0	
1.607	      0.114773	             0	
1.929	      0.122075	      0.128258	
2.250	      0.122075	      0.128258	
2.571	             0	             0	
2.893	             0	             0	
3.214	      0.414688	      0.138619	
3.536	      0.414688	      0.138619	
3.857	      0.414688	      0.138619	
4.179	      0.220431	     0.0976281	
4.500	      0.220431	     0.0976281	
4.821	      0.945709	             0	
5.143	      0.945709	             0	
5.464	             0	      0.143306	
5.786	             0	      0.143306	
6.107	      0.595201	       1.79975	
6.429	      0.595201	       1.79975	
6.750	      0.150491	      0.699054	
7.071	      0.150491	      0.699054	
7.393	       0.33051	      0.516106	
7.714	       0.33051	      0.516106	
8.036	       0.33051	      0.516106	
8.357	      0.075684	       3.30562	
8.679	      0.075684	       3.30562	
9.000	      0.624354	       1.20838	
9.321	      0.624354	       1.20838	
9.643	      0.315157	             0	
9.964	      0.315157	             0	
10.286	      0.645587	             0	
10.607	      0.645587	             0	
10.929	      0.338023	      0.383638	
11.250	      0.338023	      0.383638	
11.571	      0.338023	      0.383638	
11.893	             0	     0.0563058	
12.214	             0	     0.0563058	
12.536	      0.358518	      0.265449	
12.857	      0.358518	      0.265449	
13.179	             0	             0	
13.500	             0	             0	
13.821	      0.206576	             0	
14.143	      0.206576	             0	
14.464	             0	      0.274135	
14.786	             0	      0.274135	
15.107	             0	      0.274135	
15.429	      0.483088	             0	
15.750	      0.483088	             0	
16.071	      0.634387	             0	
16.393	      0.634387	             0	
16.714	      0.196144	       6.62382	
17.036	      0.196144	       6.62382	
17.357	      0.526967	             0	
17.679	      0.526967	             0	
18.000	      0.374301	      0.253277	
18.321	      0.374301	      0.253277	
18.643	      0.405407	      0.260223	
18.964	      0.405407	      0.260223	
19.286	      0.405407	      0.260223	
19.607	      0.543167	      0.197845	
19.929	      0.543167	      0.197845	
20.250	      0.274237	       1.28019	
20.571	      0.274237	       1.28019	
20.893	      0.391338	       1.02872	
21.214	      0.391338	       1.02872	
21.536	      0.418261	       2.57733	
21.857	      0.418261	       2.57733	
22.179	      0.771108	      0.293704	
22.500	      0.771108	      0.293704	
22.821	      0.771108	      0.293704	
23.143	      0.705747	             0	
23.464	      0.705747	             0	
23.786	      0.283351	             0	
24.107	      0.283351	             0	
24.429	      0.285255	             0	
24.750	      0.285255	             0	
25.071	      0.719747	             0	
25.393	      0.719747	             0	
25.714	             0	             0	
26.036	             0	             0	
26.357	             0	             0	
26.679	      0.525686	             0	
27.000	      0.525686	             0	
27.321	      0.434709	             0	
27.643	      0.434709	             0	
27.964	      0.581069	             0	
28.286	      0.581069	             0	
28.607	      0.673147	             0	
28.929	      0.673147	             0	
29.250	      0.437733	             0	
29.571	      0.437733	             0	
29.893	      0.242767	      0.129533	
30.214	      0.242767	      0.129533	
30.536	      0.242767	      0.129533	
30.857	      0.146492	             0	
31.179	      0.146492	             0	
31.500	      0.146806	             0	
31.821	      0.146806	             0	
32.143	      0.587541	             0	
32.464	      0.587541	             0	
32.786	             0	             0	
33.107	             0	             0	
33.429	      0.212138	             0	
33.750	      0.212138	             0	
34.071	      0.212138	             0	
34.393	      0.368584	             0	
34.714	      0.368584	             0	
35.036	      0.147215	             0	
35.357	      0.147215	             0	
35.679	      0.179931	             0	
36.000	      0.179931	             0	
36.321	             0	             0	
36.643	             0	             0	
36.964	      0.147021	             0	
37.286	      0.147021	             0	
37.607	      0.147021	             0	
37.929	      0.425733	             0	
38.250	      0.425733	             0	
38.571	       0.14674	             0	
38.893	       0.14674	             0	
39.214	      0.292547	             0	
39.536	      0.292547	             0	
39.857	      0.292011	      0.123178	
40.179	      0.292011	      0.123178	
40.500	      0.544775	             0	
40.821	      0.544775	             0	
41.143	       862.771	             0	
41.464	       862.771	             0	
41.786	       862.771	             0	
42.107	       1.32323	             0	
42.429	       1.32323	             0	
42.750	       3.99511	             0	
43.071	       3.99511	             0	
43.393	       2.45397	             0	
43.714	       2.45397	             0	
44.036	        1.0856	             0	
44.357	        1.0856	             0	
44.679	       2.18017	             0	
45.000	       2.18017	             0	
45.321	       2.18017	             0	
45.643	       1.09223	             0	
45.964	       1.09223	             0	
46.286	        1.0933	             0	
46.607	        1.0933	             0	
46.929	       2.13733	             0	
47.250	       2.13733	             0	
47.571	       2.87006	             0	
47.893	       2.87006	             0	
48.214	       4.88983	             0	
48.536	       4.88983	             0	
48.857	       4.88983	             0	
49.179	      0.542666	             0	
49.500	      0.542666	             0	
49.821	       1.09468	             0	
50.143	       1.09468	             0	
50.464	       1.92547	             0	
50.786	       1.92547	             0	
51.107	       2.19105	             0	
51.429	       2.19105	             0	
51.750	       3.86136	             0	
52.071	       3.86136	             0	
52.393	       3.86391	             0	
52.714	       3.86391	             0	
53.036	       3.86391	             0	
53.357	       3.86756	             0	
53.679	       3.86756	             0	
54.000	       3.87099	             0	
54.321	       3.87099	             0	
54.643	       13.5527	             0	
54.964	       13.5527	             0	
55.286	       6.77981	             0	
55.607	       6.77981	             0	
55.929	       5.81384	             0	
56.250	       5.81384	             0	
56.571	       5.81384	             0	
56.893	       9.69275	             0	
57.214	       9.69275	             0	
57.536	      0.969525	             0	
57.857	      0.969525	             0	
58.179	       3.87931	             0	
58.500	       3.87931	             0	
58.821	       3.88002	             0	
59.143	       3.88002	             0	
59.464	       6.79062	             0	
59.786	       6.79062	             0	
60.107	       6.79062	             0	
60.429	       5.82124	             0	
60.750	       5.82124	             0	
61.071	       7.76245	             0	
61.393	       7.76245	             0	
61.714	       8.73344	             0	
62.036	       8.73344	             0	
62.357	        10.675	             0	
62.679	        10.675	             0	
63.000	       4.85257	             0	
63.321	       4.85257	             0	
63.643	        5.8234	             0	
63.964	        5.8234	             0	
64.286	        5.8234	             0	
64.607	       5.82372	             0	
64.929	       5.82372	             0	
65.250	       13.5892	             0	
65.571	       13.5892	             0	
65.893	       10.8174	             0	
66.214	       10.8174	             0	
66.536	       3.88291	             0	
66.857	       3.88291	             0	
67.179	        6.7952	             0	
67.500	        6.7952	             0	
67.821	        6.7952	             0	
68.143	       17.4736	             0	
68.464	       17.4736	             0	
68.786	       5.82453	             0	
69.107	       5.82453	             0	
69.429	       6.79511	             0	
69.750	       6.79511	             0	
70.071	       2.91205	             0	
70.393	       2.91205	             0	
70.714	       8.73547	             0	
71.036	       8.73547	             0	
71.357	       8.73547	             0	
71.679	       9.70474	             0	
72.000	       9.70474	             0	
72.321	       5.82175	             0	
72.643	       5.82175	             0	
72.964	       4.85044	             0	
73.286	       4.85044	             0	
73.607	       4.84894	             0	
73.929	       4.84894	             0	
74.250	       3.87715	             0	
74.571	       3.87715	             0	
74.893	       1.93809	             0	
75.214	       1.93809	             0	
75.536	       1.93809	             0	
75.857	         3.873	             0	
76.179	         3.873	             0	
76.500	       4.83823	             0	
76.821	       4.83823	             0	
77.143	        0.9667	             0	
77.464	        0.9667	             0	
77.786	       3.86245	             0	
78.107	       3.86245	             0	
78.429	       2.89362	             0	
78.750	       2.89362	             0	
79.071	       2.89362	             0	
79.393	       3.85277	             0	
79.714	       3.85277	             0	
80.036	       2.04774	             0	
80.357	       2.04774	             0	
80.679	        2.8772	             0	
81.000	        2.8772	             0	
81.321	       3.82764	             0	
81.643	       3.82764	             0	
81.964	             0	             0	
82.286	             0	             0	
82.607	             0	             0	
82.929	       7.61194	             0	
83.250	       7.61194	             0	
83.571	       1.07682	             0	
83.893	       1.07682	             0	
84.214	       1.07197	             0	
84.536	       1.07197	             0	
84.857	             0	             0	
85.179	             0	             0	
85.500	      0.938359	             0	
85.821	      0.938359	             0	
86.143	       1.86639	             0	
86.464	       1.86639	             0	
86.786	       1.86639	             0	
87.107	       2.90338	             0	
87.429	       2.90338	             0	
87.750	      0.920172	             0	
88.071	      0.920172	             0	
88.393	             0	             0	
88.714	             0	             0	
89.036	             0	             0	
89.357	             0	             0	
89.679	      0.121123	             0	
90.000	      0.121123	             0	
90.321	      0.121123	             0	
90.643	      0.195826	             0	
90.964	      0.195826	             0	
91.286	             0	             0	
91.607	             0	             0	
91.929	      0.866117	             0	
92.250	      0.866117	             0	
92.571	             0	             0	
92.893	             0	             0	
93.214	      0.850116	             0	
93.536	      0.850116	             0	
93.857	      0.850116	             0	
94.179	       454.843	             0	
94.500	       454.843	             0	
94.821	             0	             0	
95.143	             0	             0	
95.464	             0	             0	
95.786	             0	             0	
96.107	             0	             0	
96.429	             0	             0	
96.750	             0	             0	
97.071	             0	             0	
97.393	             0	             0	
97.714	             0	             0	
98.036	             0	             0	
98.357	             0	             0	
98.679	             0	             0	
99.000	             0	             0	
99.321	             0	             0	
99.643	             0	             0	
99.964	             0	             0	
100.286	             0	             0	
100.607	             0	             0	
100.929	             0	             0	
101.250	             0	             0	
101.571	             0	             0	
101.893	             0	             0	
102.214	             0	             0	
102.536	             0	             0	
102.857	             0	             0	
103.179	             0	             0	
103.500	             0	             0	
103.821	             0	             0	
104.143	             0	             0	
104.464	             0	             0	
104.786	             0	             0	
105.107	             0	             0	
105.429	             0	             0	
105.750	             0	             0	
106.071	             0	             0	
106.393	             0	             0	
106.714	             0	             0	
107.036	             0	             0	
107.357	             0	             0	
107.679	             0	             0	
108.000	             0	             0	
