
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 15:42:27 September 06, 2025

	   0.0	 180.0
0.000	      0.929485	      0.929485	
0.321	      0.929485	      0.929485	
0.643	      0.744678	       1.59919	
0.964	      0.744678	       1.59919	
1.286	      0.280262	             0	
1.607	      0.280262	             0	
1.929	       2.88104	      0.773225	
2.250	       2.88104	      0.773225	
2.571	       4.18248	       2.38895	
2.893	       4.18248	       2.38895	
3.214	        4.4333	       1.77927	
3.536	        4.4333	       1.77927	
3.857	        4.4333	       1.77927	
4.179	       3.15792	       3.99811	
4.500	       3.15792	       3.99811	
4.821	        8.5399	       5.53029	
5.143	        8.5399	       5.53029	
5.464	      0.419737	       2.34802	
5.786	      0.419737	       2.34802	
6.107	       1.32609	       1.54792	
6.429	       1.32609	       1.54792	
6.750	       3.75935	       2.35991	
7.071	       3.75935	       2.35991	
7.393	       7.18517	      0.512193	
7.714	       7.18517	      0.512193	
8.036	       7.18517	      0.512193	
8.357	       0.47125	      0.695503	
8.679	       0.47125	      0.695503	
9.000	       3.33737	       3.80498	
9.321	       3.33737	       3.80498	
9.643	       1.42719	      0.825161	
9.964	       1.42719	      0.825161	
10.286	             0	             0	
10.607	             0	             0	
10.929	      0.632846	      0.371417	
11.250	      0.632846	      0.371417	
11.571	      0.632846	      0.371417	
11.893	       3.45646	             0	
12.214	       3.45646	             0	
12.536	       1.91444	       1.40518	
12.857	       1.91444	       1.40518	
13.179	       5.42175	       3.57729	
13.500	       5.42175	       3.57729	
13.821	       1.51024	        13.348	
14.143	       1.51024	        13.348	
14.464	       2.66253	       2.96231	
14.786	       2.66253	       2.96231	
15.107	       2.66253	       2.96231	
15.429	       3.89166	       4.11388	
15.750	       3.89166	       4.11388	
16.071	       3.45849	       5.54094	
16.393	       3.45849	       5.54094	
16.714	       2.00877	      0.784388	
17.036	       2.00877	      0.784388	
17.357	       1.86761	       1.55965	
17.679	       1.86761	       1.55965	
18.000	       4.34381	       1.57658	
18.321	       4.34381	       1.57658	
18.643	       1.20168	       1.70416	
18.964	       1.20168	       1.70416	
19.286	       1.20168	       1.70416	
19.607	       2.49271	      0.246832	
19.929	       2.49271	      0.246832	
20.250	       1.67076	       0.12418	
20.571	       1.67076	       0.12418	
20.893	       2.63791	     0.0567618	
21.214	       2.63791	     0.0567618	
21.536	       2.35727	       7.29186	
21.857	       2.35727	       7.29186	
22.179	       6.07357	      0.485768	
22.500	       6.07357	      0.485768	
22.821	       6.07357	      0.485768	
23.143	       2.46303	       1.90858	
23.464	       2.46303	       1.90858	
23.786	       1.10165	        1.2969	
24.107	       1.10165	        1.2969	
24.429	      0.473659	       1.30901	
24.750	      0.473659	       1.30901	
25.071	       6.54109	      0.969853	
25.393	       6.54109	      0.969853	
25.714	       1.18149	       1.38361	
26.036	       1.18149	       1.38361	
26.357	       1.18149	       1.38361	
26.679	       1.31629	      0.258297	
27.000	       1.31629	      0.258297	
27.321	        0.8329	       1.38269	
27.643	        0.8329	       1.38269	
27.964	       2.90511	       6.10211	
28.286	       2.90511	       6.10211	
28.607	        1.6842	      0.850345	
28.929	        1.6842	      0.850345	
29.250	      0.552824	             0	
29.571	      0.552824	             0	
29.893	        1.5249	      0.216257	
30.214	        1.5249	      0.216257	
30.536	        1.5249	      0.216257	
30.857	       1.49123	       2.62891	
31.179	       1.49123	       2.62891	
31.500	       1.58863	       498.363	
31.821	       1.58863	       498.363	
32.143	       1.38112	       5.06034	
32.464	       1.38112	       5.06034	
32.786	      0.468895	      0.642718	
33.107	      0.468895	      0.642718	
33.429	        1.4199	       1.51845	
33.750	        1.4199	       1.51845	
34.071	        1.4199	       1.51845	
34.393	      0.882659	             0	
34.714	      0.882659	             0	
35.036	       1.34169	             0	
35.357	       1.34169	             0	
35.679	       1.67291	        7.1118	
36.000	       1.67291	        7.1118	
36.321	      0.861487	       5.67768	
36.643	      0.861487	       5.67768	
36.964	      0.733742	       6.73942	
37.286	      0.733742	       6.73942	
