
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:41:38 June 30, 2025

	   0.0	 180.0
0.000	      0.276824	      0.276824	
0.500	      0.270247	      0.282268	
1.000	      0.270247	      0.282268	
1.500	      0.262202	      0.286822	
2.000	       0.25222	      0.290668	
2.500	       0.23963	      0.293943	
3.000	       0.23963	      0.293943	
3.500	      0.223438	      0.296753	
4.000	      0.202131	      0.299179	
4.500	      0.202131	      0.299179	
5.000	      0.173306	      0.301285	
5.500	      0.132957	      0.303123	
6.000	     0.0740052	      0.304732	
6.500	     0.0740052	      0.304732	
7.000	     0.0170518	      0.306147	
7.500	      0.168676	      0.307392	
8.000	      0.168676	      0.307392	
8.500	      0.449817	      0.308491	
9.000	       1.06637	       0.30946	
9.500	       2.90162	      0.310313	
10.000	       2.90162	      0.310313	
10.500	       16.3618	      0.311062	
11.000	       170.665	      0.311714	
11.500	       170.665	      0.311714	
12.000	       16.3619	      0.312274	
12.500	       2.90168	      0.312743	
13.000	       2.90168	      0.312743	
13.500	       1.06646	      0.313119	
14.000	      0.449941	      0.313389	
14.500	      0.168832	      0.313531	
15.000	      0.168832	      0.313531	
15.500	     0.0172377	      0.313491	
16.000	     0.0737891	      0.313159	
16.500	     0.0737891	      0.313159	
17.000	      0.132711	      0.312254	
17.500	       0.17303	      0.309944	
18.000	      0.201826	      0.302639	
18.500	      0.201826	      0.302639	
19.000	      0.223105	      0.248051	
19.500	      0.239268	       1.00815	
20.000	      0.239268	       1.00815	
20.500	      0.251832	      0.248147	
21.000	      0.261787	      0.302829	
21.500	      0.269806	      0.310225	
22.000	      0.269806	      0.310225	
22.500	      0.276359	      0.312621	
23.000	      0.281779	      0.313603	
23.500	      0.281779	      0.313603	
24.000	       0.28631	      0.314003	
24.500	      0.290136	      0.314096	
25.000	      0.293392	      0.313991	
25.500	      0.293392	      0.313991	
26.000	      0.296185	      0.313735	
26.500	      0.298596	      0.313346	
27.000	      0.298596	      0.313346	
27.500	       0.30069	      0.312827	
28.000	      0.302519	      0.312172	
28.500	      0.304122	      0.311366	
29.000	      0.304122	      0.311366	
29.500	      0.305535	      0.310388	
30.000	      0.306784	      0.309208	
30.500	      0.306784	      0.309208	
31.000	      0.307892	      0.307785	
31.500	      0.308878	      0.306066	
32.000	      0.309757	      0.303976	
32.500	      0.309757	      0.303976	
33.000	      0.310542	      0.301419	
33.500	      0.311244	      0.298259	
34.000	      0.311244	      0.298259	
34.500	      0.311874	      0.294306	
35.000	      0.312438	      0.289287	
35.500	      0.312438	      0.289287	
36.000	      0.312944	      0.282799	
36.500	      0.313397	      0.274227	
37.000	      0.313803	      0.262594	
37.500	      0.313803	      0.262594	
38.000	      0.314167	      0.246271	
38.500	      0.314491	      0.222379	
39.000	      0.314491	      0.222379	
39.500	       0.31478	      0.185428	
40.000	      0.315036	      0.123841	
40.500	      0.315261	    0.00957938	
41.000	      0.315261	    0.00957938	
41.500	      0.315459	      0.241093	
42.000	       0.31563	      0.987404	
42.500	       0.31563	      0.987404	
43.000	      0.315777	       6.46148	
43.500	      0.315901	       69.6006	
44.000	      0.316003	       6.46136	
44.500	      0.316003	       6.46136	
45.000	      0.316084	      0.987162	
45.500	      0.316146	      0.240729	
46.000	      0.316146	      0.240729	
46.500	      0.316189	     0.0100658	
47.000	      0.316214	      0.124451	
47.500	      0.316221	      0.186162	
48.000	      0.316221	      0.186162	
48.500	      0.316212	      0.223241	
49.000	      0.316185	      0.247261	
49.500	      0.316185	      0.247261	
50.000	      0.316142	      0.263715	
50.500	      0.316083	      0.275482	
51.000	      0.316007	      0.284191	
51.500	      0.316007	      0.284191	
52.000	      0.315916	      0.290819	
52.500	      0.315808	      0.295982	
53.000	      0.315808	      0.295982	
53.500	      0.315684	      0.300084	
54.000	      0.315544	      0.303398	
54.500	      0.315387	      0.306115	
55.000	      0.315387	      0.306115	
55.500	      0.315212	      0.308371	
56.000	       0.31502	      0.310266	
56.500	       0.31502	      0.310266	
57.000	      0.314811	      0.311873	
57.500	      0.314582	      0.313249	
58.000	      0.314582	      0.313249	
58.500	      0.314335	      0.314436	
59.000	      0.314067	      0.315467	
59.500	      0.313778	       0.31637	
60.000	      0.313778	       0.31637	
60.500	      0.313468	      0.317165	
61.000	      0.313134	      0.317869	
61.500	      0.313134	      0.317869	
62.000	      0.312777	      0.318495	
62.500	      0.312394	      0.319054	
63.000	      0.311983	      0.319557	
63.500	      0.311983	      0.319557	
64.000	      0.311545	       0.32001	
64.500	      0.311075	       0.32042	
65.000	      0.311075	       0.32042	
65.500	      0.310574	      0.320793	
66.000	      0.310037	      0.321132	
66.500	      0.309463	      0.321442	
67.000	      0.309463	      0.321442	
67.500	       0.30885	      0.321726	
68.000	      0.308193	      0.321988	
68.500	      0.308193	      0.321988	
69.000	       0.30749	      0.322229	
69.500	      0.306737	      0.322451	
70.000	      0.305929	      0.322657	
70.500	      0.305929	      0.322657	
71.000	      0.305063	      0.322848	
71.500	      0.304132	      0.323026	
72.000	      0.304132	      0.323026	
72.500	      0.303132	      0.323191	
73.000	      0.302054	      0.323345	
73.500	      0.300893	      0.323489	
74.000	      0.300893	      0.323489	
74.500	       0.29964	      0.323624	
75.000	      0.298285	      0.323751	
75.500	      0.298285	      0.323751	
76.000	      0.296818	       0.32387	
76.500	      0.295226	      0.323981	
77.000	      0.293496	      0.324087	
77.500	      0.293496	      0.324087	
78.000	      0.291611	      0.324186	
78.500	      0.289555	      0.324279	
79.000	      0.289555	      0.324279	
79.500	      0.287304	      0.324367	
80.000	      0.284836	      0.324451	
80.500	      0.284836	      0.324451	
81.000	      0.282122	       0.32453	
81.500	      0.279128	      0.324605	
82.000	      0.275815	      0.324676	
82.500	      0.275815	      0.324676	
83.000	      0.272137	      0.324743	
83.500	       0.26804	      0.324807	
84.000	       0.26804	      0.324807	
84.500	      0.263457	      0.324867	
85.000	      0.258309	      0.324925	
85.500	        0.2525	       0.32498	
86.000	        0.2525	       0.32498	
86.500	      0.245914	      0.325032	
87.000	      0.238405	      0.325082	
87.500	      0.238405	      0.325082	
88.000	      0.229794	       0.32513	
88.500	      0.219854	      0.325175	
89.000	      0.208299	      0.325218	
89.500	      0.208299	      0.325218	
90.000	       0.19476	      0.325259	
90.500	      0.178756	      0.325298	
91.000	      0.178756	      0.325298	
91.500	      0.159651	      0.325336	
92.000	       0.13659	      0.325372	
92.500	      0.108402	      0.325406	
93.000	      0.108402	      0.325406	
93.500	     0.0734465	      0.325438	
94.000	     0.0293714	       0.32547	
94.500	     0.0293714	       0.32547	
