
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:41:38 June 30, 2025

	   0.0	 180.0
0.000	      0.290286	      0.290286	
0.500	      0.289205	      0.291547	
1.000	      0.289205	      0.291547	
1.500	      0.288269	      0.293031	
2.000	      0.287454	      0.294796	
2.500	      0.286738	      0.296919	
3.000	      0.286738	      0.296919	
3.500	      0.286104	      0.299507	
4.000	      0.285541	      0.302709	
4.500	      0.285541	      0.302709	
5.000	      0.285037	      0.306739	
5.500	      0.284583	      0.311911	
6.000	      0.284172	      0.318707	
6.500	      0.284172	      0.318707	
7.000	      0.283799	      0.327891	
7.500	      0.283458	      0.340735	
8.000	      0.283458	      0.340735	
8.500	      0.283145	      0.359487	
9.000	      0.282856	      0.388439	
9.500	      0.282588	      0.436632	
10.000	      0.282588	      0.436632	
10.500	       0.28234	      0.525973	
11.000	      0.282107	      0.721875	
11.500	      0.282107	      0.721875	
12.000	       0.28189	       1.30497	
12.500	      0.281685	       5.58142	
13.000	      0.281685	       5.58142	
13.500	      0.281491	       53.8386	
14.000	      0.281308	       5.58146	
14.500	      0.281134	       1.30505	
15.000	      0.281134	       1.30505	
15.500	      0.280967	      0.721995	
16.000	      0.280808	      0.526133	
16.500	      0.280808	      0.526133	
17.000	      0.280655	      0.436832	
17.500	      0.280507	      0.388679	
18.000	      0.280364	      0.359768	
18.500	      0.280364	      0.359768	
19.000	      0.280226	      0.341056	
19.500	      0.280091	      0.328253	
20.000	      0.280091	      0.328253	
20.500	       0.27996	       0.31911	
21.000	      0.279831	      0.312355	
21.500	      0.279705	      0.307224	
22.000	      0.279705	      0.307224	
22.500	      0.279582	      0.303235	
23.000	      0.279459	      0.300075	
23.500	      0.279459	      0.300075	
24.000	      0.279339	      0.297528	
24.500	      0.279219	      0.295447	
25.000	      0.279101	      0.293725	
25.500	      0.279101	      0.293725	
26.000	      0.278983	      0.292284	
26.500	      0.278865	      0.291066	
27.000	      0.278865	      0.291066	
27.500	      0.278748	      0.290028	
28.000	       0.27863	      0.289137	
28.500	      0.278512	      0.288366	
29.000	      0.278512	      0.288366	
29.500	      0.278394	      0.287694	
30.000	      0.278275	      0.287106	
30.500	      0.278275	      0.287106	
31.000	      0.278155	      0.286588	
31.500	      0.278034	       0.28613	
32.000	      0.277912	      0.285723	
32.500	      0.277912	      0.285723	
33.000	      0.277788	       0.28536	
33.500	      0.277662	      0.285035	
34.000	      0.277662	      0.285035	
34.500	      0.277535	      0.284742	
35.000	      0.277406	      0.284478	
35.500	      0.277406	      0.284478	
36.000	      0.277274	      0.284239	
36.500	      0.277141	      0.284022	
37.000	      0.277004	      0.283824	
37.500	      0.277004	      0.283824	
38.000	      0.276865	      0.283644	
38.500	      0.276723	      0.283479	
39.000	      0.276723	      0.283479	
39.500	      0.276577	      0.283328	
40.000	      0.276428	      0.283189	
40.500	      0.276276	      0.283061	
41.000	      0.276276	      0.283061	
41.500	      0.276119	      0.282943	
42.000	      0.275959	      0.282834	
42.500	      0.275959	      0.282834	
43.000	      0.275794	      0.282733	
43.500	      0.275625	      0.282639	
44.000	      0.275451	      0.282552	
44.500	      0.275451	      0.282552	
45.000	      0.275272	      0.282471	
45.500	      0.275087	      0.282395	
46.000	      0.275087	      0.282395	
46.500	      0.274896	      0.282325	
47.000	        0.2747	      0.282259	
47.500	      0.274497	      0.282197	
48.000	      0.274497	      0.282197	
48.500	      0.274287	      0.282139	
49.000	      0.274071	      0.282084	
49.500	      0.274071	      0.282084	
50.000	      0.273846	      0.282033	
50.500	      0.273614	      0.281985	
51.000	      0.273373	       0.28194	
51.500	      0.273373	       0.28194	
52.000	      0.273124	      0.281897	
52.500	      0.272865	      0.281856	
53.000	      0.272865	      0.281856	
53.500	      0.272596	      0.281818	
54.000	      0.272317	      0.281782	
54.500	      0.272026	      0.281748	
55.000	      0.272026	      0.281748	
55.500	      0.271724	      0.281715	
56.000	      0.271409	      0.281684	
56.500	      0.271409	      0.281684	
57.000	      0.271081	      0.281655	
57.500	      0.270738	      0.281626	
58.000	      0.270738	      0.281626	
58.500	      0.270381	        0.2816	
59.000	      0.270008	      0.281574	
59.500	      0.269618	       0.28155	
60.000	      0.269618	       0.28155	
60.500	      0.269209	      0.281527	
61.000	      0.268781	      0.281504	
61.500	      0.268781	      0.281504	
62.000	      0.268333	      0.281483	
62.500	      0.267863	      0.281462	
63.000	      0.267369	      0.281443	
63.500	      0.267369	      0.281443	
64.000	      0.266849	      0.281424	
64.500	      0.266303	      0.281405	
65.000	      0.266303	      0.281405	
65.500	      0.265727	      0.281388	
66.000	       0.26512	      0.281371	
66.500	       0.26448	      0.281354	
67.000	       0.26448	      0.281354	
67.500	      0.263803	      0.281339	
68.000	      0.263086	      0.281323	
68.500	      0.263086	      0.281323	
69.000	      0.262327	      0.281308	
69.500	      0.261522	      0.281294	
70.000	      0.260666	       0.28128	
70.500	      0.260666	       0.28128	
71.000	      0.259756	      0.281266	
71.500	      0.258786	      0.281253	
72.000	      0.258786	      0.281253	
72.500	       0.25775	       0.28124	
73.000	      0.256642	      0.281227	
73.500	      0.255456	      0.281215	
74.000	      0.255456	      0.281215	
74.500	      0.254182	      0.281203	
75.000	      0.252812	      0.281191	
75.500	      0.252812	      0.281191	
76.000	      0.251333	       0.28118	
76.500	      0.249735	      0.281168	
77.000	      0.248002	      0.281157	
77.500	      0.248002	      0.281157	
78.000	      0.246117	      0.281146	
78.500	      0.244059	      0.281135	
79.000	      0.244059	      0.281135	
79.500	      0.241805	      0.281125	
