
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 15:42:26 September 06, 2025

	   0.0	 180.0
0.000	       1.61831	       1.61831	
0.321	       1.61831	       1.61831	
0.643	     0.0524226	             0	
0.964	     0.0524226	             0	
1.286	       2.67547	             0	
1.607	       2.67547	             0	
1.929	       3.06409	             0	
2.250	       3.06409	             0	
2.571	        1.9972	             0	
2.893	        1.9972	             0	
3.214	       3.72656	      0.149511	
3.536	       3.72656	      0.149511	
3.857	       3.72656	      0.149511	
4.179	      0.946022	             0	
4.500	      0.946022	             0	
4.821	       2.47442	       1.76694	
5.143	       2.47442	       1.76694	
5.464	      0.867641	      0.501285	
5.786	      0.867641	      0.501285	
6.107	       1.63752	      0.234912	
6.429	       1.63752	      0.234912	
6.750	       1.37753	      0.838429	
7.071	       1.37753	      0.838429	
7.393	      0.944024	             0	
7.714	      0.944024	             0	
8.036	      0.944024	             0	
8.357	       1.45053	       1.94024	
8.679	       1.45053	       1.94024	
9.000	       2.06115	       3.62551	
9.321	       2.06115	       3.62551	
9.643	       1.08244	      0.904419	
9.964	       1.08244	      0.904419	
10.286	       8.82883	      0.104369	
10.607	       8.82883	      0.104369	
10.929	       1.46823	       2.46777	
11.250	       1.46823	       2.46777	
11.571	       1.46823	       2.46777	
11.893	       7.32349	             0	
12.214	       7.32349	             0	
12.536	       1.79798	      0.191709	
12.857	       1.79798	      0.191709	
13.179	       6.21664	       6.01217	
13.500	       6.21664	       6.01217	
13.821	       2.50211	       18.0724	
14.143	       2.50211	       18.0724	
14.464	       1.19205	       11.4578	
14.786	       1.19205	       11.4578	
15.107	       1.19205	       11.4578	
15.429	       0.83222	        1.3507	
15.750	       0.83222	        1.3507	
16.071	       2.91925	             0	
16.393	       2.91925	             0	
16.714	             0	      0.143644	
17.036	             0	      0.143644	
17.357	       2.44823	       3.09094	
17.679	       2.44823	       3.09094	
18.000	       1.58237	             0	
18.321	       1.58237	             0	
18.643	      0.928033	             0	
18.964	      0.928033	             0	
19.286	      0.928033	             0	
19.607	       4.82231	      0.975776	
19.929	       4.82231	      0.975776	
20.250	      0.835046	       2.00636	
20.571	      0.835046	       2.00636	
20.893	       3.03442	      0.848416	
21.214	       3.03442	      0.848416	
21.536	       2.62203	             0	
21.857	       2.62203	             0	
22.179	             0	     0.0597098	
22.500	             0	     0.0597098	
22.821	             0	     0.0597098	
23.143	       1.56115	       1.31253	
23.464	       1.56115	       1.31253	
23.786	       1.01159	       3.36719	
24.107	       1.01159	       3.36719	
24.429	       1.43177	       2.01687	
24.750	       1.43177	       2.01687	
25.071	       1.45366	      0.930556	
25.393	       1.45366	      0.930556	
25.714	             0	      0.840621	
26.036	             0	      0.840621	
26.357	             0	      0.840621	
26.679	             0	             0	
27.000	             0	             0	
27.321	       2.86441	             0	
27.643	       2.86441	             0	
27.964	       1.69338	             0	
28.286	       1.69338	             0	
28.607	             0	             0	
28.929	             0	             0	
29.250	       1.81177	       1.92148	
29.571	       1.81177	       1.92148	
29.893	       8.66982	      0.782931	
30.214	       8.66982	      0.782931	
30.536	       8.66982	      0.782931	
30.857	       1.63958	       2.09331	
31.179	       1.63958	       2.09331	
31.500	       2.21652	      0.780752	
31.821	       2.21652	      0.780752	
32.143	       3.59345	       1.96906	
32.464	       3.59345	       1.96906	
32.786	             0	       1.96784	
33.107	             0	       1.96784	
33.429	             0	        2.6178	
33.750	             0	        2.6178	
34.071	             0	        2.6178	
34.393	             0	       5.46294	
34.714	             0	       5.46294	
35.036	      0.953894	      0.770504	
35.357	      0.953894	      0.770504	
35.679	      0.375228	       3.50068	
36.000	      0.375228	       3.50068	
36.321	             0	       7.01429	
36.643	             0	       7.01429	
36.964	             0	       24.2548	
37.286	             0	       24.2548	
37.607	             0	       24.2548	
37.929	      0.257814	       3.32777	
38.250	      0.257814	       3.32777	
38.571	      0.727856	       4.20099	
38.893	      0.727856	       4.20099	
39.214	             0	       2.04623	
39.536	             0	       2.04623	
39.857	      0.961349	      0.330214	
40.179	      0.961349	      0.330214	
40.500	             0	      0.776733	
40.821	             0	      0.776733	
41.143	             0	      0.230312	
41.464	             0	      0.230312	
41.786	             0	      0.230312	
42.107	       0.96319	             0	
42.429	       0.96319	             0	
42.750	             0	             0	
43.071	             0	             0	
43.393	      0.782268	             0	
43.714	      0.782268	             0	
44.036	      0.830597	             0	
44.357	      0.830597	             0	
44.679	       2.10305	             0	
45.000	       2.10305	             0	
45.321	       2.10305	             0	
45.643	       1.39859	             0	
45.964	       1.39859	             0	
46.286	             0	             0	
46.607	             0	             0	
46.929	             0	      0.106279	
